valence,arousal
0.519,0.519
0.519,0.519
0.519,0.519
0.525,0.531
0.543,0.543
0.543,0.525
0.582,0.543
0.606,0.543
0.622,0.543
0.622,0.543
0.622,0.543
0.622,0.543
0.622,0.559
0.622,0.559
0.606,0.559
0.606,0.559
0.606,0.559
0.606,0.559
0.606,0.519
0.606,0.519
0.606,0.519
0.606,0.503
0.606,0.503
0.655,0.503
0.685,0.503
0.701,0.503
0.718,0.503
0.724,0.503
0.724,0.503
0.724,0.503
0.724,0.513
0.685,0.543
0.685,0.543
0.661,0.543
0.645,0.543
0.64,0.543
0.622,0.559
0.622,0.582
0.606,0.582
0.594,0.61
0.606,0.622
0.582,0.622
0.559,0.622
0.559,0.622
0.543,0.622
0.519,0.622
0.503,0.622
0.503,0.622
0.48,0.582
0.393,0.582
0.385,0.543
0.361,0.531
0.361,0.519
0.361,0.503
0.361,0.492
0.361,0.446
0.355,0.432
0.338,0.401
0.33,0.385
0.31,0.385
0.282,0.385
0.259,0.385
0.259,0.385
0.259,0.385
0.259,0.385
0.204,0.385
0.204,0.385
0.204,0.385
0.204,0.385
0.18,0.385
0.164,0.385
0.14,0.385
0.152,0.385
0.14,0.385
0.14,0.385
0.14,0.385
0.14,0.385
0.14,0.407
0.14,0.44
0.146,0.44
0.14,0.44
0.14,0.44
0.14,0.44
0.14,0.44
0.14,0.446
0.14,0.44
0.186,0.44
0.204,0.44
0.255,0.44
0.265,0.44
0.259,0.44
0.259,0.44
0.259,0.44
0.259,0.44
0.259,0.44
0.259,0.44
0.259,0.424
0.259,0.393
0.259,0.361
0.259,0.361
0.259,0.361
0.259,0.361
0.259,0.361
0.259,0.361
0.259,0.338
0.259,0.344
0.259,0.355
0.259,0.361
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.361
0.259,0.338
0.259,0.361
0.259,0.361
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.338
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.322
0.259,0.298
0.259,0.298
0.259,0.298
0.243,0.282
0.243,0.282
0.204,0.282
0.204,0.277
0.18,0.259
0.18,0.259
0.192,0.259
0.204,0.259
0.204,0.265
0.204,0.271
0.204,0.271
0.204,0.259
0.204,0.282
0.243,0.271
0.255,0.259
0.259,0.277
0.259,0.271
0.282,0.259
0.282,0.259
0.298,0.259
0.298,0.259
0.298,0.259
0.298,0.259
0.298,0.259
0.298,0.259
0.304,0.259
0.298,0.259
0.298,0.259
0.298,0.259
0.298,0.282
0.298,0.271
0.304,0.259
0.31,0.259
0.298,0.259
0.304,0.277
0.298,0.259
0.298,0.259
0.298,0.277
0.298,0.265
0.298,0.259
0.298,0.271
0.298,0.259
0.298,0.259
0.298,0.277
0.298,0.265
0.298,0.259
0.298,0.259
0.31,0.265
0.31,0.259
0.259,0.259
0.259,0.259
0.259,0.259
0.259,0.271
0.259,0.259
0.259,0.259
0.259,0.259
0.259,0.259
0.259,0.259
0.259,0.259
0.259,0.259
0.259,0.259
0.259,0.271
0.259,0.259
0.259,0.259
0.259,0.259
0.255,0.259
0.219,0.259
0.204,0.259
0.204,0.259
0.204,0.259
0.204,0.259
0.204,0.259
0.204,0.259
0.204,0.271
0.204,0.271
0.204,0.298
0.204,0.322
0.204,0.322
0.204,0.338
0.204,0.361
0.204,0.401
0.204,0.401
0.204,0.401
0.204,0.401
0.204,0.401
0.204,0.401
0.204,0.401
0.204,0.401
0.204,0.401
0.204,0.401
0.204,0.401
0.204,0.361
0.204,0.322
0.204,0.298
0.204,0.294
0.204,0.259
0.204,0.243
0.204,0.219
0.204,0.211
0.204,0.204
0.186,0.204
0.186,0.204
0.164,0.18
0.14,0.18
0.14,0.172
0.164,0.164
0.14,0.164
0.164,0.164
0.164,0.164
0.231,0.164
0.243,0.164
0.265,0.164
0.282,0.219
0.298,0.243
0.322,0.259
0.322,0.259
0.322,0.259
0.322,0.271
0.322,0.282
0.322,0.259
0.322,0.259
0.322,0.259
0.322,0.259
0.322,0.259
0.322,0.259
0.322,0.259
0.322,0.282
0.322,0.282
0.322,0.298
0.322,0.298
0.35,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.298
0.338,0.259
0.338,0.259
0.338,0.259
0.338,0.243
0.35,0.243
0.338,0.243
0.31,0.243
0.282,0.243
0.243,0.219
0.219,0.204
0.18,0.204
0.164,0.204
0.14,0.204
0.14,0.18
0.14,0.18
0.14,0.176
0.14,0.168
0.14,0.164
0.164,0.164
0.14,0.164
0.14,0.158
0.14,0.14
0.14,0.117
0.14,0.117
0.14,0.117
0.152,0.117
0.152,0.117
0.14,0.117
0.14,0.117
0.14,0.101
0.14,0.101
0.14,0.101
0.14,0.101
0.14,0.101
0.176,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.204,0.101
0.207,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.219,0.101
0.237,0.101
0.243,0.111
0.298,0.158
0.338,0.164
0.379,0.164
0.424,0.204
0.48,0.219
0.492,0.243
0.503,0.282
0.503,0.322
0.519,0.338
0.519,0.361
0.519,0.361
0.543,0.401
0.543,0.424
0.572,0.44
0.582,0.472
0.588,0.486
0.606,0.519
0.634,0.519
0.645,0.559
0.661,0.559
0.693,0.559
0.701,0.559
0.701,0.57
0.701,0.576
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.701,0.582
0.74,0.582
0.772,0.618
0.827,0.618
0.843,0.685
0.843,0.701
0.843,0.712
0.843,0.707
0.843,0.707
0.843,0.724
0.843,0.728
0.843,0.724
0.843,0.724
0.843,0.724
0.843,0.724
0.866,0.724
0.866,0.74
0.866,0.74
0.866,0.74
0.866,0.74
0.866,0.74
0.866,0.74
0.866,0.74
0.866,0.74
0.866,0.74
0.866,0.74
0.866,0.74
0.866,0.764
0.882,0.764
0.843,0.78
0.866,0.78
0.855,0.803
0.843,0.803
0.843,0.78
0.827,0.78
0.803,0.724
0.78,0.685
0.78,0.661
0.764,0.657
0.732,0.645
0.724,0.645
0.701,0.645
0.701,0.645
0.701,0.645
0.685,0.645
0.685,0.645
0.685,0.645
0.679,0.645
0.661,0.645
0.653,0.622
0.653,0.622
0.622,0.606
0.582,0.606
0.582,0.6
0.582,0.6
0.582,0.582
0.606,0.582
0.582,0.582
0.582,0.582
0.582,0.582
0.582,0.582
0.582,0.582
0.582,0.588
0.594,0.582
0.588,0.582
0.582,0.582
0.606,0.582
0.582,0.582
0.582,0.606
0.594,0.622
0.594,0.64
0.6,0.634
0.6,0.645
0.606,0.645
0.594,0.622
0.594,0.64
0.594,0.645
0.6,0.64
0.588,0.634
0.582,0.64
0.565,0.628
0.565,0.645
0.559,0.645
0.555,0.634
0.543,0.606
0.543,0.606
0.543,0.594
0.543,0.6
0.543,0.588
0.543,0.582
0.543,0.582
0.543,0.582
0.543,0.582
0.543,0.57
0.543,0.559
0.543,0.543
0.543,0.543
0.543,0.543
0.543,0.537
0.582,0.537
0.582,0.519
0.582,0.503
0.606,0.503
0.606,0.48
0.606,0.48
0.606,0.464
0.606,0.407
0.606,0.401
0.606,0.385
0.606,0.385
0.515,0.385
0.48,0.385
0.48,0.385
0.385,0.385
0.385,0.385
0.361,0.385
0.361,0.385
0.361,0.385
0.361,0.385
0.361,0.385
0.338,0.361
0.322,0.31
0.322,0.282
0.298,0.259
0.298,0.259
0.298,0.259
0.282,0.243
0.282,0.243
0.282,0.204
0.282,0.204
0.282,0.204
0.282,0.18
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
-5,-5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.038
0.0,0.117
0.0,0.172
0.0,0.219
0.022,0.247
0.038,0.298
0.062,0.322
0.168,0.338
0.207,0.361
0.255,0.361
0.286,0.393
0.361,0.401
0.361,0.424
0.44,0.44
0.503,0.464
0.503,0.476
0.559,0.48
0.582,0.486
0.622,0.486
0.645,0.486
0.645,0.486
0.645,0.503
0.645,0.503
0.645,0.503
0.606,0.503
0.582,0.503
0.547,0.503
0.543,0.468
0.503,0.401
0.503,0.385
0.48,0.385
0.468,0.361
0.464,0.355
0.464,0.338
0.464,0.298
0.464,0.298
0.464,0.277
0.464,0.259
0.464,0.277
0.419,0.259
0.401,0.259
0.385,0.259
0.385,0.259
0.385,0.219
0.385,0.219
0.385,0.219
0.385,0.219
0.464,0.225
0.497,0.219
0.503,0.219
0.503,0.219
0.503,0.219
0.503,0.219
0.519,0.219
0.519,0.219
0.519,0.219
0.519,0.219
0.519,0.219
0.519,0.219
0.519,0.219
0.519,0.219
0.519,0.219
0.519,0.219
0.519,0.18
0.519,0.18
0.519,0.18
0.519,0.18
0.519,0.18
0.519,0.18
0.519,0.18
0.519,0.18
0.519,0.18
0.519,0.18
0.464,0.164
0.464,0.164
0.385,0.164
0.385,0.14
0.385,0.146
0.385,0.14
0.385,0.14
0.385,0.164
0.385,0.14
0.385,0.152
0.385,0.204
0.385,0.243
0.385,0.243
0.385,0.282
0.385,0.326
0.385,0.326
0.464,0.361
0.511,0.385
0.551,0.407
0.622,0.424
0.661,0.44
0.685,0.468
0.701,0.48
0.701,0.503
0.701,0.519
0.701,0.519
0.701,0.531
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.559
0.701,0.503
0.701,0.503
0.701,0.503
0.661,0.503
0.661,0.503
0.661,0.503
0.661,0.503
0.645,0.503
0.645,0.503
0.645,0.559
0.622,0.606
0.622,0.64
0.622,0.657
0.555,0.661
0.555,0.667
0.503,0.661
0.468,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.661
0.385,0.667
0.385,0.661
0.385,0.622
0.385,0.606
0.385,0.606
0.385,0.606
0.385,0.582
0.385,0.559
0.385,0.559
0.44,0.559
0.44,0.543
0.44,0.543
0.464,0.519
0.486,0.511
0.503,0.503
0.503,0.503
0.503,0.503
0.503,0.48
0.503,0.458
0.503,0.413
0.503,0.385
0.503,0.355
0.503,0.298
0.503,0.259
0.503,0.243
0.503,0.243
0.503,0.243
0.503,0.243
0.519,0.243
0.519,0.243
0.519,0.243
0.519,0.243
0.519,0.243
0.519,0.243
0.519,0.243
0.519,0.243
0.519,0.243
0.519,0.243
0.543,0.298
0.559,0.298
0.559,0.298
0.582,0.322
0.582,0.322
0.582,0.322
0.582,0.33
0.582,0.33
0.582,0.322
0.582,0.338
0.582,0.338
0.582,0.338
0.582,0.35
0.582,0.355
0.582,0.361
0.582,0.361
0.582,0.361
0.582,0.361
0.582,0.361
0.582,0.361
0.582,0.361
0.543,0.361
0.543,0.361
0.519,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.361
0.503,0.35
0.503,0.338
0.503,0.322
0.503,0.31
0.503,0.282
0.503,0.282
0.503,0.282
0.503,0.259
0.503,0.243
0.503,0.215
0.503,0.204
0.503,0.204
0.492,0.186
0.48,0.18
0.464,0.18
0.428,0.18
0.401,0.18
0.401,0.18
0.401,0.18
0.401,0.18
0.385,0.18
0.385,0.18
0.385,0.164
0.385,0.164
0.385,0.164
0.379,0.14
0.361,0.109
0.361,0.062
0.361,0.062
0.361,0.038
0.361,0.038
0.338,0.038
0.338,0.038
0.322,0.038
0.322,0.038
0.298,0.038
0.298,0.038
0.298,0.038
0.298,0.038
0.282,0.038
0.282,0.038
0.259,0.038
0.219,0.038
0.219,0.038
0.204,0.038
0.18,0.14
0.18,0.334
0.18,0.334
0.282,0.419
0.282,0.458
0.547,0.492
0.547,0.503
0.64,0.519
0.685,0.519
0.724,0.543
0.74,0.582
0.764,0.582
0.803,0.622
0.803,0.645
0.843,0.661
0.866,0.661
0.866,0.661
0.866,0.661
0.866,0.661
0.866,0.661
0.866,0.673
0.866,0.661
0.866,0.661
0.866,0.685
0.866,0.685
0.866,0.661
0.866,0.661
0.866,0.661
0.866,0.661
0.866,0.673
0.866,0.685
0.866,0.685
0.866,0.685
0.866,0.685
0.866,0.685
0.882,0.685
0.821,0.685
0.821,0.685
0.78,0.685
0.764,0.645
0.764,0.606
0.764,0.582
0.74,0.582
0.728,0.559
0.728,0.559
0.724,0.559
0.701,0.559
0.701,0.559
0.701,0.531
0.701,0.519
0.701,0.519
0.701,0.515
0.701,0.503
0.701,0.503
0.701,0.503
0.701,0.503
0.701,0.497
0.701,0.497
0.685,0.503
0.685,0.48
0.685,0.492
0.685,0.497
0.685,0.497
0.685,0.503
0.685,0.492
0.685,0.492
0.685,0.48
0.685,0.492
0.685,0.497
0.685,0.497
0.685,0.48
0.661,0.48
0.645,0.497
0.645,0.48
0.645,0.492
0.645,0.48
0.645,0.497
0.645,0.497
0.645,0.486
0.645,0.464
0.645,0.361
0.634,0.338
0.634,0.294
0.645,0.259
0.645,0.243
0.645,0.243
0.645,0.243
0.645,0.243
0.622,0.243
0.606,0.231
0.559,0.243
0.559,0.243
0.543,0.243
0.507,0.243
0.503,0.243
0.503,0.243
0.503,0.243
0.503,0.243
0.503,0.286
0.503,0.322
0.503,0.338
0.503,0.401
0.503,0.424
0.503,0.44
0.503,0.48
0.503,0.48
0.513,0.503
0.559,0.519
0.559,0.543
0.582,0.559
0.582,0.559
0.582,0.57
0.582,0.582
0.582,0.606
0.606,0.606
0.6,0.606
0.588,0.606
0.588,0.606
0.606,0.606
0.606,0.606
0.606,0.606
0.645,0.606
0.645,0.606
0.645,0.606
0.645,0.606
0.661,0.606
0.661,0.606
0.661,0.606
0.685,0.606
0.685,0.606
0.685,0.606
0.685,0.606
0.685,0.606
0.695,0.606
0.707,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.707,0.606
0.701,0.606
0.701,0.606
0.701,0.606
0.701,0.634
0.701,0.645
0.701,0.661
0.701,0.661
0.701,0.661
0.701,0.685
0.701,0.685
0.701,0.685
0.701,0.685
0.701,0.685
0.701,0.685
0.685,0.685
0.661,0.685
0.645,0.645
0.606,0.606
0.559,0.582
0.559,0.57
0.559,0.559
0.559,0.543
0.559,0.543
0.559,0.543
0.559,0.543
0.559,0.543
0.559,0.543
0.559,0.537
0.559,0.537
0.57,0.543
0.606,0.543
0.622,0.543
0.622,0.543
0.622,0.543
0.622,0.525
0.661,0.519
0.661,0.519
0.661,0.519
0.661,0.519
0.661,0.519
0.679,0.519
0.685,0.503
0.661,0.503
0.679,0.503
0.685,0.503
0.685,0.503
0.685,0.497
0.685,0.48
0.685,0.503
0.685,0.492
0.685,0.503
0.685,0.503
0.673,0.503
0.673,0.503
0.679,0.497
0.679,0.492
0.673,0.497
0.657,0.503
0.622,0.503
0.606,0.503
0.606,0.503
0.606,0.503
0.588,0.503
0.588,0.503
0.582,0.503
0.582,0.497
0.582,0.503
0.582,0.486
0.582,0.503
0.582,0.503
0.582,0.486
0.582,0.503
0.582,0.503
0.582,0.48
0.582,0.48
0.594,0.48
0.582,0.48
0.555,0.48
0.543,0.48
0.515,0.48
0.503,0.48
0.503,0.464
0.503,0.464
0.503,0.464
0.503,0.44
0.503,0.44
0.503,0.44
0.486,0.44
0.503,0.446
0.503,0.44
0.503,0.464
0.503,0.428
0.503,0.424
0.503,0.424
0.503,0.424
0.503,0.424
0.503,0.424
0.543,0.424
0.559,0.424
0.582,0.424
0.622,0.424
0.622,0.424
0.64,0.424
0.64,0.424
0.645,0.424
0.645,0.464
0.645,0.48
0.645,0.503
0.645,0.503
0.645,0.503
0.645,0.503
0.645,0.503
0.645,0.503
0.645,0.503
0.645,0.503
0.582,0.503
0.559,0.503
0.559,0.503
0.543,0.503
0.543,0.503
0.543,0.503
0.543,0.503
0.543,0.503
0.543,0.48
0.543,0.464
0.543,0.44
0.543,0.419
0.543,0.401
0.543,0.401
0.543,0.401
0.543,0.401
0.531,0.401
0.519,0.401
0.503,0.401
0.472,0.385
0.401,0.395
0.401,0.401
0.385,0.401
0.361,0.452
0.361,0.503
0.361,0.525
0.361,0.543
0.48,0.559
0.525,0.582
0.618,0.606
0.618,0.622
0.657,0.622
0.657,0.622
0.701,0.622
0.724,0.634
0.724,0.634
0.724,0.622
0.74,0.64
0.74,0.622
0.74,0.64
0.74,0.622
0.74,0.622
0.764,0.622
0.764,0.622
0.764,0.622
0.764,0.622
0.764,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.78,0.606
0.701,0.594
0.685,0.594
0.685,0.543
0.685,0.519
0.685,0.503
0.685,0.48
0.685,0.48
0.685,0.48
0.685,0.48
0.673,0.476
0.661,0.48
0.661,0.48
0.661,0.48
0.661,0.48
0.679,0.48
0.661,0.48
0.661,0.48
0.679,0.48
0.661,0.48
0.661,0.48
0.685,0.48
0.685,0.48
0.661,0.48
0.661,0.48
0.661,0.48
0.661,0.48
0.645,0.48
0.645,0.48
0.645,0.48
0.622,0.48
0.622,0.48
0.622,0.48
0.606,0.48
0.606,0.48
0.582,0.48
0.565,0.48
0.565,0.48
0.559,0.48
0.543,0.48
0.543,0.48
0.543,0.48
0.519,0.48
0.519,0.48
0.503,0.48
0.48,0.48
0.464,0.48
0.401,0.48
0.393,0.486
0.385,0.48
0.385,0.48
0.385,0.48
0.385,0.48
0.385,0.48
0.361,0.48
0.361,0.503
0.361,0.519
0.367,0.519
0.361,0.519
0.44,0.543
0.44,0.543
0.48,0.543
0.48,0.543
0.48,0.543
0.48,0.543
0.48,0.543
0.48,0.543
0.48,0.531
0.48,0.503
0.48,0.503
0.48,0.503
0.48,0.503
0.48,0.492
0.48,0.486
0.401,0.48
0.385,0.48
0.385,0.48
0.385,0.48
0.385,0.48
0.385,0.48
0.385,0.48
0.385,0.464
0.385,0.464
0.385,0.44
0.385,0.424
0.424,0.424
0.424,0.401
0.464,0.401
0.464,0.397
0.464,0.385
0.48,0.385
0.503,0.385
0.515,0.385
0.519,0.385
0.543,0.385
0.559,0.361
0.559,0.367
0.559,0.361
0.559,0.361
0.559,0.361
0.559,0.338
0.537,0.338
0.385,0.338
0.385,0.338
0.29,0.432
0.29,0.511
0.038,0.582
0.0,0.582
-0.044,0.614
-0.08,0.645
-0.123,0.685
-0.163,0.685
-0.21,0.701
-0.21,0.701
-0.293,0.701
-0.329,0.701
-0.345,0.701
-0.345,0.701
-0.408,0.724
-0.42,0.712
-0.459,0.712
-0.487,0.724
-0.511,0.724
-0.527,0.724
-0.527,0.724
-0.527,0.724
-0.527,0.724
-0.527,0.724
-0.55,0.724
-0.539,0.724
-0.55,0.724
-0.55,0.724
-0.55,0.724
-0.55,0.724
-0.55,0.724
-0.55,0.746
-0.55,0.764
-0.533,0.764
-0.55,0.78
-0.55,0.78
-0.527,0.78
-0.527,0.78
-0.539,0.78
-0.544,0.78
-0.527,0.785
-0.527,0.785
-0.527,0.803
-0.527,0.797
-0.527,0.803
-0.527,0.803
-0.527,0.803
-0.515,0.827
-0.471,0.843
-0.471,0.866
-0.471,0.866
-0.471,0.866
-0.471,0.866
-0.471,0.866
-0.471,0.866
-0.471,0.866
-0.471,0.866
-0.471,0.866
-0.471,0.866
-0.471,0.866
-0.471,0.961
-0.471,0.985
-0.471,1.0
-0.471,1.0
-0.471,1.0
-0.471,1.0
-0.459,1.0
-0.459,1.0
-0.471,1.0
-0.471,1.0
-0.471,1.0
-0.465,1.0
-0.465,1.0
-0.465,1.0
-0.471,1.0
-0.471,1.0
-0.487,0.985
-0.487,0.985
-0.487,0.985
-0.487,0.985
-0.487,0.961
-0.487,0.961
-0.487,0.961
-0.511,0.961
-0.584,0.961
-0.584,0.945
-0.59,0.945
