valence,arousal
0.205,0.169
0.205,0.167
0.205,0.168
0.206,0.17
0.206,0.172
0.205,0.179
0.205,0.179
0.205,0.178
0.206,0.153
0.205,0.158
0.205,0.132
0.205,0.139
0.205,0.152
0.205,0.157
0.205,0.158
0.206,0.16
0.205,0.16
0.206,0.163
0.205,0.165
0.206,0.166
0.205,0.167
0.205,0.165
0.206,0.166
0.205,0.167
0.206,0.167
0.205,0.167
0.206,0.167
0.205,0.167
0.206,0.167
0.206,0.167
0.205,0.167
0.205,0.167
0.205,0.161
0.205,0.158
0.206,0.158
0.206,0.158
0.206,0.158
0.206,0.158
0.206,0.157
0.206,0.158
0.206,0.158
0.206,0.158
0.206,0.158
0.206,0.156
0.206,0.155
0.206,0.153
0.206,0.153
0.206,0.146
0.206,0.111
0.205,0.121
0.206,0.128
0.206,0.138
0.206,0.147
0.206,0.153
0.206,0.156
0.205,0.156
0.206,0.156
0.206,0.156
0.206,0.157
0.206,0.159
0.206,0.182
0.206,0.189
0.206,0.19
0.206,0.19
0.206,0.19
0.206,0.19
0.206,0.19
0.206,0.189
0.206,0.189
0.206,0.189
0.206,0.188
0.206,0.188
0.206,0.188
0.206,0.187
0.206,0.186
0.206,0.18
0.206,0.181
0.206,0.181
0.206,0.18
0.206,0.178
0.205,0.174
0.206,0.173
0.206,0.171
0.205,0.171
0.206,0.172
0.206,0.172
0.206,0.172
0.206,0.171
0.207,0.171
0.206,0.171
0.206,0.171
0.208,0.172
0.21,0.171
0.22,0.172
0.229,0.172
0.236,0.172
0.26,0.171
0.265,0.176
0.268,0.22
0.276,0.257
0.277,0.303
0.283,0.307
0.283,0.303
0.283,0.286
0.282,0.278
0.282,0.269
0.279,0.247
0.278,0.233
0.274,0.236
0.261,0.245
0.253,0.264
0.248,0.266
0.248,0.28
0.248,0.302
0.247,0.304
0.246,0.304
0.245,0.302
0.244,0.3
0.244,0.295
0.242,0.293
0.235,0.293
0.231,0.294
0.217,0.295
0.208,0.297
0.201,0.299
0.199,0.308
0.197,0.332
0.188,0.359
0.18,0.394
0.173,0.4
0.175,0.401
0.171,0.398
0.176,0.379
0.178,0.377
0.184,0.369
0.186,0.342
0.186,0.328
0.186,0.291
0.186,0.276
0.186,0.276
0.188,0.244
0.189,0.231
0.195,0.226
0.196,0.228
0.196,0.229
0.196,0.231
0.197,0.229
0.196,0.232
0.197,0.233
0.197,0.234
0.197,0.235
0.197,0.235
0.2,0.24
0.214,0.247
0.24,0.257
0.255,0.261
0.257,0.261
0.265,0.268
0.28,0.269
0.293,0.275
0.296,0.284
0.3,0.289
0.303,0.297
0.304,0.305
0.302,0.308
0.302,0.315
0.302,0.317
0.303,0.327
0.304,0.344
0.307,0.345
0.312,0.349
0.326,0.354
0.33,0.363
0.327,0.365
0.328,0.378
0.327,0.396
0.327,0.398
0.325,0.396
0.323,0.397
0.319,0.397
0.317,0.396
0.306,0.396
0.296,0.395
0.295,0.395
0.295,0.395
0.296,0.395
0.299,0.395
0.305,0.4
0.317,0.406
0.319,0.415
0.319,0.421
0.315,0.424
0.308,0.439
0.3,0.449
0.296,0.455
0.295,0.459
0.295,0.458
0.295,0.458
0.296,0.457
0.295,0.456
0.291,0.455
0.276,0.454
0.276,0.452
0.277,0.447
0.281,0.445
0.283,0.434
0.285,0.433
0.285,0.431
0.28,0.431
0.269,0.432
0.265,0.432
0.253,0.43
0.246,0.43
0.248,0.42
0.25,0.4
0.249,0.372
0.249,0.36
0.249,0.354
0.242,0.349
0.242,0.34
0.24,0.324
0.244,0.328
0.24,0.328
0.235,0.314
0.236,0.308
0.234,0.31
0.235,0.307
0.238,0.293
0.239,0.278
0.238,0.285
0.239,0.285
0.24,0.285
0.241,0.278
0.241,0.278
0.24,0.274
0.24,0.276
0.24,0.268
0.244,0.265
0.244,0.27
0.245,0.276
0.245,0.279
0.246,0.28
0.249,0.278
0.251,0.279
0.252,0.28
0.253,0.28
0.259,0.28
0.266,0.281
0.268,0.28
0.268,0.281
0.268,0.281
0.268,0.289
0.268,0.3
0.269,0.303
0.268,0.317
0.269,0.318
0.27,0.319
0.269,0.319
0.269,0.32
0.268,0.321
0.269,0.321
0.269,0.32
0.27,0.32
0.27,0.321
0.27,0.321
0.269,0.321
0.27,0.321
0.269,0.321
0.269,0.321
0.269,0.321
0.27,0.321
0.27,0.321
0.27,0.321
0.27,0.321
0.269,0.321
0.27,0.321
0.269,0.321
0.27,0.321
0.27,0.321
0.27,0.321
0.27,0.322
0.27,0.321
0.275,0.321
0.281,0.321
0.289,0.321
0.29,0.322
0.29,0.322
0.291,0.321
0.289,0.321
0.291,0.321
0.291,0.321
0.291,0.321
0.291,0.321
0.291,0.322
0.293,0.322
0.295,0.306
0.298,0.3
0.3,0.298
0.301,0.298
0.302,0.298
0.304,0.291
0.304,0.291
0.304,0.28
0.304,0.259
0.3,0.241
0.298,0.24
0.294,0.246
0.278,0.249
0.273,0.25
0.274,0.252
0.274,0.261
0.274,0.266
0.273,0.27
0.265,0.278
0.25,0.28
0.248,0.28
0.246,0.281
0.245,0.281
0.235,0.281
0.23,0.282
0.223,0.283
0.213,0.283
0.197,0.283
0.188,0.283
0.182,0.283
0.179,0.284
0.18,0.284
0.184,0.284
0.184,0.285
0.187,0.285
0.188,0.285
0.187,0.285
0.188,0.286
0.191,0.286
0.194,0.285
0.197,0.285
0.21,0.286
0.212,0.286
0.212,0.287
0.232,0.288
0.244,0.295
0.253,0.297
0.251,0.297
0.25,0.298
0.247,0.298
0.247,0.298
0.246,0.298
0.238,0.298
0.228,0.299
0.225,0.302
0.225,0.31
0.224,0.315
0.218,0.347
0.214,0.354
0.207,0.356
0.19,0.357
0.182,0.357
0.186,0.356
0.209,0.352
0.221,0.349
0.304,0.344
0.333,0.34
0.359,0.34
0.362,0.336
0.368,0.328
0.371,0.303
0.386,0.301
0.391,0.303
0.392,0.301
0.392,0.298
0.391,0.297
0.391,0.289
0.392,0.28
0.398,0.265
0.424,0.273
0.478,0.263
0.501,0.261
0.503,0.263
0.5,0.264
0.494,0.28
0.492,0.288
0.49,0.289
0.491,0.292
0.496,0.293
0.526,0.293
0.542,0.294
0.541,0.29
0.534,0.283
0.514,0.286
0.507,0.289
0.466,0.301
0.399,0.304
0.375,0.304
0.355,0.324
0.333,0.332
0.324,0.336
0.283,0.339
0.267,0.338
0.244,0.338
0.24,0.33
0.233,0.321
0.241,0.32
0.239,0.257
0.237,0.228
0.244,0.226
0.251,0.219
0.268,0.212
0.323,0.208
0.401,0.21
0.429,0.216
0.431,0.223
0.431,0.238
0.431,0.263
0.432,0.322
0.434,0.393
0.44,0.421
0.451,0.426
0.472,0.432
0.475,0.438
0.478,0.476
0.475,0.493
0.474,0.517
0.478,0.557
0.495,0.559
0.561,0.559
0.595,0.559
0.652,0.559
0.652,0.561
0.647,0.568
0.639,0.567
0.626,0.57
0.623,0.567
0.624,0.563
0.624,0.548
0.624,0.536
0.623,0.522
0.624,0.46
0.592,0.414
0.563,0.381
0.464,0.373
0.431,0.351
0.389,0.351
0.347,0.325
0.321,0.311
0.305,0.312
0.255,0.291
0.213,0.277
0.199,0.276
0.163,0.255
0.133,0.254
0.115,0.243
0.101,0.229
0.103,0.223
0.107,0.227
0.114,0.236
0.131,0.261
0.186,0.266
0.235,0.325
0.274,0.37
0.283,0.422
0.283,0.443
0.294,0.462
0.317,0.498
0.365,0.535
0.447,0.546
0.483,0.555
0.492,0.557
0.491,0.569
0.485,0.571
0.482,0.572
0.482,0.576
0.482,0.604
0.484,0.643
0.486,0.649
0.494,0.648
0.496,0.648
0.491,0.646
0.471,0.633
0.469,0.618
0.407,0.602
0.384,0.541
0.342,0.498
0.327,0.428
0.33,0.384
0.321,0.363
0.317,0.305
0.276,0.285
0.268,0.274
0.25,0.262
0.24,0.253
0.227,0.251
0.222,0.261
0.212,0.265
0.199,0.265
0.208,0.267
0.212,0.269
0.229,0.277
0.23,0.288
0.295,0.291
0.357,0.432
0.377,0.535
0.411,0.569
0.424,0.596
0.456,0.61
0.471,0.648
0.473,0.683
0.465,0.689
0.457,0.692
0.445,0.691
0.446,0.693
0.443,0.692
0.414,0.693
0.405,0.693
0.355,0.692
0.332,0.69
0.289,0.688
0.275,0.675
0.24,0.671
0.232,0.67
0.195,0.643
0.193,0.61
0.176,0.589
0.186,0.52
0.194,0.499
0.2,0.447
0.208,0.401
0.22,0.382
0.221,0.364
0.225,0.371
0.256,0.383
0.255,0.383
0.249,0.457
0.246,0.591
0.246,0.63
0.247,0.633
0.259,0.646
0.331,0.672
0.351,0.717
0.361,0.728
0.359,0.732
0.348,0.738
0.343,0.737
0.343,0.741
0.343,0.76
0.343,0.762
0.343,0.762
0.343,0.762
0.343,0.762
0.337,0.761
0.278,0.758
0.246,0.747
0.231,0.742
0.233,0.738
0.242,0.738
0.25,0.708
0.247,0.69
0.238,0.656
0.234,0.64
0.231,0.591
0.233,0.582
0.22,0.545
0.221,0.52
0.218,0.457
0.223,0.393
0.227,0.368
0.231,0.347
0.229,0.342
0.232,0.338
0.232,0.343
0.233,0.344
0.233,0.341
0.241,0.336
0.246,0.325
0.259,0.319
0.259,0.335
0.26,0.35
0.26,0.351
0.261,0.353
0.261,0.374
0.262,0.377
0.262,0.381
0.263,0.383
0.263,0.387
0.263,0.39
0.263,0.389
0.263,0.388
0.263,0.387
0.264,0.385
0.264,0.382
0.264,0.374
0.264,0.372
0.264,0.372
0.264,0.356
0.264,0.347
0.265,0.317
0.265,0.312
0.265,0.315
0.265,0.317
0.264,0.319
0.264,0.319
0.264,0.318
0.264,0.302
0.265,0.315
0.265,0.313
0.265,0.314
0.265,0.317
0.265,0.317
0.265,0.319
0.265,0.321
0.265,0.324
0.265,0.323
0.265,0.322
0.265,0.319
0.265,0.31
0.265,0.283
0.265,0.3
0.265,0.319
0.265,0.322
0.265,0.325
0.265,0.326
0.265,0.327
0.265,0.327
0.265,0.327
0.265,0.327
0.265,0.329
0.266,0.331
0.265,0.335
0.265,0.336
0.265,0.336
0.265,0.336
0.265,0.337
0.266,0.337
0.265,0.338
0.265,0.338
0.266,0.338
0.265,0.338
0.268,0.339
0.269,0.342
0.272,0.357
0.277,0.363
0.283,0.364
0.289,0.366
0.306,0.366
0.304,0.368
0.307,0.37
0.308,0.385
0.31,0.413
0.309,0.477
0.308,0.49
0.308,0.497
0.308,0.524
0.308,0.54
0.308,0.564
0.308,0.593
0.308,0.615
0.308,0.643
0.308,0.649
0.308,0.648
0.308,0.651
0.308,0.653
0.308,0.651
0.308,0.64
0.308,0.629
0.309,0.624
0.315,0.619
0.319,0.595
0.346,0.576
0.355,0.578
0.36,0.578
0.358,0.58
0.357,0.579
0.357,0.58
0.357,0.58
0.357,0.579
0.357,0.519
0.353,0.505
0.344,0.492
0.342,0.507
0.342,0.511
0.342,0.522
0.342,0.529
0.338,0.529
0.281,0.529
0.263,0.531
0.256,0.518
0.25,0.454
0.259,0.445
0.264,0.421
0.271,0.403
0.272,0.381
0.279,0.375
0.288,0.377
0.295,0.387
0.304,0.397
0.304,0.403
0.312,0.408
0.332,0.523
0.337,0.525
0.347,0.526
0.349,0.523
0.351,0.522
0.36,0.516
0.362,0.505
0.379,0.501
0.397,0.501
0.42,0.501
0.425,0.493
0.432,0.487
0.444,0.486
0.446,0.487
0.445,0.487
0.444,0.487
0.446,0.49
0.442,0.492
0.443,0.497
0.442,0.497
0.44,0.535
0.439,0.589
0.434,0.596
0.433,0.597
0.432,0.595
0.432,0.595
0.432,0.595
0.432,0.595
0.432,0.596
0.432,0.595
0.431,0.596
0.428,0.593
0.424,0.589
0.424,0.586
0.424,0.573
0.417,0.57
0.398,0.57
0.387,0.543
0.371,0.51
0.31,0.477
0.28,0.458
0.27,0.441
0.25,0.433
0.253,0.431
0.259,0.424
0.259,0.422
0.249,0.413
0.248,0.407
0.245,0.398
0.248,0.392
0.255,0.384
0.263,0.372
0.28,0.364
0.285,0.361
0.287,0.366
0.287,0.372
0.289,0.381
0.289,0.387
0.289,0.389
0.29,0.39
0.29,0.39
0.289,0.39
0.29,0.39
0.291,0.391
0.29,0.39
0.291,0.392
0.291,0.391
0.291,0.392
0.291,0.392
0.29,0.391
0.287,0.391
0.283,0.392
0.287,0.392
0.29,0.392
0.29,0.392
0.291,0.392
0.291,0.392
0.291,0.392
0.291,0.392
0.291,0.392
0.292,0.392
0.293,0.392
0.293,0.392
0.293,0.392
0.293,0.392
0.293,0.392
0.294,0.388
0.294,0.377
0.293,0.343
0.294,0.347
0.294,0.351
0.294,0.349
0.294,0.349
0.294,0.35
0.294,0.35
0.294,0.366
0.294,0.37
0.295,0.379
0.294,0.379
0.294,0.385
0.294,0.401
0.294,0.4
0.294,0.405
0.294,0.407
0.294,0.408
0.294,0.409
0.295,0.408
0.294,0.408
0.294,0.408
0.295,0.405
0.295,0.398
0.295,0.392
0.295,0.39
0.295,0.39
0.294,0.385
0.294,0.382
0.294,0.372
0.295,0.358
0.293,0.327
0.275,0.325
0.247,0.305
0.23,0.316
0.235,0.305
0.218,0.283
0.218,0.245
0.227,0.235
0.223,0.239
0.224,0.246
0.231,0.246
0.246,0.231
0.256,0.259
0.262,0.279
0.269,0.281
0.283,0.359
0.295,0.435
0.294,0.452
0.293,0.47
0.285,0.471
0.284,0.482
0.283,0.495
0.283,0.528
0.283,0.531
0.283,0.532
0.283,0.537
0.283,0.537
0.283,0.536
0.283,0.537
0.283,0.535
0.283,0.534
0.283,0.534
0.283,0.533
0.283,0.531
0.273,0.528
0.263,0.525
0.228,0.522
0.216,0.515
0.202,0.504
0.191,0.502
0.193,0.502
0.182,0.502
0.17,0.502
0.169,0.493
0.166,0.437
0.15,0.407
0.161,0.381
0.165,0.364
0.173,0.306
0.177,0.261
0.18,0.246
0.181,0.231
0.182,0.245
0.182,0.261
0.183,0.264
0.184,0.265
0.188,0.268
0.194,0.285
0.195,0.293
0.201,0.293
0.215,0.295
0.221,0.295
0.218,0.295
0.216,0.296
0.21,0.306
0.21,0.313
0.209,0.317
0.209,0.316
0.21,0.317
0.209,0.316
0.209,0.313
0.21,0.313
0.21,0.313
0.21,0.313
0.225,0.313
0.228,0.313
0.248,0.314
0.267,0.313
0.27,0.313
0.269,0.313
0.273,0.29
0.274,0.273
0.274,0.242
0.274,0.231
0.274,0.223
0.27,0.256
0.268,0.263
0.267,0.272
0.267,0.281
0.268,0.28
0.272,0.198
0.274,0.206
0.253,0.2
0.283,0.155
0.291,0.156
0.295,0.158
0.317,0.161
0.33,0.165
0.328,0.171
0.327,0.176
0.325,0.179
0.323,0.18
0.314,0.18
0.306,0.182
0.306,0.181
0.305,0.182
0.305,0.183
0.305,0.183
0.305,0.183
0.305,0.182
0.31,0.182
0.321,0.183
0.321,0.184
0.319,0.184
0.32,0.193
0.32,0.245
0.315,0.275
0.307,0.309
0.308,0.31
0.308,0.309
0.308,0.31
0.255,0.308
0.216,0.312
0.216,0.338
0.225,0.366
0.223,0.378
0.234,0.385
0.233,0.389
0.233,0.389
0.242,0.394
0.253,0.391
0.256,0.395
0.27,0.395
0.276,0.395
0.297,0.395
0.297,0.394
0.296,0.395
0.294,0.395
0.291,0.396
0.29,0.396
0.291,0.396
0.291,0.395
0.289,0.395
0.284,0.394
0.278,0.394
0.278,0.394
0.278,0.394
0.278,0.396
0.278,0.398
0.279,0.397
0.279,0.397
0.282,0.396
0.285,0.394
0.285,0.394
0.285,0.393
0.281,0.394
0.28,0.392
0.28,0.392
0.283,0.389
0.283,0.387
0.285,0.375
0.285,0.374
0.285,0.374
0.285,0.373
0.285,0.374
0.286,0.373
0.289,0.374
0.291,0.376
0.293,0.374
0.293,0.375
0.293,0.376
0.293,0.376
0.293,0.375
0.294,0.374
0.294,0.374
0.294,0.317
0.294,0.255
0.296,0.255
0.297,0.279
0.303,0.304
0.298,0.323
0.319,0.323
0.319,0.355
0.324,0.416
0.328,0.463
0.335,0.482
0.357,0.483
0.36,0.486
0.383,0.486
0.394,0.488
0.418,0.492
0.435,0.501
0.442,0.501
0.452,0.502
0.462,0.504
0.468,0.501
0.506,0.5
0.539,0.498
0.571,0.492
0.572,0.479
0.576,0.477
0.572,0.448
0.545,0.406
0.544,0.364
0.49,0.345
0.419,0.296
0.411,0.236
0.374,0.231
0.35,0.199
0.314,0.193
0.317,0.192
0.298,0.19
0.248,0.185
0.248,0.184
0.218,0.165
0.223,0.165
0.234,0.161
0.238,0.154
0.26,0.127
0.261,0.12
0.263,0.131
0.266,0.131
0.28,0.138
0.315,0.143
0.328,0.151
0.339,0.155
0.353,0.156
0.361,0.171
0.385,0.147
0.385,0.205
0.387,0.225
0.386,0.229
0.384,0.227
0.37,0.216
0.369,0.213
0.347,0.213
0.298,0.207
0.276,0.165
0.261,0.124
0.258,0.109
0.256,0.113
0.273,0.129
0.277,0.139
0.28,0.143
0.281,0.145
0.289,0.146
0.296,0.146
0.304,0.132
0.306,0.221
0.323,0.309
0.338,0.34
0.358,0.37
0.374,0.414
0.407,0.435
0.432,0.488
0.448,0.517
0.504,0.531
0.506,0.531
0.51,0.529
0.508,0.527
0.507,0.516
0.506,0.499
0.507,0.499
0.5,0.499
0.498,0.499
0.489,0.499
0.484,0.499
0.483,0.499
0.482,0.495
0.482,0.396
0.483,0.366
0.484,0.345
0.484,0.306
0.48,0.272
0.481,0.236
0.426,0.217
0.381,0.23
0.358,0.248
0.326,0.255
0.349,0.228
0.35,0.34
0.355,0.401
0.345,0.445
0.289,0.449
0.313,0.481
0.263,0.494
0.272,0.518
0.286,0.521
0.3,0.52
0.315,0.526
0.319,0.522
0.322,0.522
0.322,0.52
0.324,0.493
0.324,0.493
0.325,0.491
0.325,0.46
0.315,0.431
0.298,0.39
0.257,0.366
0.231,0.314
0.231,0.289
0.241,0.225
0.212,0.23
0.22,0.213
0.22,0.188
0.223,0.22
0.214,0.243
0.231,0.245
0.236,0.257
0.257,0.299
0.261,0.344
0.262,0.364
0.276,0.369
0.28,0.381
0.28,0.402
0.281,0.442
0.282,0.475
0.285,0.479
0.292,0.484
0.303,0.49
0.341,0.49
0.35,0.491
0.364,0.492
0.364,0.494
0.365,0.497
0.363,0.507
0.362,0.528
0.359,0.563
0.359,0.572
0.361,0.58
0.364,0.588
0.365,0.608
0.368,0.62
0.371,0.624
0.37,0.624
0.371,0.623
0.37,0.621
0.367,0.615
0.367,0.593
0.366,0.593
0.366,0.579
0.365,0.551
0.366,0.494
0.364,0.465
0.364,0.474
0.364,0.46
0.364,0.435
0.365,0.43
0.365,0.432
0.364,0.436
0.361,0.436
0.359,0.436
0.359,0.437
0.357,0.427
0.358,0.417
0.356,0.412
0.351,0.401
0.351,0.392
0.351,0.392
0.351,0.396
0.351,0.398
0.351,0.401
0.351,0.406
0.351,0.412
0.351,0.42
0.351,0.424
0.351,0.426
0.351,0.426
0.351,0.426
0.351,0.426
0.351,0.426
0.351,0.426
0.351,0.426
0.351,0.426
0.351,0.427
0.351,0.427
0.351,0.426
0.351,0.427
0.351,0.427
0.351,0.427
0.351,0.427
0.351,0.428
0.351,0.428
0.351,0.428
0.351,0.427
0.351,0.435
0.351,0.44
0.351,0.442
0.351,0.446
0.351,0.447
0.351,0.449
0.351,0.449
0.351,0.45
0.351,0.449
0.351,0.449
0.351,0.446
0.351,0.443
0.351,0.443
0.351,0.441
0.351,0.437
0.351,0.437
0.351,0.437
0.351,0.436
0.351,0.436
0.351,0.436
0.351,0.436
0.351,0.435
0.351,0.436
0.351,0.436
0.351,0.435
0.351,0.436
0.351,0.437
0.351,0.435
0.351,0.435
0.351,0.436
0.351,0.436
0.351,0.435
0.351,0.435
0.351,0.436
0.351,0.436
0.351,0.435
0.351,0.436
0.352,0.436
0.351,0.435
0.351,0.435
0.352,0.435
0.351,0.435
0.351,0.436
0.351,0.435
0.351,0.435
0.351,0.435
0.351,0.436
0.351,0.435
0.351,0.435
0.351,0.436
0.351,0.435
0.351,0.436
0.351,0.436
0.351,0.435
0.351,0.418
0.351,0.379
0.351,0.351
0.351,0.352
0.351,0.359
0.351,0.36
0.351,0.358
0.351,0.36
0.351,0.351
0.351,0.336
0.351,0.34
0.351,0.298
0.351,0.313
0.351,0.316
0.351,0.332
0.352,0.338
0.351,0.347
0.352,0.351
0.351,0.352
0.351,0.364
0.351,0.378
0.351,0.379
0.351,0.377
0.351,0.37
0.351,0.368
0.351,0.368
0.351,0.368
0.351,0.368
0.351,0.367
0.351,0.358
0.351,0.342
0.351,0.317
0.351,0.304
0.351,0.261
0.351,0.243
0.352,0.263
0.351,0.296
0.351,0.311
0.352,0.319
0.351,0.365
0.351,0.511
0.351,0.553
0.351,0.586
0.359,0.595
0.358,0.608
0.43,0.615
0.479,0.627
0.611,0.633
0.669,0.669
0.684,0.723
0.722,0.74
0.802,0.743
0.842,0.745
0.87,0.749
0.867,0.76
0.855,0.755
0.847,0.754
0.776,0.753
0.748,0.756
0.714,0.755
0.704,0.755
0.652,0.758
0.622,0.762
0.569,0.749
0.507,0.735
0.5,0.698
0.455,0.565
0.427,0.502
0.43,0.488
0.425,0.472
0.388,0.442
0.352,0.412
0.33,0.417
0.297,0.418
0.312,0.422
0.324,0.407
0.323,0.41
0.328,0.428
0.329,0.437
0.331,0.437
0.333,0.439
0.332,0.439
0.327,0.44
0.304,0.441
0.309,0.432
0.312,0.417
0.312,0.398
0.315,0.394
0.317,0.393
0.307,0.39
0.254,0.391
0.265,0.379
0.254,0.378
0.223,0.378
0.213,0.37
0.25,0.374
0.255,0.373
0.256,0.375
0.26,0.357
0.26,0.358
0.253,0.349
0.242,0.316
0.199,0.321
0.213,0.328
0.222,0.319
0.213,0.291
0.216,0.243
0.231,0.257
0.228,0.209
0.24,0.25
0.25,0.233
0.257,0.221
0.26,0.225
0.264,0.24
0.267,0.265
0.268,0.268
0.268,0.298
0.267,0.353
0.266,0.364
0.265,0.37
0.264,0.379
0.264,0.376
0.263,0.376
0.264,0.374
0.264,0.37
0.257,0.365
0.253,0.363
0.25,0.364
0.244,0.364
0.237,0.364
0.246,0.364
0.25,0.363
0.255,0.364
0.257,0.363
0.257,0.364
0.258,0.364
0.257,0.364
0.257,0.364
0.257,0.364
0.257,0.364
0.261,0.363
0.26,0.364
0.259,0.364
0.255,0.364
0.253,0.364
0.241,0.363
0.238,0.363
0.204,0.364
0.208,0.364
0.198,0.364
0.174,0.364
0.153,0.364
0.181,0.364
0.165,0.364
0.167,0.364
0.179,0.364
0.202,0.364
0.205,0.364
0.212,0.364
0.214,0.364
0.218,0.363
0.223,0.364
0.223,0.364
0.225,0.363
0.226,0.364
0.227,0.364
0.229,0.364
0.229,0.364
0.231,0.364
0.233,0.364
0.236,0.364
0.237,0.364
0.239,0.364
0.239,0.364
0.241,0.364
0.242,0.364
0.242,0.364
0.242,0.364
0.244,0.364
0.246,0.357
0.249,0.341
0.25,0.317
0.25,0.312
0.25,0.309
0.251,0.261
0.251,0.286
0.252,0.256
0.252,0.255
0.253,0.254
0.253,0.272
0.253,0.261
0.253,0.231
0.253,0.257
0.254,0.268
0.254,0.265
0.255,0.271
0.254,0.283
0.254,0.285
0.254,0.291
0.255,0.292
0.254,0.293
0.254,0.291
0.254,0.289
0.254,0.247
0.255,0.24
0.254,0.223
0.255,0.208
0.255,0.192
0.255,0.197
0.254,0.184
0.254,0.143
0.254,0.161
0.255,0.168
0.254,0.184
0.255,0.195
0.255,0.2
0.254,0.194
0.254,0.187
0.255,0.189
0.254,0.181
0.254,0.175
0.254,0.192
0.254,0.187
0.253,0.191
0.254,0.193
0.254,0.192
0.254,0.191
0.255,0.182
0.255,0.186
0.255,0.191
0.255,0.186
0.255,0.191
0.255,0.191
0.255,0.199
0.255,0.191
0.255,0.188
0.255,0.19
0.255,0.191
0.255,0.196
0.32,0.195
0.403,0.199
0.425,0.21
0.429,0.214
0.43,0.22
0.43,0.328
0.431,0.349
0.432,0.365
0.433,0.389
0.434,0.405
0.432,0.429
0.43,0.505
0.415,0.561
0.414,0.576
0.384,0.586
0.352,0.585
0.326,0.587
0.31,0.587
0.295,0.587
0.265,0.587
0.235,0.586
0.227,0.586
0.236,0.585
0.226,0.584
0.244,0.582
0.26,0.582
0.273,0.583
0.278,0.584
0.278,0.585
0.279,0.588
0.28,0.588
0.281,0.588
0.281,0.585
0.278,0.578
0.278,0.571
0.278,0.559
0.278,0.559
0.277,0.542
0.278,0.532
0.278,0.516
0.279,0.496
0.278,0.482
0.279,0.422
0.28,0.42
0.279,0.412
0.279,0.411
0.28,0.398
0.281,0.385
0.281,0.375
0.281,0.374
0.281,0.319
0.28,0.314
0.28,0.282
0.28,0.25
0.281,0.244
0.281,0.225
0.28,0.251
0.28,0.236
0.278,0.247
0.28,0.258
0.28,0.282
0.28,0.292
0.282,0.302
0.281,0.329
0.281,0.349
0.281,0.358
0.282,0.363
