valence,arousal
0.06,0.074
0.059,0.074
0.06,0.074
0.06,0.074
0.06,0.074
0.06,0.075
0.059,0.075
0.06,0.075
0.062,0.075
0.063,0.076
0.065,0.076
0.066,0.076
0.067,0.076
0.069,0.075
0.069,0.076
0.069,0.076
0.069,0.077
0.069,0.077
0.069,0.078
0.07,0.08
0.07,0.082
0.07,0.082
0.07,0.082
0.071,0.083
0.071,0.107
0.095,0.161
0.152,0.174
0.197,0.18
0.246,0.18
0.261,0.181
0.263,0.182
0.265,0.186
0.285,0.197
0.3,0.238
0.353,0.257
0.38,0.257
0.421,0.257
0.457,0.271
0.479,0.285
0.527,0.304
0.574,0.373
0.589,0.415
0.648,0.413
0.651,0.413
0.653,0.417
0.653,0.419
0.649,0.416
0.625,0.4
0.624,0.398
0.616,0.396
0.601,0.35
0.601,0.342
0.608,0.34
0.616,0.342
0.625,0.323
0.625,0.283
0.626,0.258
0.625,0.256
0.625,0.238
0.621,0.204
0.615,0.192
0.576,0.188
0.554,0.2
0.505,0.218
0.486,0.218
0.482,0.219
0.475,0.222
0.479,0.223
0.492,0.224
0.508,0.225
0.515,0.225
0.515,0.225
0.515,0.225
0.515,0.226
0.515,0.225
0.514,0.226
0.514,0.225
0.516,0.225
0.51,0.225
0.43,0.227
0.402,0.236
0.355,0.255
0.351,0.253
0.353,0.25
0.353,0.248
0.36,0.248
0.363,0.246
0.365,0.245
0.365,0.24
0.366,0.238
0.366,0.237
0.366,0.236
0.366,0.236
0.366,0.236
0.366,0.233
0.366,0.233
0.366,0.231
0.363,0.227
0.362,0.225
0.366,0.22
0.366,0.216
0.374,0.209
0.377,0.208
0.378,0.208
0.403,0.21
0.415,0.22
0.422,0.222
0.423,0.223
0.424,0.236
0.42,0.272
0.419,0.279
0.419,0.292
0.42,0.296
0.42,0.306
0.428,0.308
0.439,0.306
0.469,0.303
0.479,0.301
0.479,0.295
0.48,0.282
0.481,0.281
0.481,0.281
0.481,0.281
0.481,0.259
0.484,0.244
0.485,0.21
0.486,0.21
0.494,0.209
0.52,0.191
0.527,0.18
0.526,0.178
0.527,0.178
0.526,0.175
0.502,0.18
0.495,0.18
0.497,0.179
0.497,0.169
0.498,0.164
0.497,0.162
0.497,0.147
0.497,0.151
0.497,0.155
0.497,0.156
0.497,0.158
0.495,0.158
0.465,0.158
0.416,0.157
0.401,0.158
0.383,0.158
0.36,0.158
0.335,0.16
0.319,0.16
0.31,0.16
0.282,0.162
0.278,0.169
0.276,0.172
0.281,0.173
0.287,0.173
0.293,0.173
0.315,0.175
0.315,0.194
0.316,0.196
0.316,0.196
0.316,0.197
0.317,0.197
0.317,0.197
0.317,0.202
0.343,0.211
0.364,0.244
0.395,0.298
0.404,0.334
0.437,0.349
0.464,0.349
0.464,0.357
0.46,0.366
0.46,0.369
0.46,0.388
0.463,0.42
0.473,0.426
0.56,0.424
0.644,0.425
0.749,0.428
0.777,0.426
0.783,0.424
0.781,0.42
0.771,0.415
0.766,0.409
0.764,0.402
0.719,0.401
0.693,0.401
0.623,0.357
0.571,0.34
0.537,0.338
0.527,0.319
0.463,0.276
0.447,0.275
0.426,0.268
0.425,0.265
0.433,0.27
0.439,0.273
0.451,0.276
0.452,0.275
0.453,0.28
0.452,0.291
0.452,0.297
0.453,0.307
0.453,0.328
0.398,0.351
0.369,0.36
0.323,0.362
0.319,0.362
0.317,0.362
0.303,0.365
0.307,0.372
0.328,0.381
0.332,0.403
0.355,0.411
0.414,0.422
0.422,0.457
0.407,0.465
0.404,0.465
0.372,0.457
0.28,0.445
0.245,0.434
0.218,0.435
0.206,0.414
0.144,0.395
0.141,0.4
0.148,0.398
0.158,0.358
0.16,0.343
0.16,0.338
0.162,0.33
0.163,0.315
0.163,0.281
0.163,0.283
0.162,0.28
0.158,0.286
0.158,0.287
0.16,0.288
0.16,0.289
0.118,0.288
0.13,0.289
0.144,0.285
0.156,0.281
0.157,0.282
0.226,0.283
0.341,0.284
0.346,0.283
0.349,0.281
0.347,0.281
0.347,0.282
0.346,0.281
0.344,0.282
0.34,0.285
0.339,0.289
0.337,0.297
0.278,0.306
0.194,0.312
0.0,0.313
-0.042,0.309
-0.05,0.315
-0.097,0.314
-0.12,0.358
-0.135,0.379
-0.145,0.39
-0.16,0.389
-0.184,0.389
-0.21,0.39
-0.228,0.39
-0.225,0.396
-0.225,0.403
-0.224,0.405
-0.224,0.403
-0.223,0.403
-0.222,0.403
-0.222,0.405
-0.224,0.408
-0.258,0.408
-0.292,0.419
-0.292,0.424
-0.302,0.425
-0.305,0.425
-0.309,0.425
-0.314,0.425
-0.316,0.426
-0.327,0.425
-0.343,0.425
-0.349,0.422
-0.349,0.422
-0.343,0.419
-0.325,0.413
-0.231,0.411
-0.126,0.404
-0.044,0.403
-0.035,0.403
-0.032,0.403
-0.039,0.403
-0.043,0.403
-0.096,0.402
-0.107,0.403
-0.13,0.403
-0.132,0.402
-0.157,0.403
-0.19,0.403
-0.202,0.403
-0.223,0.403
-0.23,0.403
-0.252,0.403
-0.259,0.402
-0.272,0.396
-0.285,0.395
-0.288,0.385
-0.299,0.363
-0.301,0.355
-0.305,0.357
-0.315,0.344
-0.32,0.341
-0.327,0.343
-0.345,0.343
-0.357,0.34
-0.386,0.34
-0.396,0.342
-0.394,0.342
-0.385,0.345
-0.372,0.338
-0.231,0.294
-0.15,0.272
-0.098,0.278
-0.053,0.281
-0.035,0.285
-0.016,0.286
-0.006,0.288
-0.011,0.294
0.0,0.302
0.0,0.308
0.069,0.308
0.092,0.31
0.144,0.31
0.191,0.31
0.268,0.311
0.37,0.315
0.374,0.379
0.387,0.42
0.401,0.422
0.415,0.432
0.428,0.489
0.432,0.497
0.435,0.496
0.463,0.495
0.478,0.499
0.503,0.5
0.541,0.527
0.556,0.554
0.572,0.616
0.578,0.619
0.579,0.616
0.582,0.615
0.589,0.615
0.617,0.615
0.633,0.614
0.653,0.614
0.662,0.615
0.678,0.615
0.676,0.598
0.676,0.553
0.667,0.494
0.657,0.445
0.649,0.417
0.597,0.392
0.557,0.392
0.534,0.391
0.522,0.389
0.492,0.374
0.47,0.374
0.451,0.37
0.429,0.368
0.422,0.358
0.412,0.349
0.413,0.35
0.413,0.35
0.414,0.329
0.411,0.328
0.402,0.328
0.396,0.335
0.387,0.337
0.34,0.338
0.329,0.339
0.3,0.34
0.274,0.34
0.267,0.344
0.257,0.351
0.261,0.353
0.257,0.355
0.25,0.355
0.259,0.354
0.264,0.354
0.27,0.355
0.284,0.356
0.286,0.356
0.293,0.355
0.294,0.356
0.294,0.356
0.294,0.357
0.294,0.356
0.294,0.357
0.293,0.357
0.294,0.356
0.294,0.356
0.294,0.357
0.294,0.357
0.294,0.357
0.294,0.357
0.291,0.357
0.244,0.357
0.242,0.357
0.247,0.357
0.246,0.357
0.244,0.357
0.242,0.357
0.239,0.357
0.229,0.357
0.221,0.357
0.221,0.357
0.227,0.357
0.229,0.357
0.23,0.357
0.233,0.357
0.235,0.357
0.234,0.357
0.234,0.357
0.235,0.358
0.24,0.357
0.243,0.357
0.25,0.357
0.251,0.357
0.266,0.358
0.289,0.357
0.298,0.357
0.302,0.357
0.302,0.357
0.305,0.357
0.308,0.355
0.332,0.308
0.341,0.251
0.342,0.25
0.341,0.251
0.34,0.236
0.338,0.206
0.338,0.211
0.338,0.212
0.338,0.186
0.337,0.184
0.337,0.182
0.337,0.185
0.337,0.186
0.338,0.171
0.338,0.172
0.345,0.16
0.348,0.134
0.346,0.132
0.346,0.141
0.346,0.14
0.345,0.141
0.342,0.142
0.341,0.142
0.326,0.142
0.324,0.141
0.323,0.139
0.323,0.131
0.323,0.133
0.324,0.135
0.325,0.134
0.325,0.135
0.325,0.136
0.325,0.136
0.325,0.135
0.323,0.131
0.323,0.133
0.323,0.131
0.323,0.135
0.323,0.137
0.323,0.138
0.323,0.139
0.321,0.139
0.318,0.139
0.312,0.14
0.307,0.135
0.303,0.136
0.299,0.136
0.284,0.135
0.265,0.139
0.261,0.139
0.248,0.139
0.245,0.139
0.238,0.141
0.232,0.137
0.225,0.132
0.214,0.134
0.211,0.135
0.208,0.135
0.213,0.137
0.203,0.137
0.209,0.136
0.208,0.137
0.196,0.136
0.199,0.137
0.201,0.138
0.17,0.138
0.168,0.137
0.16,0.136
0.16,0.137
0.167,0.139
0.169,0.14
0.171,0.141
0.172,0.14
0.171,0.14
0.171,0.14
0.171,0.14
0.171,0.141
0.171,0.142
0.171,0.144
0.171,0.144
0.171,0.144
0.173,0.144
0.175,0.145
0.175,0.144
0.177,0.144
0.178,0.143
0.178,0.142
0.18,0.142
0.18,0.141
0.181,0.143
0.181,0.142
0.181,0.141
0.181,0.139
0.182,0.139
0.181,0.138
0.182,0.139
0.182,0.139
0.182,0.139
0.181,0.139
0.182,0.137
0.182,0.137
0.183,0.137
0.183,0.139
0.184,0.14
0.185,0.139
0.184,0.14
0.184,0.141
0.184,0.141
0.184,0.139
0.185,0.139
0.184,0.139
0.185,0.138
0.185,0.137
0.185,0.137
0.185,0.138
0.185,0.139
0.185,0.139
0.185,0.139
0.185,0.138
0.185,0.139
0.185,0.139
0.185,0.139
0.186,0.139
0.185,0.138
0.185,0.139
0.186,0.139
0.186,0.14
0.186,0.139
0.186,0.14
0.186,0.14
0.186,0.141
0.186,0.141
0.186,0.141
0.186,0.141
0.191,0.142
0.212,0.142
0.221,0.143
0.243,0.141
0.257,0.141
0.283,0.14
0.343,0.14
0.374,0.143
0.43,0.152
0.451,0.154
0.46,0.182
0.477,0.302
0.486,0.419
0.492,0.433
0.495,0.434
0.503,0.454
0.509,0.5
0.518,0.541
0.52,0.545
0.517,0.557
0.518,0.577
0.518,0.582
0.52,0.581
0.52,0.582
0.527,0.581
0.533,0.58
0.534,0.578
0.538,0.578
0.54,0.577
0.546,0.578
0.547,0.578
0.546,0.578
0.548,0.578
0.547,0.578
0.548,0.578
0.547,0.578
0.548,0.578
0.547,0.576
0.546,0.576
0.546,0.576
0.545,0.576
0.546,0.575
0.546,0.574
0.544,0.573
0.539,0.572
0.528,0.569
0.522,0.569
0.521,0.568
0.522,0.566
0.521,0.565
0.521,0.563
0.521,0.559
0.522,0.557
0.516,0.55
0.469,0.549
0.446,0.548
0.424,0.548
0.425,0.548
0.413,0.548
0.399,0.548
0.398,0.549
0.39,0.548
0.393,0.549
0.396,0.548
0.397,0.546
0.4,0.542
0.403,0.535
0.407,0.534
0.41,0.535
0.409,0.534
0.409,0.535
0.411,0.534
0.406,0.533
0.401,0.531
0.379,0.528
0.383,0.524
0.383,0.507
0.379,0.492
0.375,0.487
0.37,0.489
0.372,0.487
0.361,0.468
0.355,0.46
0.358,0.426
0.359,0.415
0.362,0.404
0.37,0.379
0.383,0.35
0.383,0.331
0.419,0.306
0.496,0.311
0.509,0.314
0.524,0.315
0.565,0.318
0.584,0.319
0.586,0.32
0.588,0.319
0.588,0.32
0.588,0.319
0.588,0.317
0.588,0.321
0.588,0.328
0.588,0.333
0.588,0.351
0.589,0.423
0.592,0.434
0.602,0.449
0.643,0.49
0.659,0.499
0.681,0.502
0.681,0.502
0.681,0.503
0.679,0.503
0.679,0.501
0.681,0.5
0.685,0.496
0.704,0.494
0.721,0.494
0.743,0.49
0.757,0.481
0.764,0.473
0.77,0.473
0.77,0.473
0.768,0.474
0.766,0.474
0.764,0.474
0.757,0.474
0.75,0.474
0.743,0.474
0.742,0.474
0.742,0.475
0.742,0.474
0.741,0.474
0.741,0.473
0.742,0.474
0.681,0.473
0.632,0.475
0.621,0.474
0.598,0.474
0.579,0.474
0.574,0.468
0.554,0.424
0.531,0.42
0.522,0.415
0.507,0.416
0.484,0.413
0.475,0.403
0.47,0.4
0.455,0.397
0.447,0.378
0.444,0.362
0.441,0.347
0.436,0.355
0.429,0.354
0.423,0.352
0.419,0.341
0.408,0.34
0.403,0.345
0.399,0.341
0.402,0.326
0.401,0.333
0.401,0.329
0.4,0.32
0.404,0.317
0.405,0.32
0.406,0.32
0.407,0.319
0.408,0.32
0.406,0.323
0.406,0.325
0.408,0.325
0.407,0.325
0.405,0.327
0.4,0.326
0.402,0.325
0.402,0.326
0.402,0.327
0.408,0.327
0.409,0.325
0.41,0.326
0.411,0.324
0.412,0.323
0.409,0.317
0.405,0.3
0.402,0.285
0.401,0.279
0.389,0.252
0.374,0.247
0.372,0.25
0.364,0.249
0.361,0.25
0.34,0.25
0.347,0.239
0.343,0.236
0.355,0.229
0.36,0.214
0.367,0.21
0.37,0.21
0.375,0.206
0.377,0.206
0.377,0.208
0.375,0.195
0.377,0.186
0.377,0.19
0.374,0.189
0.371,0.186
0.37,0.179
0.368,0.183
0.37,0.197
0.374,0.204
0.375,0.205
0.409,0.237
0.426,0.244
0.443,0.255
0.447,0.278
0.449,0.289
0.449,0.32
0.45,0.319
0.456,0.321
0.462,0.323
0.46,0.328
0.439,0.332
0.432,0.329
0.432,0.321
0.418,0.308
0.378,0.304
0.368,0.304
0.366,0.304
0.355,0.303
0.34,0.304
0.339,0.304
0.335,0.3
0.33,0.295
0.316,0.289
0.31,0.286
0.305,0.286
0.31,0.285
0.288,0.277
0.28,0.269
0.274,0.269
0.264,0.261
0.261,0.249
0.263,0.22
0.27,0.219
0.273,0.206
0.278,0.188
0.278,0.166
0.28,0.175
0.28,0.18
0.281,0.186
0.282,0.189
0.281,0.196
0.283,0.202
0.283,0.205
0.282,0.205
0.283,0.212
0.283,0.239
0.283,0.244
0.283,0.245
0.282,0.246
0.282,0.243
0.285,0.24
0.287,0.237
0.292,0.234
0.296,0.229
0.299,0.23
0.3,0.229
0.3,0.229
0.302,0.23
0.328,0.229
0.332,0.23
0.336,0.23
0.337,0.232
0.343,0.248
0.367,0.353
0.416,0.376
0.484,0.392
0.52,0.393
0.544,0.394
0.542,0.394
0.537,0.394
0.526,0.394
0.52,0.39
0.519,0.384
0.519,0.369
0.52,0.368
0.519,0.368
0.505,0.28
0.459,0.261
0.458,0.242
0.456,0.236
0.426,0.207
0.437,0.214
0.449,0.215
0.467,0.219
0.474,0.219
0.533,0.221
0.602,0.22
0.646,0.195
0.649,0.198
0.652,0.195
0.659,0.188
0.655,0.178
0.654,0.178
0.647,0.178
0.637,0.174
0.633,0.173
0.634,0.166
0.635,0.171
0.635,0.184
0.64,0.191
0.644,0.193
0.648,0.215
0.663,0.254
0.681,0.277
0.703,0.311
0.741,0.413
0.75,0.432
0.768,0.443
0.768,0.445
0.769,0.459
0.767,0.498
0.768,0.498
0.768,0.503
0.768,0.501
0.769,0.527
0.768,0.529
0.769,0.544
0.769,0.552
0.775,0.551
0.779,0.568
0.791,0.569
0.803,0.569
0.808,0.576
0.831,0.577
0.862,0.576
0.872,0.583
0.878,0.582
0.878,0.583
0.88,0.583
0.881,0.583
0.878,0.585
0.881,0.583
0.881,0.582
0.882,0.582
0.881,0.582
0.88,0.582
0.88,0.586
0.88,0.623
0.878,0.644
0.878,0.667
0.878,0.668
0.878,0.668
0.878,0.67
0.877,0.673
0.874,0.671
0.871,0.671
0.87,0.681
0.87,0.71
0.87,0.711
0.87,0.71
0.866,0.711
0.863,0.711
0.858,0.703
0.856,0.704
0.856,0.706
0.856,0.706
0.856,0.707
0.855,0.706
0.856,0.708
0.843,0.708
0.797,0.708
0.777,0.708
0.764,0.71
0.763,0.712
0.763,0.713
0.766,0.713
0.767,0.713
0.777,0.714
0.793,0.717
0.848,0.718
0.849,0.721
0.842,0.722
0.828,0.723
0.824,0.723
0.824,0.721
0.815,0.722
0.797,0.722
0.774,0.723
0.775,0.721
0.772,0.721
0.774,0.721
0.775,0.721
0.788,0.721
0.792,0.721
0.803,0.721
0.815,0.721
0.816,0.721
0.816,0.718
0.816,0.715
0.817,0.712
0.817,0.711
0.817,0.701
0.819,0.693
0.82,0.693
0.82,0.68
0.821,0.672
0.82,0.626
0.82,0.619
0.82,0.616
0.823,0.617
0.83,0.6
0.83,0.587
0.83,0.578
0.831,0.578
0.83,0.584
0.828,0.587
0.828,0.591
0.828,0.599
0.828,0.608
0.826,0.608
0.821,0.609
0.817,0.609
0.815,0.61
0.815,0.61
0.813,0.614
0.81,0.616
0.805,0.637
0.802,0.645
0.802,0.647
0.802,0.647
0.802,0.647
0.801,0.647
0.803,0.621
0.802,0.621
0.802,0.618
0.802,0.616
0.803,0.616
0.803,0.619
0.863,0.62
0.92,0.732
1.0,0.807
1.0,0.823
1.0,0.823
1.0,0.824
1.0,0.824
1.0,0.824
1.0,0.827
1.0,0.884
1.0,0.884
1.0,0.881
1.0,0.882
1.0,0.882
1.0,0.882
1.0,0.881
1.0,0.882
1.0,0.884
1.0,0.89
1.0,0.933
1.0,0.956
1.0,0.97
1.0,0.969
1.0,0.962
1.0,0.96
1.0,0.951
1.0,0.947
1.0,0.946
1.0,0.946
0.964,0.924
0.916,0.916
0.88,0.916
0.848,0.859
0.815,0.837
0.808,0.814
0.799,0.811
0.791,0.813
0.772,0.809
0.76,0.775
0.738,0.732
0.724,0.694
0.73,0.616
0.728,0.584
0.724,0.58
0.719,0.581
0.719,0.581
0.72,0.583
0.709,0.584
0.713,0.584
0.698,0.584
0.692,0.584
0.706,0.588
0.7,0.589
0.706,0.589
0.706,0.601
0.704,0.602
0.703,0.619
0.702,0.648
0.697,0.681
0.7,0.717
0.702,0.719
0.705,0.719
0.704,0.719
0.706,0.715
0.703,0.713
0.695,0.712
0.68,0.708
0.651,0.694
0.643,0.694
0.642,0.693
0.647,0.694
0.65,0.693
0.661,0.694
0.661,0.693
0.666,0.694
0.67,0.693
0.67,0.694
0.711,0.694
0.738,0.694
0.745,0.694
0.745,0.694
0.745,0.694
0.74,0.694
0.741,0.694
0.741,0.694
0.743,0.694
0.747,0.694
0.773,0.694
0.777,0.693
0.781,0.694
0.787,0.694
0.788,0.694
0.788,0.693
0.792,0.697
0.792,0.733
0.792,0.741
0.79,0.753
0.79,0.753
0.788,0.762
0.787,0.777
0.786,0.782
0.786,0.781
0.786,0.781
0.786,0.78
0.787,0.78
0.787,0.778
0.786,0.773
0.785,0.766
0.779,0.761
0.772,0.756
0.77,0.756
0.769,0.756
0.768,0.704
0.755,0.657
0.725,0.622
0.693,0.521
0.687,0.49
0.678,0.495
0.624,0.495
0.584,0.434
0.58,0.395
0.561,0.385
0.531,0.38
0.452,0.338
0.411,0.314
0.4,0.285
0.392,0.285
0.392,0.296
0.398,0.316
0.4,0.336
0.398,0.363
0.395,0.407
0.392,0.42
0.397,0.435
0.394,0.434
0.39,0.434
0.4,0.432
0.413,0.43
0.415,0.428
0.415,0.427
0.415,0.426
0.416,0.422
0.426,0.417
0.434,0.415
0.458,0.415
0.464,0.415
0.468,0.415
0.471,0.415
0.471,0.415
0.471,0.415
0.469,0.413
0.469,0.409
0.469,0.409
0.467,0.409
0.467,0.409
0.468,0.409
0.467,0.406
0.467,0.406
0.466,0.406
0.465,0.404
0.465,0.403
0.465,0.403
0.465,0.403
0.465,0.403
0.464,0.403
0.462,0.403
0.456,0.403
0.447,0.403
0.446,0.402
0.445,0.401
0.446,0.399
0.437,0.338
0.413,0.341
0.413,0.329
0.405,0.327
0.407,0.341
0.426,0.36
0.488,0.478
0.55,0.554
0.638,0.595
0.659,0.595
0.687,0.595
0.718,0.593
0.726,0.593
0.769,0.595
0.786,0.608
0.785,0.696
0.786,0.732
0.788,0.73
0.798,0.728
0.832,0.727
0.877,0.728
0.927,0.728
0.932,0.736
0.946,0.747
0.962,0.755
0.991,0.756
0.995,0.757
0.994,0.769
0.993,0.771
0.993,0.77
0.993,0.77
0.993,0.771
0.994,0.77
0.996,0.769
0.999,0.768
0.999,0.768
0.993,0.766
0.986,0.762
0.974,0.761
0.973,0.758
0.973,0.749
0.972,0.749
0.972,0.72
0.973,0.717
0.972,0.693
0.972,0.672
0.973,0.64
0.965,0.626
0.972,0.593
0.969,0.575
0.939,0.537
0.906,0.522
0.878,0.519
0.871,0.52
0.854,0.523
0.843,0.522
0.839,0.523
0.836,0.505
0.836,0.497
0.834,0.475
0.833,0.464
0.832,0.456
0.815,0.458
0.815,0.436
0.812,0.437
0.808,0.437
0.805,0.439
0.807,0.437
0.805,0.44
0.806,0.439
0.807,0.437
0.794,0.439
0.797,0.444
0.801,0.448
0.799,0.465
0.77,0.465
0.74,0.467
0.708,0.467
0.656,0.49
0.66,0.517
0.655,0.517
0.655,0.518
0.652,0.518
0.652,0.519
0.653,0.518
0.659,0.518
0.673,0.518
0.674,0.52
0.701,0.518
0.81,0.516
0.824,0.516
0.827,0.514
0.825,0.514
0.824,0.514
0.815,0.514
0.803,0.513
0.8,0.514
0.8,0.514
0.792,0.514
0.755,0.514
0.737,0.514
0.656,0.512
0.627,0.509
0.614,0.503
0.612,0.502
0.613,0.503
0.614,0.503
0.612,0.5
0.618,0.495
0.617,0.495
0.614,0.495
0.589,0.495
0.586,0.495
0.581,0.495
0.58,0.495
0.572,0.495
0.558,0.495
0.544,0.495
0.533,0.495
0.522,0.496
0.51,0.495
0.509,0.495
0.505,0.495
0.512,0.496
0.511,0.497
0.516,0.495
0.514,0.495
0.514,0.496
0.514,0.496
0.514,0.496
0.519,0.495
0.526,0.495
0.535,0.495
0.539,0.496
0.541,0.496
0.552,0.497
0.561,0.501
0.572,0.551
0.588,0.561
0.595,0.568
0.61,0.569
0.628,0.57
0.635,0.564
0.633,0.561
0.637,0.557
0.633,0.552
0.622,0.544
0.608,0.54
0.608,0.54
0.569,0.535
0.563,0.526
0.556,0.524
0.538,0.479
0.524,0.423
0.524,0.415
0.518,0.417
0.518,0.403
0.513,0.37
0.501,0.347
0.488,0.337
0.482,0.33
0.445,0.273
0.428,0.27
0.415,0.287
0.397,0.306
0.393,0.314
0.392,0.314
0.393,0.317
0.39,0.317
0.391,0.332
0.392,0.351
0.391,0.388
0.391,0.405
0.39,0.451
0.391,0.457
0.395,0.465
0.402,0.469
0.411,0.468
0.413,0.467
0.417,0.462
0.419,0.458
0.423,0.45
0.426,0.438
0.428,0.437
0.43,0.419
0.432,0.411
0.432,0.4
0.432,0.333
0.431,0.324
0.431,0.321
0.43,0.306
0.43,0.26
0.43,0.266
0.43,0.253
0.43,0.272
0.43,0.266
0.429,0.269
0.428,0.268
0.428,0.268
0.427,0.259
0.428,0.251
0.427,0.25
0.426,0.247
0.427,0.244
0.426,0.208
0.426,0.212
0.426,0.215
0.426,0.216
0.426,0.214
0.426,0.205
0.424,0.208
0.423,0.208
0.422,0.199
0.423,0.201
0.422,0.205
0.422,0.201
0.422,0.178
0.422,0.174
0.422,0.149
0.35,0.152
0.328,0.152
0.317,0.141
0.268,0.138
0.236,0.13
0.223,0.132
0.206,0.13
0.186,0.131
0.171,0.129
0.118,0.126
0.127,0.123
0.135,0.126
0.139,0.126
0.141,0.131
0.142,0.128
0.142,0.131
0.141,0.131
0.143,0.132
0.143,0.129
0.142,0.128
0.143,0.128
0.143,0.129
0.143,0.131
0.143,0.13
0.143,0.12
0.143,0.12
0.143,0.124
0.143,0.118
0.143,0.111
0.143,0.105
0.144,0.102
0.144,0.104
0.145,0.107
0.144,0.102
0.143,0.1
0.141,0.103
0.139,0.109
0.14,0.109
0.139,0.111
0.14,0.114
0.141,0.114
0.143,0.115
0.143,0.114
0.143,0.114
0.143,0.114
0.144,0.112
0.145,0.112
0.144,0.113
0.146,0.115
0.146,0.116
0.146,0.116
0.143,0.115
0.147,0.116
0.147,0.116
0.146,0.116
0.147,0.116
0.147,0.117
0.147,0.115
0.147,0.113
0.147,0.114
0.148,0.114
0.148,0.114
0.148,0.112
0.148,0.111
0.148,0.111
0.147,0.111
0.148,0.114
0.148,0.114
0.148,0.114
0.148,0.115
0.148,0.114
0.148,0.116
0.148,0.114
0.148,0.116
0.148,0.116
0.148,0.119
0.148,0.122
0.148,0.123
0.148,0.124
0.148,0.126
0.148,0.126
0.148,0.124
0.148,0.125
0.148,0.125
0.148,0.128
0.148,0.132
0.148,0.132
0.148,0.132
0.148,0.132
0.148,0.133
0.148,0.133
0.148,0.133
0.148,0.133
0.148,0.133
0.148,0.133
0.148,0.133
0.148,0.133
0.148,0.133
0.148,0.133
0.148,0.134
0.148,0.134
0.148,0.133
0.148,0.135
0.148,0.135
0.148,0.136
0.148,0.135
0.151,0.137
0.153,0.137
0.154,0.137
0.156,0.137
0.158,0.137
0.161,0.137
0.161,0.138
0.165,0.138
0.166,0.139
0.165,0.139
0.165,0.138
0.165,0.139
0.165,0.139
0.165,0.139
0.166,0.139
0.167,0.139
0.165,0.139
0.164,0.139
0.164,0.139
0.165,0.139
0.164,0.139
0.165,0.139
0.165,0.139
