valence,arousal
0.674,0.586
0.674,0.592
0.674,0.593
0.676,0.596
0.676,0.61
0.678,0.611
0.679,0.612
0.701,0.631
0.707,0.655
0.709,0.671
0.711,0.669
0.717,0.668
0.725,0.665
0.728,0.658
0.726,0.653
0.719,0.653
0.705,0.653
0.703,0.653
0.703,0.653
0.703,0.652
0.703,0.607
0.704,0.589
0.704,0.578
0.704,0.574
0.704,0.57
0.704,0.569
0.704,0.565
0.705,0.548
0.704,0.533
0.705,0.52
0.705,0.505
0.704,0.49
0.705,0.497
0.705,0.507
0.714,0.509
0.725,0.519
0.727,0.52
0.728,0.524
0.728,0.539
0.729,0.616
0.73,0.651
0.739,0.711
0.747,0.73
0.76,0.734
0.765,0.733
0.786,0.732
0.792,0.739
0.788,0.741
0.784,0.745
0.774,0.751
0.773,0.753
0.767,0.753
0.758,0.755
0.751,0.756
0.733,0.755
0.7,0.752
0.681,0.746
0.659,0.743
0.659,0.741
0.659,0.741
0.674,0.743
0.687,0.745
0.8,0.755
0.969,0.766
0.999,0.791
1.0,0.818
1.0,0.908
1.0,0.982
1.0,0.997
1.0,0.992
1.0,0.975
1.0,0.969
1.0,0.953
1.0,0.949
1.0,0.933
1.0,0.931
1.0,0.931
1.0,0.929
1.0,0.921
1.0,0.904
1.0,0.892
1.0,0.888
1.0,0.874
1.0,0.863
1.0,0.867
1.0,0.865
1.0,0.866
1.0,0.867
1.0,0.869
1.0,0.868
1.0,0.87
1.0,0.869
1.0,0.87
1.0,0.869
1.0,0.867
1.0,0.866
1.0,0.859
1.0,0.859
1.0,0.859
1.0,0.856
1.0,0.849
1.0,0.845
1.0,0.846
1.0,0.843
1.0,0.84
1.0,0.844
1.0,0.843
1.0,0.845
1.0,0.845
1.0,0.845
1.0,0.846
1.0,0.845
1.0,0.844
1.0,0.843
1.0,0.839
1.0,0.837
1.0,0.833
1.0,0.833
1.0,0.82
1.0,0.81
0.976,0.786
0.898,0.77
0.818,0.768
0.769,0.771
0.642,0.771
0.621,0.773
0.612,0.773
0.616,0.777
0.619,0.779
0.619,0.786
0.623,0.788
0.627,0.798
0.628,0.838
0.627,0.861
0.628,0.86
0.628,0.86
0.629,0.858
0.629,0.858
0.627,0.859
0.625,0.86
0.625,0.858
0.629,0.858
0.63,0.857
0.634,0.856
0.635,0.853
0.634,0.84
0.636,0.839
0.636,0.84
0.636,0.839
0.678,0.84
0.715,0.84
0.727,0.839
0.73,0.831
0.741,0.808
0.741,0.799
0.743,0.77
0.744,0.758
0.744,0.728
0.745,0.687
0.743,0.668
0.742,0.627
0.738,0.597
0.727,0.539
0.723,0.495
0.696,0.452
0.692,0.413
0.686,0.352
0.678,0.327
0.677,0.308
0.675,0.269
0.668,0.261
0.658,0.261
0.632,0.261
0.614,0.26
0.596,0.261
0.587,0.262
0.564,0.261
0.537,0.248
0.505,0.242
0.48,0.225
0.461,0.221
0.44,0.22
0.422,0.227
0.396,0.242
0.387,0.247
0.358,0.324
0.335,0.33
0.335,0.33
0.335,0.33
0.342,0.331
0.349,0.331
0.36,0.328
0.361,0.327
0.415,0.311
0.612,0.311
0.649,0.312
0.7,0.311
0.71,0.311
0.71,0.321
0.708,0.435
0.708,0.563
0.709,0.582
0.708,0.583
0.701,0.583
0.631,0.593
0.585,0.6
0.536,0.603
0.419,0.597
0.392,0.584
0.364,0.55
0.347,0.467
0.328,0.445
0.291,0.418
0.283,0.389
0.262,0.32
0.259,0.318
0.263,0.287
0.261,0.269
0.25,0.27
0.251,0.265
0.241,0.273
0.24,0.282
0.216,0.297
0.212,0.394
0.212,0.417
0.212,0.427
0.208,0.434
0.201,0.464
0.195,0.467
0.195,0.465
0.193,0.466
0.19,0.469
0.187,0.473
0.185,0.472
0.184,0.473
0.184,0.472
0.179,0.467
0.178,0.462
0.166,0.454
0.161,0.452
0.154,0.445
0.153,0.444
0.155,0.445
0.154,0.445
0.159,0.444
0.161,0.445
0.162,0.42
0.162,0.41
0.162,0.407
0.162,0.38
0.162,0.36
0.163,0.351
0.163,0.348
0.164,0.34
0.164,0.338
0.164,0.33
0.163,0.323
0.164,0.317
0.162,0.316
0.163,0.315
0.163,0.314
0.163,0.314
0.163,0.31
0.164,0.311
0.163,0.306
0.164,0.297
0.164,0.295
0.164,0.282
0.164,0.268
0.164,0.257
0.163,0.244
0.164,0.224
0.164,0.226
0.161,0.223
0.153,0.221
0.139,0.222
0.135,0.223
0.122,0.218
0.116,0.204
0.116,0.2
0.117,0.195
0.103,0.192
0.11,0.189
0.11,0.184
0.11,0.182
0.107,0.177
0.114,0.171
0.116,0.173
0.115,0.172
0.116,0.175
0.116,0.173
0.116,0.172
0.116,0.171
0.116,0.167
0.116,0.162
0.116,0.162
0.116,0.155
0.116,0.15
0.116,0.152
0.117,0.15
0.12,0.153
0.127,0.155
0.128,0.156
0.148,0.154
0.19,0.157
0.249,0.159
0.253,0.159
0.256,0.167
0.255,0.169
0.255,0.169
0.238,0.209
0.236,0.214
0.236,0.216
0.236,0.21
0.218,0.207
0.182,0.205
0.171,0.203
0.16,0.202
0.143,0.197
0.127,0.195
0.113,0.195
0.104,0.195
0.095,0.195
0.095,0.194
0.088,0.195
0.073,0.195
0.071,0.195
0.064,0.195
0.04,0.195
0.035,0.195
0.048,0.194
0.043,0.195
0.043,0.195
0.047,0.195
0.045,0.194
0.042,0.195
0.002,0.195
-0.064,0.195
-0.066,0.195
-0.063,0.195
-0.072,0.195
-0.079,0.195
-0.081,0.195
-0.08,0.195
-0.079,0.195
-0.091,0.195
-0.099,0.229
-0.115,0.245
-0.126,0.286
-0.157,0.302
-0.175,0.313
-0.177,0.314
-0.185,0.317
-0.189,0.315
-0.196,0.315
-0.199,0.315
-0.21,0.312
-0.213,0.311
-0.218,0.31
-0.219,0.308
-0.222,0.309
-0.22,0.308
-0.22,0.308
-0.219,0.308
-0.219,0.308
-0.219,0.308
-0.219,0.308
-0.218,0.308
-0.213,0.308
-0.21,0.308
-0.207,0.308
-0.2,0.308
-0.199,0.308
-0.2,0.308
-0.199,0.308
-0.2,0.308
-0.201,0.306
-0.203,0.297
-0.203,0.293
-0.203,0.292
-0.197,0.292
-0.196,0.293
-0.197,0.293
-0.196,0.293
-0.196,0.292
-0.196,0.292
-0.196,0.293
-0.196,0.293
-0.196,0.293
-0.195,0.293
-0.189,0.293
-0.178,0.293
-0.175,0.293
-0.175,0.293
-0.175,0.293
-0.178,0.293
-0.178,0.293
-0.177,0.292
-0.176,0.293
-0.177,0.292
-0.177,0.293
-0.18,0.293
-0.181,0.293
-0.182,0.293
-0.183,0.293
-0.183,0.292
-0.183,0.293
-0.183,0.293
-0.183,0.293
-0.183,0.294
-0.183,0.295
-0.183,0.306
-0.183,0.312
-0.183,0.321
-0.183,0.319
-0.183,0.32
-0.183,0.3
-0.184,0.299
-0.185,0.301
-0.185,0.311
-0.185,0.322
-0.185,0.331
-0.185,0.343
-0.185,0.343
-0.185,0.342
-0.185,0.344
-0.185,0.345
-0.185,0.343
-0.185,0.343
-0.185,0.347
-0.185,0.349
-0.185,0.349
-0.185,0.348
-0.185,0.349
-0.185,0.347
-0.185,0.346
-0.185,0.346
-0.185,0.349
-0.185,0.352
-0.185,0.352
-0.185,0.351
-0.185,0.353
-0.185,0.356
-0.185,0.356
-0.185,0.357
-0.185,0.356
-0.185,0.358
-0.185,0.357
-0.185,0.357
-0.185,0.356
-0.186,0.355
-0.185,0.353
-0.185,0.353
-0.185,0.353
-0.185,0.353
-0.185,0.353
-0.185,0.354
-0.166,0.355
-0.085,0.356
-0.083,0.357
-0.076,0.357
-0.035,0.356
0.024,0.356
0.095,0.357
0.177,0.357
0.197,0.358
0.214,0.36
0.22,0.368
0.229,0.372
0.231,0.383
0.228,0.398
0.226,0.412
0.225,0.437
0.225,0.454
0.225,0.469
0.224,0.473
0.223,0.473
0.225,0.464
0.226,0.464
0.227,0.477
0.23,0.484
0.233,0.494
0.242,0.54
0.28,0.576
0.366,0.591
0.427,0.604
0.452,0.611
0.495,0.633
0.543,0.649
0.569,0.654
0.659,0.663
0.716,0.663
0.831,0.665
0.888,0.667
0.886,0.666
0.888,0.667
0.888,0.666
0.888,0.664
0.885,0.66
0.881,0.65
0.847,0.646
0.723,0.593
0.669,0.578
0.62,0.532
0.565,0.509
0.473,0.456
0.456,0.438
0.383,0.384
0.34,0.356
0.289,0.298
0.272,0.287
0.238,0.287
0.201,0.287
0.19,0.288
0.191,0.289
0.187,0.289
0.182,0.292
0.182,0.291
0.167,0.29
0.161,0.291
0.143,0.291
0.137,0.289
0.135,0.27
0.134,0.257
0.133,0.244
0.135,0.236
0.136,0.23
0.137,0.202
0.137,0.18
0.139,0.17
0.144,0.176
0.15,0.184
0.152,0.188
0.221,0.213
0.26,0.256
0.272,0.276
0.281,0.276
0.285,0.278
0.286,0.278
0.287,0.278
0.29,0.278
0.325,0.277
0.389,0.275
0.433,0.275
0.485,0.274
0.484,0.274
0.484,0.274
0.483,0.27
0.48,0.266
0.48,0.266
0.48,0.267
0.48,0.266
0.475,0.265
0.464,0.265
0.454,0.262
0.403,0.257
0.389,0.257
0.375,0.256
0.375,0.256
0.373,0.256
0.366,0.257
0.359,0.256
0.34,0.247
0.335,0.23
0.325,0.201
0.314,0.184
0.312,0.184
0.305,0.183
0.291,0.176
0.281,0.17
0.248,0.173
0.235,0.171
0.214,0.174
0.209,0.171
0.202,0.164
0.188,0.169
0.189,0.167
0.193,0.169
0.19,0.168
0.179,0.16
0.178,0.166
0.174,0.164
0.174,0.165
0.17,0.165
0.168,0.165
0.169,0.167
0.168,0.166
0.169,0.171
0.163,0.173
0.161,0.172
0.157,0.174
0.16,0.173
0.162,0.173
0.161,0.173
0.163,0.173
0.161,0.174
0.158,0.175
0.156,0.176
0.156,0.185
0.156,0.186
0.156,0.187
0.156,0.187
0.157,0.188
0.157,0.188
0.159,0.189
0.16,0.188
0.16,0.188
0.16,0.189
0.16,0.192
0.16,0.192
0.157,0.191
0.158,0.193
0.159,0.193
0.156,0.193
0.154,0.193
0.152,0.194
0.15,0.199
0.152,0.214
0.152,0.23
0.156,0.233
0.16,0.235
0.163,0.24
0.166,0.249
0.177,0.253
0.18,0.255
0.184,0.255
0.205,0.254
0.239,0.254
0.244,0.253
0.245,0.252
0.245,0.25
0.245,0.249
0.244,0.248
0.242,0.248
0.239,0.247
0.238,0.247
0.237,0.246
0.237,0.246
0.238,0.245
0.243,0.245
0.285,0.246
0.34,0.246
0.467,0.246
0.48,0.246
0.464,0.247
0.453,0.247
0.384,0.247
0.368,0.248
0.348,0.247
0.341,0.247
0.332,0.247
0.308,0.247
0.278,0.246
0.255,0.245
0.232,0.242
0.22,0.233
0.205,0.233
0.186,0.233
0.183,0.233
0.182,0.233
0.171,0.233
0.174,0.233
0.176,0.232
0.177,0.232
0.173,0.233
0.176,0.232
0.176,0.232
0.178,0.233
0.178,0.233
0.178,0.233
0.178,0.225
0.178,0.225
0.179,0.226
0.179,0.227
0.18,0.228
0.18,0.229
0.179,0.229
0.18,0.229
0.182,0.23
0.188,0.23
0.194,0.23
0.195,0.23
0.195,0.23
0.195,0.23
0.195,0.23
0.204,0.23
0.255,0.23
0.323,0.235
0.349,0.279
0.397,0.321
0.407,0.34
0.405,0.366
0.395,0.369
0.39,0.371
0.389,0.375
0.389,0.375
0.389,0.378
0.389,0.379
0.389,0.38
0.39,0.382
0.39,0.388
0.389,0.396
0.39,0.405
0.39,0.419
0.39,0.423
0.389,0.426
0.39,0.427
0.389,0.434
0.389,0.435
0.396,0.435
0.471,0.44
0.582,0.445
0.642,0.445
0.64,0.445
0.633,0.444
0.627,0.444
0.626,0.441
0.624,0.434
0.623,0.429
0.623,0.426
0.566,0.378
0.493,0.352
0.467,0.341
0.429,0.329
0.415,0.278
0.393,0.239
0.377,0.239
0.364,0.244
0.329,0.242
0.315,0.239
0.302,0.243
0.3,0.243
0.304,0.246
0.307,0.248
0.309,0.253
0.309,0.257
0.306,0.261
0.312,0.263
0.314,0.263
0.313,0.264
0.312,0.265
0.31,0.265
0.308,0.265
0.308,0.265
0.306,0.265
0.31,0.265
0.31,0.266
0.312,0.266
0.319,0.266
0.332,0.266
0.334,0.266
0.334,0.266
0.335,0.268
0.334,0.291
0.335,0.33
0.335,0.368
0.338,0.376
0.374,0.381
0.49,0.385
0.54,0.386
0.552,0.386
0.551,0.385
0.552,0.384
0.554,0.385
0.559,0.385
0.564,0.386
0.572,0.389
0.598,0.39
0.607,0.398
0.634,0.428
0.668,0.449
0.687,0.479
0.715,0.488
0.752,0.491
0.764,0.492
0.768,0.492
0.781,0.491
0.794,0.491
0.824,0.49
0.83,0.488
0.833,0.487
0.833,0.484
0.831,0.484
0.822,0.484
0.817,0.482
0.815,0.483
0.815,0.482
0.815,0.481
0.815,0.48
0.815,0.477
0.815,0.475
0.815,0.465
0.789,0.464
0.713,0.464
0.675,0.465
0.638,0.465
0.623,0.464
0.598,0.465
0.584,0.46
0.569,0.431
0.558,0.426
0.512,0.426
0.495,0.418
0.49,0.415
0.479,0.414
0.466,0.411
0.437,0.406
0.434,0.398
0.432,0.398
0.428,0.384
0.423,0.379
0.422,0.377
0.417,0.379
0.393,0.371
0.382,0.362
0.375,0.347
0.372,0.342
0.37,0.328
0.367,0.321
0.359,0.309
0.34,0.295
0.334,0.281
0.317,0.279
0.314,0.265
0.298,0.257
0.292,0.253
0.284,0.245
0.291,0.244
0.31,0.244
0.319,0.23
0.334,0.223
0.391,0.228
0.52,0.235
0.595,0.24
0.604,0.248
0.64,0.251
0.736,0.302
0.866,0.327
0.884,0.355
0.901,0.369
0.903,0.379
0.902,0.408
0.901,0.42
0.901,0.42
0.901,0.42
0.901,0.42
0.892,0.413
0.888,0.399
0.885,0.398
0.884,0.357
0.864,0.328
0.867,0.311
0.869,0.274
0.868,0.266
0.869,0.263
0.873,0.263
0.877,0.265
0.878,0.269
0.878,0.273
0.878,0.273
0.879,0.27
0.879,0.267
0.878,0.257
0.879,0.251
0.868,0.245
0.831,0.244
0.795,0.244
0.721,0.236
0.653,0.233
0.625,0.229
0.573,0.23
0.553,0.228
0.488,0.218
0.459,0.206
0.422,0.187
0.407,0.188
0.383,0.189
0.372,0.185
0.33,0.186
0.287,0.181
0.274,0.181
0.246,0.167
0.232,0.163
0.21,0.16
0.202,0.148
0.188,0.147
0.18,0.147
0.167,0.146
0.165,0.145
0.166,0.146
0.165,0.148
0.164,0.137
0.162,0.135
0.165,0.136
0.163,0.14
0.165,0.142
0.165,0.142
0.165,0.143
0.166,0.143
0.166,0.143
0.166,0.143
0.165,0.143
0.165,0.143
0.154,0.141
0.148,0.141
0.143,0.142
0.146,0.142
0.148,0.142
0.148,0.144
0.15,0.152
0.161,0.153
0.172,0.154
0.172,0.157
0.172,0.19
0.173,0.196
0.179,0.194
0.187,0.191
0.193,0.185
0.212,0.182
0.223,0.182
0.248,0.182
0.251,0.182
0.26,0.179
0.28,0.176
0.283,0.175
0.284,0.165
0.283,0.161
0.281,0.158
0.282,0.158
0.282,0.155
0.282,0.143
0.283,0.142
0.285,0.139
0.293,0.137
0.299,0.143
0.3,0.146
0.304,0.161
0.31,0.163
0.37,0.163
0.463,0.181
0.482,0.236
0.482,0.246
0.473,0.266
0.471,0.288
0.47,0.308
0.473,0.32
0.488,0.36
0.527,0.374
0.579,0.4
0.58,0.421
0.582,0.449
0.584,0.456
0.584,0.512
0.585,0.524
0.59,0.535
0.588,0.567
0.586,0.574
0.574,0.575
0.57,0.575
0.453,0.574
0.432,0.571
0.435,0.565
0.435,0.561
0.436,0.553
0.434,0.553
0.432,0.553
0.425,0.553
0.39,0.553
0.37,0.552
0.332,0.552
0.309,0.554
0.25,0.553
0.218,0.553
0.216,0.552
0.238,0.552
0.241,0.55
0.253,0.515
0.376,0.491
0.488,0.442
0.516,0.444
0.531,0.431
0.564,0.392
0.594,0.392
0.646,0.409
0.702,0.411
0.713,0.447
