valence,arousal
0.263,0.237
0.211,0.242
0.188,0.243
0.173,0.246
0.164,0.252
0.142,0.252
0.134,0.254
0.135,0.256
0.135,0.256
0.139,0.255
0.142,0.257
0.143,0.257
0.143,0.257
0.142,0.258
0.143,0.259
0.147,0.258
0.15,0.248
0.152,0.238
0.154,0.229
0.156,0.183
0.157,0.18
0.157,0.208
0.157,0.209
0.157,0.199
0.158,0.208
0.158,0.206
0.158,0.219
0.157,0.226
0.158,0.223
0.158,0.196
0.157,0.201
0.156,0.201
0.156,0.205
0.151,0.218
0.151,0.225
0.15,0.246
0.15,0.267
0.151,0.297
0.152,0.386
0.152,0.424
0.152,0.428
0.152,0.43
0.151,0.43
0.15,0.43
0.142,0.42
0.123,0.412
0.122,0.346
0.113,0.265
0.094,0.25
0.087,0.21
0.076,0.208
0.077,0.154
0.077,0.154
0.068,0.167
0.065,0.173
0.062,0.178
0.066,0.184
0.066,0.183
0.067,0.185
0.071,0.188
0.073,0.185
0.074,0.184
0.074,0.182
0.073,0.183
0.073,0.18
0.074,0.151
0.073,0.157
0.074,0.148
0.073,0.15
0.074,0.15
0.075,0.153
0.073,0.154
0.074,0.154
0.073,0.152
0.073,0.145
0.069,0.134
0.075,0.145
0.075,0.144
0.076,0.149
0.079,0.151
0.082,0.153
0.083,0.154
0.082,0.154
0.083,0.155
0.083,0.154
0.084,0.159
0.084,0.16
0.1,0.161
0.141,0.162
0.15,0.163
0.156,0.163
0.159,0.163
0.159,0.163
0.192,0.16
0.198,0.16
0.201,0.16
0.204,0.159
0.206,0.159
0.206,0.158
0.205,0.156
0.205,0.15
0.205,0.14
0.205,0.135
0.205,0.141
0.205,0.144
0.205,0.146
0.205,0.154
0.203,0.163
0.203,0.166
0.203,0.139
0.203,0.203
0.203,0.221
0.204,0.228
0.212,0.21
0.257,0.329
0.284,0.354
0.341,0.435
0.355,0.478
0.36,0.539
0.36,0.555
0.361,0.557
0.364,0.556
0.371,0.559
0.381,0.561
0.42,0.59
0.458,0.6
0.489,0.605
0.521,0.64
0.58,0.63
0.617,0.708
0.631,0.766
0.659,0.855
0.691,0.96
0.718,0.97
0.745,0.97
0.748,0.97
0.753,0.969
0.755,0.968
0.758,0.967
0.767,0.967
0.792,0.966
0.834,0.967
0.845,0.966
0.848,0.967
0.848,0.967
0.854,0.967
0.858,0.967
0.877,0.967
0.883,0.967
0.895,0.967
0.898,0.97
0.901,1.0
0.905,1.0
0.906,1.0
0.911,1.0
0.923,0.896
0.945,0.873
0.959,0.866
0.97,0.862
0.969,0.869
0.96,0.869
0.953,0.867
0.949,0.867
0.948,0.847
0.948,0.779
0.949,0.726
0.948,0.715
0.942,0.713
0.94,0.681
0.876,0.676
0.852,0.691
0.809,0.687
0.797,0.681
0.781,0.682
0.781,0.685
0.776,0.687
0.757,0.684
0.741,0.689
0.707,0.691
0.687,0.689
0.654,0.691
0.612,0.693
0.586,0.693
0.581,0.692
0.578,0.689
0.579,0.678
0.577,0.663
0.578,0.661
0.579,0.658
0.582,0.666
0.586,0.668
0.593,0.672
0.596,0.672
0.621,0.674
0.64,0.678
0.667,0.681
0.705,0.681
0.718,0.683
0.718,0.687
0.719,0.695
0.725,0.697
0.734,0.697
0.738,0.698
0.742,0.698
0.746,0.699
0.753,0.7
0.755,0.7
0.755,0.701
0.755,0.701
0.754,0.702
0.753,0.702
0.752,0.703
0.751,0.702
0.751,0.702
0.751,0.702
0.751,0.704
0.752,0.704
0.755,0.704
0.756,0.706
0.759,0.706
0.758,0.708
0.758,0.708
0.758,0.717
0.758,0.718
0.759,0.734
0.759,0.736
0.76,0.736
0.76,0.741
0.76,0.74
0.76,0.741
0.76,0.751
0.76,0.755
0.781,0.758
0.785,0.756
0.787,0.762
0.792,0.758
0.794,0.763
0.792,0.766
0.792,0.76
0.793,0.762
0.796,0.77
0.799,0.772
0.803,0.771
0.815,0.771
0.824,0.769
0.831,0.773
0.834,0.773
0.847,0.768
0.86,0.773
0.864,0.773
0.87,0.767
0.877,0.781
0.885,0.783
0.891,0.783
0.897,0.781
0.908,0.782
0.91,0.785
0.912,0.784
0.937,0.814
1.0,0.856
1.0,0.92
1.0,0.939
1.0,0.942
1.0,0.943
1.0,0.944
1.0,0.943
1.0,0.944
1.0,0.944
1.0,0.944
1.0,0.944
0.89,0.942
0.852,0.925
0.76,0.923
0.716,0.821
0.649,0.736
0.627,0.716
0.569,0.702
0.548,0.688
0.528,0.606
0.516,0.561
0.477,0.529
0.416,0.5
0.384,0.466
0.307,0.407
0.242,0.408
0.188,0.37
0.178,0.347
0.173,0.338
0.171,0.32
0.173,0.324
0.175,0.327
0.177,0.328
0.178,0.331
0.18,0.33
0.18,0.326
0.18,0.25
0.18,0.254
0.18,0.231
0.18,0.193
0.18,0.25
0.18,0.249
0.18,0.161
0.18,0.189
0.18,0.176
0.18,0.229
0.18,0.239
0.18,0.248
0.18,0.248
0.179,0.246
0.178,0.247
0.18,0.232
0.179,0.197
0.178,0.217
0.178,0.187
0.178,0.203
0.178,0.202
0.178,0.205
0.179,0.201
0.181,0.22
0.182,0.226
0.181,0.22
0.182,0.218
0.182,0.214
0.181,0.223
0.182,0.222
0.182,0.226
0.181,0.223
0.18,0.222
0.18,0.21
0.181,0.209
0.178,0.214
0.16,0.227
0.157,0.231
0.159,0.22
0.154,0.223
0.147,0.212
0.141,0.222
0.139,0.211
0.142,0.218
0.139,0.221
0.131,0.222
0.133,0.233
0.142,0.235
0.144,0.229
0.146,0.221
0.146,0.223
0.146,0.221
0.146,0.184
0.146,0.155
0.146,0.194
0.146,0.169
0.149,0.187
0.153,0.197
0.154,0.192
0.154,0.196
0.154,0.182
0.156,0.175
0.156,0.184
0.157,0.179
0.157,0.176
0.157,0.184
0.158,0.184
0.158,0.188
0.158,0.195
0.158,0.199
0.158,0.212
0.159,0.214
0.158,0.222
0.158,0.291
0.158,0.295
0.158,0.31
0.158,0.317
0.158,0.313
0.158,0.32
0.158,0.319
0.158,0.318
0.158,0.315
0.158,0.302
0.159,0.302
0.158,0.194
0.158,0.155
0.158,0.167
0.159,0.18
0.159,0.188
0.159,0.193
0.16,0.193
0.159,0.193
0.158,0.198
0.159,0.199
0.159,0.199
0.159,0.197
0.159,0.201
0.159,0.201
0.158,0.202
0.158,0.202
0.159,0.203
0.159,0.202
0.159,0.201
0.16,0.201
0.159,0.201
0.159,0.201
0.159,0.201
0.159,0.202
0.159,0.204
0.159,0.204
0.16,0.203
0.159,0.203
0.16,0.203
0.159,0.203
0.16,0.205
0.155,0.205
0.15,0.205
0.147,0.205
0.143,0.205
0.135,0.206
0.137,0.206
0.136,0.206
0.137,0.206
0.137,0.206
0.137,0.206
0.134,0.206
0.137,0.206
0.134,0.206
0.137,0.206
0.132,0.205
0.134,0.206
0.133,0.206
0.133,0.206
0.132,0.206
0.133,0.206
0.131,0.206
0.131,0.205
0.131,0.205
0.131,0.205
0.131,0.204
0.131,0.204
0.131,0.204
0.132,0.202
0.131,0.203
0.129,0.201
0.13,0.203
0.131,0.203
0.132,0.201
0.131,0.197
0.131,0.197
0.133,0.195
0.134,0.197
0.134,0.195
0.135,0.196
0.114,0.197
0.095,0.196
0.023,0.196
0.004,0.196
-0.037,0.203
-0.079,0.205
-0.088,0.213
-0.094,0.214
-0.101,0.238
-0.106,0.276
-0.112,0.292
-0.115,0.3
-0.118,0.306
-0.134,0.305
-0.164,0.304
-0.189,0.304
-0.193,0.304
-0.193,0.296
-0.203,0.293
-0.21,0.293
-0.215,0.293
-0.213,0.289
-0.211,0.233
-0.21,0.16
-0.209,0.181
-0.2,0.187
-0.145,0.178
-0.115,0.186
-0.045,0.175
0.0,0.186
0.004,0.173
0.019,0.178
0.036,0.173
0.131,0.167
0.18,0.171
0.189,0.172
0.197,0.171
0.199,0.173
0.203,0.168
0.212,0.169
0.221,0.182
0.223,0.184
0.223,0.186
0.223,0.187
0.222,0.188
0.223,0.188
0.222,0.19
0.221,0.199
0.22,0.201
0.219,0.167
0.22,0.28
0.236,0.298
0.343,0.363
0.403,0.382
0.46,0.43
0.571,0.432
0.579,0.482
0.586,0.533
0.587,0.536
0.588,0.532
0.588,0.543
0.588,0.588
0.604,0.614
0.622,0.658
0.647,0.663
0.657,0.7
0.68,0.713
0.692,0.774
0.693,0.82
0.693,0.839
0.698,0.842
0.714,0.861
0.74,0.867
0.766,0.869
0.78,0.87
0.816,0.875
0.837,0.876
0.865,0.875
0.875,0.871
0.914,0.869
0.934,0.87
0.938,0.874
0.937,0.907
0.942,0.924
0.949,0.942
0.97,0.965
0.982,0.999
0.983,1.0
0.983,1.0
0.983,1.0
0.982,1.0
0.982,1.0
0.98,1.0
0.974,1.0
0.973,1.0
0.971,1.0
0.97,1.0
0.968,0.999
0.968,0.998
0.96,0.996
0.959,0.996
0.959,0.992
0.959,0.99
0.95,0.99
0.924,0.989
0.916,0.974
0.887,0.967
0.841,0.944
0.801,0.94
0.788,0.935
0.775,0.935
0.758,0.933
0.746,0.917
0.741,0.89
0.733,0.879
0.736,0.877
0.739,0.848
0.73,0.837
0.718,0.797
0.687,0.796
0.666,0.798
0.623,0.736
0.601,0.747
0.588,0.717
0.582,0.736
0.571,0.715
0.539,0.73
0.511,0.703
0.498,0.659
0.46,0.646
0.405,0.602
0.379,0.608
0.332,0.648
0.258,0.655
0.093,0.666
0.015,0.679
-0.042,0.682
-0.074,0.684
-0.103,0.693
-0.126,0.71
-0.138,0.707
-0.153,0.713
-0.179,0.713
-0.201,0.712
-0.242,0.711
-0.264,0.711
-0.27,0.711
-0.284,0.711
-0.309,0.711
-0.317,0.711
-0.315,0.713
-0.317,0.715
-0.321,0.715
-0.323,0.725
-0.325,0.725
-0.327,0.725
-0.329,0.726
-0.328,0.726
-0.324,0.726
-0.312,0.734
-0.308,0.736
-0.303,0.732
-0.217,0.728
-0.138,0.724
-0.115,0.715
-0.112,0.713
-0.113,0.706
-0.112,0.689
-0.087,0.631
-0.058,0.609
-0.047,0.604
-0.013,0.595
-0.006,0.58
0.006,0.576
0.029,0.546
0.056,0.505
0.079,0.51
0.086,0.462
0.103,0.489
0.14,0.478
0.148,0.434
0.152,0.426
0.151,0.415
0.15,0.422
0.15,0.396
0.146,0.4
0.139,0.387
0.134,0.383
0.131,0.389
0.129,0.365
0.13,0.365
0.13,0.338
0.129,0.33
0.129,0.299
0.129,0.306
0.129,0.218
0.129,0.181
0.129,0.156
0.129,0.203
0.129,0.242
0.129,0.238
0.129,0.211
0.129,0.205
0.129,0.193
0.129,0.169
0.129,0.184
0.129,0.205
0.126,0.199
0.125,0.21
0.126,0.212
0.125,0.206
0.126,0.211
0.126,0.206
0.126,0.196
0.126,0.192
0.127,0.158
0.127,0.191
0.127,0.2
0.126,0.205
0.126,0.205
0.126,0.203
0.126,0.201
0.127,0.202
0.127,0.207
0.127,0.206
0.127,0.207
0.127,0.211
0.127,0.21
0.127,0.213
0.128,0.212
0.127,0.2
0.127,0.199
0.127,0.17
0.127,0.175
0.127,0.18
0.127,0.188
0.127,0.189
0.127,0.191
0.128,0.191
0.127,0.194
0.127,0.196
0.127,0.197
0.127,0.197
0.127,0.197
0.127,0.199
0.127,0.201
0.127,0.214
0.127,0.216
0.127,0.218
0.127,0.218
0.128,0.218
0.128,0.218
0.127,0.22
0.128,0.214
0.215,0.314
0.264,0.342
0.326,0.362
0.355,0.392
0.357,0.423
0.368,0.434
0.379,0.452
0.405,0.476
0.411,0.495
0.421,0.509
0.435,0.51
0.438,0.512
0.438,0.517
0.439,0.536
0.439,0.543
0.439,0.551
0.437,0.553
0.432,0.565
0.42,0.569
0.421,0.568
0.421,0.553
0.421,0.544
0.421,0.544
0.411,0.516
0.405,0.469
0.402,0.422
0.401,0.41
0.389,0.411
0.372,0.4
0.366,0.387
0.355,0.377
0.346,0.398
0.343,0.395
0.321,0.398
0.313,0.406
0.321,0.418
0.329,0.419
0.337,0.439
0.357,0.512
0.368,0.525
0.373,0.539
0.372,0.537
0.366,0.545
0.358,0.546
0.355,0.548
0.354,0.542
0.354,0.531
0.347,0.527
0.313,0.529
0.302,0.395
0.293,0.397
0.306,0.4
0.312,0.411
0.336,0.424
0.371,0.428
0.389,0.437
0.396,0.488
0.408,0.576
0.408,0.589
0.407,0.599
0.402,0.591
0.39,0.6
0.39,0.629
0.361,0.639
0.286,0.662
0.285,0.675
0.264,0.672
0.251,0.671
0.228,0.667
0.221,0.661
0.194,0.657
0.19,0.589
0.191,0.458
0.194,0.445
0.196,0.514
0.2,0.536
0.21,0.539
0.233,0.577
0.279,0.662
0.287,0.691
0.289,0.698
0.291,0.719
0.292,0.723
0.291,0.723
0.29,0.732
0.291,0.743
0.291,0.751
0.291,0.754
0.29,0.753
0.288,0.755
0.284,0.753
0.283,0.753
0.281,0.756
0.28,0.755
0.274,0.762
0.274,0.76
0.274,0.759
0.273,0.756
0.274,0.753
0.274,0.744
0.274,0.743
0.274,0.741
0.274,0.742
0.274,0.742
0.274,0.741
0.274,0.743
0.274,0.769
0.274,0.813
0.269,0.831
0.242,0.838
0.227,0.839
0.21,0.842
0.208,0.84
0.212,0.843
0.211,0.841
0.212,0.84
0.212,0.837
0.212,0.838
0.212,0.837
0.212,0.83
0.203,0.82
0.193,0.82
0.191,0.786
0.181,0.655
0.18,0.69
0.173,0.674
0.169,0.64
0.166,0.593
0.16,0.612
0.159,0.596
0.154,0.561
0.149,0.55
0.15,0.537
0.148,0.484
0.143,0.447
0.134,0.468
0.133,0.475
0.135,0.487
0.136,0.506
0.135,0.509
0.137,0.512
0.138,0.517
0.137,0.517
0.137,0.527
0.138,0.529
0.138,0.529
0.139,0.533
0.139,0.528
0.139,0.593
0.139,0.592
0.139,0.601
0.139,0.614
0.139,0.618
0.139,0.617
0.139,0.616
0.139,0.614
0.139,0.608
0.14,0.61
0.14,0.605
0.141,0.599
0.14,0.599
0.141,0.595
0.141,0.512
0.141,0.449
0.141,0.46
0.142,0.427
0.142,0.424
0.143,0.405
0.143,0.39
0.143,0.387
0.143,0.374
0.143,0.373
0.142,0.351
0.142,0.36
0.141,0.355
0.135,0.349
0.113,0.333
0.12,0.335
0.122,0.304
0.118,0.3
0.108,0.298
0.112,0.231
0.113,0.252
0.113,0.254
0.121,0.279
0.127,0.305
0.128,0.309
0.131,0.312
0.131,0.313
0.131,0.315
0.131,0.315
0.131,0.315
0.132,0.32
0.132,0.329
0.133,0.33
0.133,0.331
0.133,0.331
0.133,0.332
0.133,0.332
0.133,0.332
0.133,0.332
0.133,0.332
0.133,0.332
0.133,0.332
0.133,0.332
0.133,0.334
0.133,0.334
0.133,0.334
0.134,0.334
0.134,0.334
0.134,0.334
0.135,0.334
0.134,0.334
0.134,0.332
0.134,0.331
0.134,0.328
0.134,0.325
0.134,0.322
0.134,0.309
0.134,0.293
0.134,0.275
0.134,0.251
0.134,0.203
0.134,0.214
0.134,0.211
0.134,0.222
0.134,0.231
0.134,0.231
0.134,0.246
0.134,0.253
0.135,0.255
0.134,0.259
0.135,0.265
0.134,0.27
0.135,0.28
0.135,0.291
0.135,0.292
0.134,0.289
0.135,0.324
0.134,0.33
0.135,0.355
0.135,0.359
0.135,0.364
0.134,0.363
0.135,0.375
0.135,0.377
0.135,0.392
0.134,0.403
0.134,0.4
0.134,0.396
0.135,0.402
0.135,0.4
0.135,0.397
0.134,0.387
0.135,0.386
0.135,0.387
0.135,0.387
0.135,0.306
0.135,0.319
0.135,0.304
0.134,0.189
0.135,0.234
0.134,0.176
0.134,0.182
0.135,0.201
0.134,0.209
0.134,0.229
0.135,0.236
0.134,0.244
0.134,0.242
0.135,0.227
0.135,0.156
0.134,0.206
0.135,0.205
0.135,0.205
0.132,0.225
0.13,0.229
0.13,0.257
0.132,0.262
0.133,0.362
0.133,0.378
0.198,0.392
0.244,0.396
0.246,0.401
0.244,0.393
0.229,0.39
0.229,0.39
0.229,0.351
0.228,0.302
0.21,0.214
0.184,0.2
0.158,0.238
0.132,0.137
0.118,0.162
0.095,0.145
0.09,0.151
0.09,0.167
0.092,0.179
0.091,0.136
0.092,0.131
0.093,0.132
0.095,0.137
0.094,0.114
0.092,0.137
0.09,0.126
0.089,0.145
0.088,0.144
0.087,0.148
0.086,0.151
0.088,0.151
0.088,0.15
0.088,0.151
0.088,0.154
0.088,0.154
0.088,0.153
0.086,0.152
0.082,0.154
0.083,0.153
0.084,0.155
0.084,0.158
0.086,0.158
0.087,0.158
0.088,0.158
0.093,0.158
0.097,0.158
0.1,0.159
0.101,0.158
0.101,0.159
0.101,0.16
0.101,0.16
0.101,0.16
0.101,0.161
0.101,0.161
0.099,0.162
0.099,0.162
0.099,0.162
0.099,0.163
0.099,0.163
0.099,0.164
0.099,0.165
0.099,0.165
0.099,0.165
0.095,0.167
0.093,0.167
0.093,0.169
0.093,0.169
0.094,0.17
0.096,0.173
0.097,0.173
0.097,0.173
0.098,0.173
0.096,0.173
0.096,0.173
0.096,0.173
0.096,0.173
0.097,0.174
0.097,0.174
0.097,0.174
0.097,0.174
0.098,0.174
0.097,0.175
0.097,0.174
0.098,0.175
0.098,0.175
0.097,0.174
0.098,0.174
0.098,0.174
0.098,0.175
0.098,0.175
0.098,0.174
0.098,0.174
0.098,0.174
0.098,0.175
0.097,0.175
0.097,0.175
0.097,0.175
0.096,0.175
0.096,0.175
0.096,0.175
0.097,0.175
0.098,0.174
0.098,0.174
0.098,0.175
0.099,0.175
0.099,0.175
0.099,0.176
0.098,0.175
0.098,0.176
0.098,0.176
0.098,0.176
0.098,0.176
0.098,0.176
0.098,0.176
0.099,0.176
0.099,0.176
0.099,0.176
0.099,0.176
0.098,0.176
0.098,0.176
0.098,0.176
0.099,0.176
0.099,0.176
0.099,0.176
0.099,0.176
0.099,0.176
0.103,0.176
0.102,0.176
0.101,0.176
0.101,0.176
0.101,0.176
0.099,0.176
0.1,0.176
0.101,0.176
0.101,0.176
0.101,0.176
0.102,0.176
0.102,0.176
0.102,0.176
0.101,0.176
0.101,0.176
0.101,0.176
0.101,0.175
0.101,0.176
0.101,0.176
0.1,0.176
0.098,0.176
0.097,0.176
0.098,0.176
0.098,0.176
0.098,0.176
0.099,0.176
0.098,0.176
0.099,0.176
0.098,0.176
0.099,0.176
0.099,0.176
0.099,0.176
0.099,0.176
0.099,0.176
0.099,0.176
0.099,0.176
0.098,0.176
0.098,0.176
0.098,0.176
0.097,0.176
0.096,0.176
0.092,0.176
0.086,0.176
0.086,0.176
0.079,0.177
0.079,0.177
0.081,0.176
0.075,0.177
0.058,0.177
0.041,0.176
0.035,0.176
0.022,0.176
0.0,0.177
-0.003,0.177
-0.01,0.177
-0.009,0.177
-0.023,0.177
-0.029,0.177
-0.026,0.178
-0.025,0.178
-0.024,0.177
-0.023,0.177
-0.017,0.177
-0.016,0.177
-0.015,0.176
-0.014,0.176
-0.014,0.177
-0.014,0.176
-0.012,0.177
0.0,0.176
0.009,0.177
0.031,0.177
0.038,0.177
0.056,0.177
0.092,0.177
0.134,0.177
0.15,0.177
0.151,0.177
0.152,0.177
0.15,0.177
0.149,0.177
0.148,0.177
0.148,0.177
0.148,0.178
0.147,0.178
0.147,0.177
0.146,0.177
0.146,0.177
0.147,0.177
0.146,0.177
0.146,0.178
0.147,0.177
0.146,0.178
0.144,0.177
0.144,0.177
0.142,0.177
0.14,0.178
0.137,0.177
0.129,0.178
0.128,0.176
0.128,0.178
0.128,0.177
0.128,0.177
0.128,0.177
0.128,0.177
0.127,0.178
0.128,0.178
0.127,0.177
0.127,0.176
0.127,0.177
0.127,0.176
0.128,0.177
0.128,0.177
0.128,0.177
0.128,0.178
0.128,0.177
0.128,0.178
0.128,0.177
0.128,0.178
0.128,0.177
0.128,0.177
0.128,0.178
0.128,0.177
0.127,0.177
0.128,0.176
0.127,0.177
0.128,0.176
0.126,0.177
0.125,0.177
0.125,0.177
0.124,0.176
0.124,0.176
0.124,0.176
0.124,0.176
0.124,0.175
0.124,0.174
0.124,0.175
0.124,0.174
0.123,0.174
0.122,0.174
0.121,0.173
0.12,0.174
0.121,0.173
0.121,0.173
0.121,0.173
0.12,0.173
0.12,0.174
0.12,0.174
0.12,0.174
0.118,0.173
0.119,0.173
0.119,0.173
0.12,0.174
0.12,0.173
0.119,0.173
0.12,0.173
0.12,0.173
0.12,0.173
0.12,0.173
0.12,0.173
0.121,0.173
0.122,0.173
0.123,0.172
0.124,0.17
0.124,0.171
0.124,0.169
0.124,0.169
0.124,0.163
0.124,0.162
0.124,0.162
0.124,0.162
0.124,0.161
0.124,0.161
0.124,0.161
0.124,0.163
0.124,0.162
0.124,0.162
0.124,0.163
0.124,0.163
0.124,0.163
0.124,0.163
0.124,0.163
0.124,0.163
0.124,0.163
0.124,0.163
0.124,0.164
0.124,0.164
0.124,0.163
0.124,0.165
0.124,0.164
0.125,0.163
0.124,0.165
0.124,0.164
0.124,0.165
0.124,0.164
0.124,0.165
0.124,0.164
0.124,0.164
0.124,0.165
0.124,0.164
0.124,0.16
0.124,0.165
0.124,0.165
0.124,0.165
0.124,0.164
0.125,0.165
0.125,0.165
0.163,0.165
0.166,0.165
0.176,0.164
0.176,0.165
0.177,0.164
0.176,0.165
0.175,0.165
0.174,0.165
0.172,0.165
0.17,0.165
0.161,0.165
0.151,0.164
0.15,0.165
0.149,0.165
0.143,0.165
0.139,0.164
0.139,0.165
0.139,0.165
0.139,0.165
0.137,0.165
0.137,0.165
0.137,0.165
0.137,0.165
0.137,0.165
0.136,0.166
0.137,0.166
0.137,0.165
0.137,0.165
0.135,0.166
0.133,0.165
0.129,0.166
0.128,0.164
0.127,0.165
0.123,0.166
0.121,0.165
0.119,0.166
0.118,0.167
0.114,0.168
0.114,0.169
0.109,0.17
0.11,0.17
0.105,0.17
0.106,0.171
0.106,0.171
0.106,0.173
0.107,0.173
0.107,0.174
0.107,0.174
0.106,0.174
0.107,0.175
0.106,0.175
0.106,0.175
0.106,0.176
0.106,0.175
0.107,0.176
0.107,0.176
0.107,0.176
0.107,0.175
0.108,0.176
0.107,0.176
0.108,0.176
0.109,0.176
0.109,0.175
0.109,0.175
0.109,0.171
0.109,0.171
0.109,0.171
0.109,0.171
0.109,0.172
0.109,0.171
0.109,0.169
0.109,0.167
0.109,0.168
0.111,0.168
0.111,0.167
0.111,0.169
0.111,0.171
0.111,0.171
0.111,0.172
0.111,0.171
0.111,0.163
0.112,0.152
0.112,0.095
0.112,0.102
0.112,0.108
0.112,0.109
0.111,0.113
0.112,0.115
0.112,0.118
0.112,0.118
0.112,0.122
0.112,0.125
0.112,0.126
0.112,0.129
0.112,0.133
0.111,0.133
0.111,0.133
0.112,0.134
0.111,0.134
0.111,0.134
0.111,0.135
0.111,0.135
0.112,0.135
0.113,0.136
0.112,0.137
0.112,0.137
0.112,0.137
0.112,0.137
0.112,0.137
0.111,0.137
0.112,0.137
0.112,0.137
0.113,0.137
0.112,0.136
0.112,0.137
0.111,0.138
0.11,0.138
0.11,0.139
