valence,arousal
0.222,0.285
0.222,0.285
0.222,0.285
0.221,0.285
0.223,0.285
0.222,0.285
0.222,0.285
0.223,0.285
0.223,0.285
0.222,0.285
0.223,0.285
0.222,0.285
0.222,0.285
0.222,0.285
0.222,0.285
0.222,0.285
0.223,0.285
0.222,0.285
0.223,0.285
0.223,0.285
0.223,0.285
0.222,0.285
0.223,0.285
0.223,0.285
0.223,0.285
0.223,0.285
0.223,0.285
0.223,0.285
0.223,0.285
0.211,0.285
0.1,0.285
0.139,0.285
0.122,0.285
0.131,0.285
0.155,0.285
0.18,0.285
0.181,0.289
0.265,0.32
0.285,0.336
0.297,0.345
0.297,0.348
0.293,0.352
0.285,0.36
0.285,0.357
0.285,0.357
0.285,0.358
0.286,0.36
0.285,0.36
0.286,0.361
0.285,0.361
0.285,0.36
0.279,0.36
0.269,0.359
0.266,0.36
0.265,0.359
0.262,0.359
0.24,0.357
0.229,0.355
0.195,0.352
0.125,0.349
0.15,0.345
0.155,0.34
0.15,0.34
0.155,0.339
0.16,0.339
0.168,0.34
0.171,0.34
0.171,0.339
0.171,0.339
0.172,0.339
0.171,0.34
0.171,0.34
0.172,0.339
0.173,0.34
0.171,0.339
0.16,0.339
0.019,0.34
0.015,0.339
0.018,0.339
0.037,0.339
0.0,0.339
0.007,0.339
0.0,0.34
-0.025,0.34
-0.066,0.339
-0.052,0.338
-0.031,0.339
-0.001,0.345
0.0,0.398
-0.011,0.437
0.012,0.507
0.014,0.522
0.009,0.52
0.051,0.501
0.066,0.499
0.077,0.463
0.084,0.405
0.09,0.38
0.092,0.351
0.094,0.346
0.094,0.336
0.088,0.328
0.088,0.317
0.092,0.315
0.092,0.31
0.092,0.296
0.091,0.284
0.091,0.276
0.092,0.272
0.089,0.273
0.071,0.256
0.062,0.246
0.068,0.242
0.066,0.235
0.075,0.236
0.073,0.236
0.074,0.238
0.075,0.238
0.075,0.241
0.077,0.241
0.078,0.241
0.079,0.241
0.078,0.242
0.077,0.243
0.083,0.242
0.086,0.244
0.088,0.231
0.088,0.221
0.089,0.218
0.092,0.216
0.098,0.214
0.098,0.212
0.099,0.212
0.101,0.218
0.102,0.221
0.1,0.242
0.101,0.242
0.101,0.242
0.103,0.243
0.103,0.243
0.103,0.243
0.103,0.244
0.104,0.244
0.105,0.245
0.105,0.244
0.106,0.244
0.107,0.244
0.108,0.244
0.107,0.245
0.105,0.244
0.103,0.245
0.103,0.245
0.104,0.245
0.113,0.244
0.118,0.244
0.112,0.245
0.108,0.244
0.133,0.245
0.283,0.245
0.298,0.261
0.316,0.36
0.327,0.398
0.327,0.411
0.327,0.411
0.327,0.398
0.325,0.394
0.32,0.394
0.32,0.392
0.319,0.373
0.313,0.366
0.31,0.342
0.308,0.33
0.308,0.298
0.308,0.256
0.308,0.233
0.308,0.228
0.308,0.233
0.308,0.251
0.308,0.253
0.308,0.375
0.308,0.388
0.308,0.392
0.308,0.396
0.31,0.427
0.321,0.482
0.335,0.499
0.384,0.506
0.392,0.505
0.394,0.495
0.39,0.486
0.387,0.482
0.382,0.482
0.382,0.482
0.381,0.509
0.381,0.617
0.379,0.655
0.377,0.669
0.377,0.666
0.376,0.665
0.375,0.664
0.36,0.667
0.354,0.667
0.355,0.668
0.371,0.669
0.37,0.664
0.398,0.658
0.418,0.655
0.42,0.62
0.42,0.593
0.42,0.586
0.412,0.549
0.407,0.515
0.405,0.443
0.404,0.42
0.402,0.377
0.399,0.33
0.386,0.312
0.351,0.312
0.321,0.292
0.312,0.255
0.241,0.227
0.208,0.191
0.222,0.179
0.242,0.174
0.246,0.175
0.251,0.179
0.252,0.191
0.252,0.192
0.251,0.193
0.25,0.257
0.235,0.266
0.187,0.267
0.213,0.261
0.225,0.251
0.235,0.249
0.235,0.248
0.236,0.249
0.242,0.248
0.236,0.248
0.224,0.248
0.235,0.248
0.222,0.248
0.207,0.249
0.206,0.249
0.197,0.249
0.211,0.253
0.197,0.259
0.186,0.275
0.186,0.275
0.185,0.276
0.209,0.273
0.213,0.269
0.22,0.255
0.221,0.254
0.22,0.252
0.217,0.246
0.217,0.244
0.214,0.244
0.211,0.244
0.183,0.244
0.173,0.243
0.125,0.237
0.083,0.211
0.109,0.201
0.105,0.199
0.105,0.186
0.127,0.183
0.129,0.151
0.101,0.135
0.122,0.109
0.144,0.107
0.142,0.108
0.148,0.117
0.15,0.124
0.154,0.146
0.155,0.225
0.162,0.253
0.167,0.268
0.169,0.272
0.17,0.272
0.169,0.275
0.201,0.289
0.218,0.297
0.223,0.297
0.225,0.297
0.231,0.298
0.231,0.3
0.263,0.303
0.298,0.304
0.379,0.308
0.402,0.308
0.402,0.31
0.403,0.31
0.402,0.31
0.403,0.31
0.407,0.308
0.405,0.308
0.417,0.307
0.426,0.308
0.432,0.307
0.432,0.307
0.432,0.307
0.437,0.308
0.461,0.308
0.539,0.308
0.572,0.306
0.636,0.306
0.64,0.306
0.64,0.306
0.64,0.308
0.641,0.31
0.651,0.317
0.674,0.34
0.702,0.359
0.796,0.361
0.813,0.371
0.814,0.375
0.813,0.39
0.816,0.407
0.821,0.432
0.838,0.437
0.873,0.445
0.889,0.437
0.889,0.442
0.88,0.439
0.869,0.437
0.831,0.428
0.704,0.426
0.679,0.426
0.626,0.429
0.633,0.45
0.644,0.601
0.653,0.689
0.657,0.768
0.658,0.76
0.494,0.756
0.452,0.756
0.417,0.754
0.399,0.754
0.421,0.754
0.48,0.755
0.61,0.755
0.92,0.755
1.0,0.753
1.0,0.754
1.0,0.785
1.0,0.929
1.0,1.0
1.0,1.0
1.0,0.991
1.0,0.871
1.0,0.864
1.0,0.864
1.0,0.863
1.0,0.865
1.0,0.871
1.0,0.88
1.0,0.882
1.0,0.904
1.0,0.97
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.923,1.0
0.879,1.0
0.771,1.0
0.637,1.0
0.595,0.917
0.502,0.771
0.377,0.738
0.266,0.603
0.223,0.499
0.166,0.303
0.131,0.257
0.105,0.214
0.088,0.199
0.084,0.167
0.0,0.148
0.0,0.133
0.023,0.114
0.0,0.097
0.0,0.095
0.011,0.097
0.077,0.102
0.082,0.102
0.09,0.105
0.094,0.106
0.093,0.109
0.098,0.111
0.099,0.116
0.099,0.118
0.101,0.117
0.101,0.118
0.101,0.118
0.102,0.118
0.102,0.119
0.103,0.124
0.103,0.147
0.103,0.166
0.104,0.167
0.103,0.166
0.102,0.166
0.1,0.165
0.076,0.165
0.069,0.165
0.084,0.165
0.09,0.171
0.083,0.182
0.126,0.191
0.129,0.213
0.109,0.22
0.123,0.218
0.112,0.218
0.141,0.221
0.143,0.22
0.132,0.22
0.112,0.22
0.198,0.22
0.263,0.22
0.284,0.22
0.286,0.22
0.291,0.22
0.293,0.231
0.298,0.25
0.297,0.363
0.32,0.407
0.335,0.457
0.351,0.514
0.371,0.529
0.374,0.539
0.377,0.539
0.376,0.537
0.379,0.527
0.38,0.518
0.378,0.516
0.382,0.488
0.381,0.486
0.383,0.484
0.383,0.486
0.381,0.489
0.383,0.488
0.381,0.486
0.383,0.479
0.385,0.475
0.383,0.471
0.382,0.471
0.382,0.47
0.381,0.467
0.376,0.462
0.368,0.456
0.364,0.445
0.364,0.431
0.363,0.42
0.363,0.386
0.364,0.382
0.363,0.385
0.361,0.374
0.361,0.366
0.355,0.368
0.355,0.37
0.355,0.368
0.356,0.323
0.357,0.291
0.359,0.265
0.36,0.264
0.358,0.263
0.35,0.265
0.326,0.267
0.305,0.268
0.289,0.238
0.289,0.233
0.297,0.232
0.304,0.24
0.324,0.246
0.325,0.258
0.347,0.266
0.361,0.362
0.379,0.388
0.385,0.397
0.398,0.398
0.401,0.398
0.399,0.393
0.4,0.386
0.401,0.377
0.397,0.378
0.394,0.375
0.386,0.34
0.382,0.329
0.381,0.281
0.377,0.262
0.355,0.23
0.335,0.199
0.327,0.18
0.287,0.175
0.276,0.17
0.283,0.161
0.289,0.159
0.297,0.152
0.298,0.147
0.3,0.143
0.3,0.141
0.302,0.141
0.303,0.142
0.312,0.143
0.314,0.144
0.317,0.152
0.348,0.157
0.356,0.164
0.366,0.165
0.364,0.165
0.363,0.191
0.362,0.214
0.36,0.24
0.358,0.242
0.347,0.235
0.347,0.224
0.347,0.223
0.347,0.224
0.34,0.224
0.306,0.225
0.306,0.219
0.309,0.193
0.31,0.191
0.315,0.189
0.319,0.19
0.319,0.191
0.32,0.195
0.326,0.208
0.332,0.216
0.332,0.217
0.362,0.217
0.374,0.218
0.379,0.217
0.378,0.217
0.377,0.227
0.374,0.231
0.372,0.235
0.362,0.236
0.362,0.236
0.362,0.234
0.362,0.233
0.353,0.228
0.345,0.223
0.327,0.223
0.327,0.222
0.321,0.212
0.322,0.197
0.322,0.178
0.322,0.173
0.325,0.16
0.327,0.155
0.327,0.141
0.327,0.139
0.327,0.139
0.327,0.131
0.327,0.123
0.321,0.116
0.327,0.111
0.327,0.109
0.327,0.113
0.327,0.1
0.327,0.101
0.326,0.105
0.325,0.101
0.284,0.093
0.258,0.093
0.227,0.088
0.238,0.084
0.233,0.088
0.215,0.103
0.228,0.108
0.205,0.186
0.204,0.207
0.198,0.217
0.198,0.217
0.194,0.216
0.214,0.216
0.214,0.214
0.212,0.213
0.222,0.214
0.221,0.211
0.223,0.211
0.229,0.21
0.233,0.21
0.233,0.212
0.234,0.212
0.238,0.215
0.236,0.225
0.236,0.235
0.236,0.246
0.236,0.246
0.236,0.244
0.236,0.244
0.238,0.243
0.238,0.244
0.238,0.243
0.238,0.242
0.238,0.24
0.238,0.238
0.238,0.238
0.238,0.235
0.238,0.234
0.235,0.233
0.236,0.231
0.239,0.223
0.24,0.225
0.24,0.225
0.24,0.225
0.238,0.224
0.239,0.225
0.241,0.225
0.24,0.225
0.241,0.224
0.241,0.225
0.242,0.225
0.242,0.225
0.242,0.224
0.242,0.224
0.244,0.224
0.244,0.224
0.244,0.224
0.244,0.225
0.244,0.225
0.243,0.225
0.227,0.225
0.208,0.224
0.146,0.225
0.167,0.225
0.145,0.224
0.163,0.225
0.179,0.224
0.178,0.225
0.141,0.225
0.167,0.225
0.173,0.225
0.178,0.225
0.182,0.225
0.186,0.225
0.191,0.224
0.189,0.225
0.191,0.225
0.192,0.225
0.196,0.224
0.195,0.225
0.195,0.225
0.194,0.225
0.193,0.225
0.195,0.225
0.199,0.225
0.199,0.225
0.197,0.225
0.199,0.225
0.199,0.225
0.199,0.225
0.199,0.224
0.199,0.225
0.199,0.225
0.199,0.225
0.2,0.225
0.202,0.222
0.203,0.203
0.205,0.184
0.206,0.165
0.205,0.15
0.205,0.145
0.206,0.14
0.206,0.14
0.206,0.139
0.206,0.135
0.206,0.135
0.206,0.132
0.206,0.128
0.206,0.129
0.206,0.129
0.207,0.131
0.206,0.133
0.206,0.134
0.207,0.135
0.207,0.137
0.207,0.136
0.207,0.137
0.208,0.129
0.207,0.118
0.205,0.099
0.205,0.099
0.199,0.084
0.195,0.079
0.194,0.066
0.118,0.06
0.11,0.051
0.105,0.051
0.126,0.048
0.139,0.043
0.143,0.038
0.134,0.041
0.128,0.042
0.139,0.045
0.144,0.055
0.167,0.057
0.18,0.057
0.183,0.058
0.184,0.06
0.184,0.06
0.185,0.06
0.186,0.06
0.186,0.06
0.187,0.061
0.187,0.06
0.187,0.061
0.188,0.061
0.188,0.061
0.188,0.061
0.129,0.061
0.075,0.062
0.067,0.062
0.051,0.061
0.009,0.061
0.019,0.061
0.039,0.062
0.034,0.062
0.021,0.062
0.009,0.062
0.028,0.062
0.018,0.062
0.027,0.109
0.036,0.131
0.063,0.163
0.079,0.167
0.082,0.193
0.12,0.255
0.146,0.271
0.12,0.282
0.122,0.285
0.152,0.295
0.137,0.31
0.127,0.337
0.122,0.372
0.251,0.4
0.335,0.432
0.417,0.437
0.424,0.437
0.414,0.437
0.405,0.435
0.405,0.433
0.395,0.432
0.385,0.432
0.356,0.433
0.349,0.433
0.234,0.43
0.138,0.419
0.108,0.358
0.102,0.218
0.081,0.195
0.075,0.193
0.084,0.195
0.101,0.197
0.021,0.198
0.042,0.186
0.05,0.165
0.061,0.141
0.055,0.133
0.056,0.121
0.069,0.109
0.09,0.107
0.087,0.111
0.076,0.112
0.067,0.111
0.066,0.107
0.075,0.11
0.082,0.11
0.09,0.112
0.092,0.114
0.089,0.116
0.092,0.118
0.094,0.118
0.102,0.116
0.1,0.115
0.108,0.115
0.111,0.118
0.125,0.12
0.133,0.122
0.137,0.126
0.139,0.129
0.141,0.129
0.143,0.13
0.144,0.131
0.144,0.165
0.144,0.191
0.144,0.236
0.145,0.25
0.144,0.284
0.145,0.292
0.146,0.323
0.145,0.343
0.145,0.345
0.146,0.35
0.146,0.351
0.146,0.358
0.146,0.368
0.146,0.37
0.146,0.372
0.146,0.377
0.146,0.383
0.146,0.386
0.146,0.388
0.146,0.391
0.146,0.396
0.147,0.398
0.146,0.397
0.146,0.396
0.146,0.395
0.147,0.395
0.146,0.394
0.146,0.392
0.146,0.39
0.146,0.387
0.146,0.386
0.147,0.387
0.146,0.387
0.146,0.387
0.146,0.387
0.147,0.386
0.146,0.386
0.146,0.386
0.146,0.385
0.146,0.381
0.146,0.377
0.146,0.377
0.147,0.375
0.146,0.375
0.147,0.373
0.147,0.373
0.146,0.373
0.146,0.373
0.147,0.372
0.147,0.372
0.147,0.359
0.147,0.345
0.148,0.336
0.147,0.325
0.148,0.265
0.148,0.244
0.148,0.229
0.147,0.197
0.148,0.182
0.148,0.16
0.147,0.161
0.147,0.162
0.147,0.163
0.148,0.144
0.148,0.145
0.148,0.132
0.147,0.124
0.148,0.129
0.148,0.138
0.148,0.144
0.148,0.153
0.148,0.174
0.148,0.188
0.148,0.191
0.148,0.199
0.147,0.203
0.148,0.216
0.148,0.239
0.147,0.247
0.147,0.253
0.147,0.253
0.148,0.253
0.148,0.253
0.148,0.253
0.148,0.255
0.148,0.256
0.148,0.256
0.148,0.257
0.148,0.259
0.148,0.263
0.148,0.274
0.148,0.282
0.148,0.307
0.148,0.312
0.148,0.313
0.148,0.314
0.148,0.314
0.148,0.313
0.148,0.311
0.148,0.311
0.148,0.309
0.148,0.308
0.148,0.309
0.148,0.309
0.148,0.308
0.148,0.309
0.148,0.31
0.148,0.311
0.148,0.31
0.148,0.31
0.148,0.31
0.148,0.311
0.148,0.311
0.148,0.311
0.148,0.311
0.148,0.311
0.148,0.311
0.148,0.312
0.148,0.311
0.148,0.312
0.148,0.311
0.148,0.312
0.148,0.311
0.148,0.312
0.148,0.311
0.148,0.311
0.149,0.311
0.149,0.311
0.149,0.311
0.149,0.311
0.15,0.312
0.15,0.311
0.15,0.311
0.15,0.311
0.15,0.312
0.15,0.312
0.15,0.312
0.15,0.312
0.149,0.312
0.149,0.312
0.15,0.311
0.15,0.31
0.149,0.296
0.15,0.289
0.149,0.29
0.15,0.29
0.15,0.29
0.15,0.289
0.15,0.29
0.15,0.285
0.149,0.276
0.149,0.259
0.15,0.253
0.149,0.253
0.149,0.239
0.15,0.22
0.15,0.206
0.15,0.193
0.15,0.18
0.149,0.178
0.15,0.174
0.15,0.173
0.15,0.176
0.15,0.188
0.15,0.199
0.149,0.214
0.15,0.24
0.149,0.25
0.149,0.254
0.149,0.255
0.149,0.255
0.15,0.253
0.15,0.253
0.149,0.252
0.15,0.253
0.15,0.253
0.15,0.252
0.15,0.252
0.149,0.253
0.15,0.252
0.149,0.251
0.15,0.25
0.15,0.248
0.149,0.246
0.149,0.246
0.149,0.245
0.15,0.244
0.15,0.243
0.15,0.243
0.149,0.242
0.15,0.243
0.151,0.242
0.15,0.242
0.154,0.242
0.154,0.241
0.153,0.242
0.154,0.242
0.154,0.242
0.152,0.244
0.152,0.243
0.15,0.244
0.15,0.244
0.15,0.248
0.15,0.253
0.15,0.271
0.15,0.287
0.15,0.313
0.15,0.331
0.14,0.341
0.167,0.336
0.225,0.319
0.238,0.273
0.249,0.227
0.248,0.182
0.246,0.154
0.263,0.146
0.27,0.148
0.27,0.15
0.272,0.15
0.274,0.151
0.276,0.152
0.273,0.149
0.27,0.144
0.261,0.111
0.26,0.114
0.259,0.131
0.237,0.132
0.027,0.164
0.051,0.187
0.078,0.233
0.119,0.239
0.129,0.238
0.147,0.238
0.155,0.23
0.066,0.223
0.216,0.223
0.227,0.224
0.226,0.223
0.225,0.223
0.215,0.227
0.214,0.272
0.21,0.306
0.203,0.361
0.199,0.403
0.199,0.413
0.202,0.426
0.208,0.432
0.209,0.438
0.231,0.444
0.283,0.464
0.294,0.488
0.319,0.523
0.323,0.533
0.323,0.54
0.321,0.561
0.321,0.572
0.322,0.585
0.323,0.616
0.323,0.651
0.323,0.691
0.325,0.7
0.327,0.711
0.315,0.712
0.396,0.718
0.434,0.743
0.466,0.745
0.482,0.749
0.483,0.747
0.484,0.745
0.484,0.743
0.498,0.741
0.531,0.738
0.537,0.737
0.539,0.737
0.534,0.737
0.527,0.737
0.516,0.736
0.518,0.736
0.517,0.737
0.517,0.739
0.533,0.738
0.539,0.739
0.54,0.74
0.529,0.74
0.52,0.74
0.394,0.74
0.364,0.739
0.32,0.739
0.329,0.736
0.333,0.734
0.341,0.732
0.347,0.732
0.357,0.73
0.359,0.728
0.363,0.729
0.366,0.729
0.366,0.729
0.366,0.728
0.366,0.728
0.375,0.729
0.394,0.729
0.409,0.728
0.415,0.729
0.419,0.728
0.417,0.729
0.417,0.73
0.419,0.729
0.419,0.729
0.425,0.729
0.445,0.729
0.472,0.729
0.501,0.729
0.502,0.729
0.501,0.729
0.503,0.729
0.503,0.729
0.504,0.729
0.506,0.729
0.511,0.728
0.512,0.729
0.521,0.73
0.526,0.729
0.544,0.729
0.549,0.73
0.569,0.729
0.607,0.729
0.622,0.729
0.653,0.728
0.656,0.728
0.676,0.73
0.712,0.728
0.721,0.729
0.727,0.729
0.756,0.737
0.77,0.756
0.81,0.764
0.829,0.768
0.829,0.768
0.83,0.769
0.83,0.768
0.83,0.769
0.829,0.768
0.83,0.766
0.83,0.762
0.829,0.76
0.828,0.759
0.828,0.758
0.828,0.761
0.828,0.766
0.828,0.768
0.826,0.792
0.826,0.826
0.812,0.919
0.748,0.933
0.696,0.939
0.614,0.938
0.523,0.932
0.419,0.919
0.269,0.917
0.134,0.918
0.147,0.855
0.088,0.688
0.094,0.574
0.111,0.508
0.121,0.297
0.074,0.156
0.128,0.12
0.126,0.086
0.129,0.079
0.135,0.078
0.136,0.081
0.141,0.087
0.139,0.09
0.143,0.092
0.147,0.092
0.147,0.092
0.149,0.093
0.146,0.117
0.146,0.185
0.146,0.217
0.146,0.241
0.147,0.245
0.148,0.247
0.152,0.252
0.153,0.259
0.153,0.274
0.152,0.283
0.152,0.325
0.154,0.328
0.152,0.328
0.152,0.33
0.154,0.33
0.155,0.334
0.155,0.353
0.156,0.387
0.156,0.411
0.156,0.48
0.156,0.515
0.157,0.53
0.157,0.53
0.157,0.543
0.156,0.554
0.156,0.573
