valence,arousal
0.2,0.208
0.204,0.208
0.206,0.208
0.208,0.208
0.21,0.208
0.21,0.208
0.21,0.209
0.21,0.209
0.21,0.213
0.21,0.249
0.21,0.295
0.21,0.313
0.211,0.34
0.213,0.345
0.213,0.348
0.223,0.347
0.232,0.345
0.25,0.341
0.265,0.33
0.268,0.324
0.274,0.32
0.275,0.321
0.272,0.32
0.271,0.321
0.265,0.32
0.265,0.321
0.265,0.32
0.265,0.321
0.265,0.32
0.265,0.321
0.241,0.321
0.163,0.321
0.187,0.317
0.176,0.305
0.19,0.302
0.198,0.301
0.205,0.3
0.216,0.305
0.219,0.31
0.221,0.317
0.221,0.317
0.222,0.357
0.222,0.364
0.222,0.367
0.223,0.372
0.223,0.378
0.223,0.389
0.223,0.411
0.223,0.426
0.223,0.46
0.223,0.467
0.223,0.467
0.223,0.465
0.224,0.454
0.224,0.449
0.225,0.447
0.224,0.447
0.224,0.447
0.224,0.442
0.224,0.438
0.225,0.438
0.233,0.438
0.235,0.439
0.238,0.438
0.238,0.438
0.239,0.438
0.24,0.419
0.239,0.388
0.239,0.374
0.239,0.355
0.239,0.351
0.24,0.352
0.239,0.338
0.24,0.333
0.239,0.327
0.24,0.321
0.24,0.322
0.24,0.328
0.24,0.337
0.24,0.345
0.24,0.351
0.239,0.355
0.24,0.356
0.24,0.357
0.24,0.358
0.243,0.357
0.246,0.358
0.247,0.358
0.248,0.358
0.248,0.358
0.249,0.358
0.248,0.358
0.248,0.357
0.249,0.358
0.25,0.358
0.25,0.358
0.253,0.358
0.253,0.358
0.255,0.358
0.248,0.358
0.255,0.358
0.251,0.358
0.253,0.358
0.254,0.359
0.255,0.358
0.255,0.358
0.255,0.358
0.259,0.359
0.261,0.358
0.259,0.358
0.26,0.322
0.257,0.308
0.258,0.306
0.26,0.307
0.259,0.312
0.26,0.317
0.263,0.319
0.261,0.318
0.263,0.315
0.263,0.301
0.265,0.299
0.265,0.3
0.263,0.3
0.262,0.315
0.259,0.332
0.264,0.335
0.263,0.337
0.264,0.35
0.261,0.395
0.263,0.401
0.26,0.392
0.261,0.385
0.263,0.384
0.265,0.384
0.263,0.384
0.265,0.385
0.266,0.384
0.265,0.385
0.267,0.385
0.268,0.385
0.266,0.384
0.268,0.384
0.267,0.385
0.266,0.384
0.265,0.34
0.267,0.334
0.267,0.321
0.268,0.31
0.27,0.302
0.27,0.291
0.27,0.274
0.27,0.257
0.27,0.251
0.268,0.239
0.267,0.24
0.27,0.238
0.269,0.236
0.268,0.23
0.268,0.229
0.269,0.233
0.27,0.234
0.268,0.24
0.268,0.248
0.268,0.251
0.27,0.254
0.269,0.255
0.27,0.255
0.27,0.255
0.27,0.255
0.27,0.255
0.271,0.255
0.268,0.255
0.266,0.255
0.265,0.255
0.263,0.253
0.259,0.253
0.253,0.253
0.251,0.253
0.248,0.252
0.249,0.252
0.249,0.251
0.249,0.25
0.248,0.248
0.249,0.248
0.245,0.243
0.241,0.236
0.232,0.234
0.23,0.228
0.225,0.222
0.224,0.222
0.223,0.223
0.221,0.223
0.221,0.221
0.22,0.213
0.222,0.214
0.222,0.21
0.223,0.208
0.225,0.207
0.227,0.208
0.229,0.208
0.231,0.204
0.233,0.204
0.236,0.206
0.238,0.206
0.238,0.206
0.24,0.208
0.241,0.21
0.24,0.212
0.241,0.212
0.242,0.214
0.241,0.215
0.241,0.215
0.241,0.215
0.24,0.216
0.241,0.216
0.241,0.218
0.24,0.221
0.241,0.222
0.241,0.222
0.241,0.225
0.241,0.226
0.242,0.23
0.242,0.236
0.242,0.239
0.241,0.24
0.241,0.24
0.242,0.24
0.241,0.24
0.242,0.24
0.242,0.24
0.241,0.241
0.242,0.24
0.246,0.241
0.248,0.242
0.239,0.241
0.349,0.244
0.396,0.282
0.434,0.319
0.452,0.335
0.462,0.34
0.488,0.34
0.524,0.347
0.575,0.352
0.599,0.367
0.638,0.395
0.659,0.409
0.657,0.435
0.653,0.45
0.628,0.452
0.606,0.452
0.563,0.444
0.452,0.433
0.396,0.43
0.378,0.419
0.365,0.4
0.336,0.363
0.319,0.34
0.306,0.337
0.258,0.3
0.239,0.272
0.236,0.264
0.251,0.265
0.248,0.265
0.244,0.269
0.224,0.277
0.239,0.28
0.236,0.29
0.245,0.294
0.254,0.305
0.271,0.332
0.284,0.343
0.286,0.368
0.295,0.389
0.322,0.402
0.339,0.418
0.342,0.42
0.344,0.424
0.347,0.426
0.347,0.427
0.347,0.427
0.357,0.427
0.379,0.428
0.454,0.43
0.487,0.432
0.503,0.441
0.505,0.453
0.505,0.451
0.5,0.444
0.496,0.43
0.478,0.426
0.478,0.381
0.4,0.33
0.325,0.315
0.316,0.29
0.195,0.272
0.144,0.27
0.194,0.257
0.156,0.247
0.12,0.242
0.094,0.24
0.086,0.24
0.115,0.238
0.127,0.24
0.134,0.239
0.146,0.242
0.15,0.243
0.157,0.245
0.159,0.247
0.16,0.251
0.161,0.255
0.161,0.258
0.163,0.268
0.169,0.27
0.223,0.271
0.275,0.272
0.285,0.283
0.293,0.3
0.294,0.306
0.29,0.309
0.331,0.309
0.35,0.309
0.388,0.308
0.408,0.307
0.43,0.305
0.43,0.304
0.435,0.304
0.433,0.302
0.437,0.3
0.448,0.298
0.48,0.295
0.505,0.293
0.513,0.292
0.516,0.291
0.513,0.29
0.512,0.289
0.511,0.29
0.507,0.29
0.504,0.29
0.49,0.289
0.484,0.29
0.485,0.29
0.482,0.29
0.46,0.29
0.448,0.29
0.426,0.291
0.428,0.291
0.432,0.291
0.435,0.291
0.435,0.29
0.444,0.291
0.443,0.29
0.445,0.29
0.44,0.29
0.388,0.29
0.365,0.29
0.342,0.29
0.357,0.29
0.362,0.289
0.367,0.29
0.379,0.289
0.384,0.29
0.385,0.29
0.385,0.29
0.392,0.29
0.397,0.29
0.403,0.29
0.408,0.29
0.422,0.289
0.424,0.29
0.441,0.29
0.458,0.29
0.482,0.29
0.484,0.29
0.486,0.293
0.484,0.355
0.485,0.367
0.485,0.374
0.484,0.374
0.48,0.375
0.475,0.376
0.469,0.379
0.459,0.381
0.459,0.392
0.39,0.418
0.372,0.432
0.321,0.439
0.316,0.454
0.319,0.452
0.329,0.48
0.334,0.486
0.345,0.487
0.348,0.487
0.351,0.488
0.371,0.49
0.387,0.491
0.411,0.492
0.451,0.493
0.467,0.493
0.479,0.492
0.518,0.491
0.554,0.492
0.561,0.491
0.564,0.491
0.567,0.491
0.567,0.491
0.566,0.49
0.559,0.488
0.553,0.488
0.545,0.486
0.536,0.478
0.529,0.471
0.47,0.462
0.445,0.46
0.432,0.458
0.456,0.456
0.464,0.448
0.465,0.434
0.467,0.428
0.467,0.426
0.45,0.426
0.411,0.424
0.389,0.429
0.367,0.436
0.326,0.443
0.324,0.449
0.254,0.45
0.221,0.449
0.232,0.45
0.276,0.451
0.295,0.451
0.307,0.452
0.309,0.452
0.338,0.452
0.36,0.452
0.39,0.452
0.411,0.452
0.42,0.452
0.424,0.452
0.422,0.452
0.424,0.452
0.43,0.452
0.432,0.452
0.434,0.449
0.435,0.42
0.411,0.405
0.359,0.397
0.353,0.387
0.358,0.39
0.37,0.392
0.383,0.4
0.39,0.405
0.39,0.413
0.448,0.426
0.479,0.44
0.484,0.44
0.482,0.438
0.494,0.432
0.499,0.428
0.501,0.417
0.505,0.417
0.529,0.417
0.569,0.417
0.586,0.417
0.603,0.417
0.619,0.418
0.621,0.418
0.623,0.418
0.623,0.418
0.622,0.418
0.623,0.409
0.621,0.389
0.604,0.347
0.595,0.337
0.507,0.292
0.433,0.255
0.323,0.246
0.202,0.216
0.161,0.209
0.128,0.192
0.123,0.182
0.156,0.184
0.155,0.184
0.165,0.184
0.169,0.187
0.174,0.188
0.175,0.186
0.178,0.188
0.18,0.193
0.181,0.206
0.18,0.21
0.19,0.221
0.167,0.336
0.204,0.385
0.286,0.444
0.325,0.484
0.37,0.543
0.379,0.561
0.383,0.574
0.4,0.576
0.406,0.575
0.409,0.575
0.413,0.573
0.412,0.572
0.407,0.568
0.4,0.567
0.39,0.555
0.39,0.545
0.391,0.511
0.381,0.476
0.338,0.435
0.313,0.434
0.3,0.403
0.277,0.392
0.254,0.372
0.252,0.339
0.261,0.338
0.25,0.348
0.281,0.363
0.293,0.366
0.298,0.409
0.301,0.448
0.321,0.505
0.332,0.51
0.332,0.512
0.332,0.512
0.338,0.512
0.354,0.514
0.354,0.515
0.352,0.515
0.362,0.515
0.364,0.515
0.376,0.515
0.39,0.514
0.426,0.514
0.431,0.515
0.446,0.514
0.45,0.516
0.448,0.515
0.447,0.516
0.445,0.516
0.445,0.516
0.444,0.516
0.443,0.516
0.442,0.516
0.443,0.516
0.442,0.529
0.441,0.541
0.44,0.593
0.44,0.614
0.44,0.632
0.44,0.644
0.441,0.638
0.438,0.634
0.424,0.619
0.423,0.61
0.413,0.608
0.361,0.608
0.319,0.608
0.308,0.608
0.243,0.609
0.231,0.609
0.237,0.608
0.252,0.608
0.281,0.608
0.283,0.609
0.302,0.609
0.328,0.609
0.338,0.609
0.34,0.609
0.344,0.609
0.351,0.564
0.37,0.529
0.369,0.514
0.378,0.475
0.387,0.445
0.397,0.434
0.4,0.419
0.407,0.409
0.405,0.379
0.43,0.36
0.437,0.355
0.473,0.336
0.482,0.332
0.487,0.33
0.488,0.333
0.486,0.336
0.486,0.349
0.486,0.357
0.486,0.357
0.486,0.375
0.487,0.408
0.484,0.426
0.479,0.439
0.478,0.503
0.467,0.544
0.458,0.556
0.456,0.592
0.453,0.616
0.425,0.641
0.421,0.649
0.422,0.654
0.426,0.655
0.428,0.653
0.421,0.651
0.429,0.649
0.43,0.646
0.44,0.644
0.502,0.642
0.577,0.629
0.669,0.623
0.678,0.496
0.677,0.274
0.674,0.091
0.609,0.001
0.313,0.0
0.184,-0.016
0.033,-0.014
-0.036,-0.014
-0.003,0.0
-0.005,0.0
-0.004,0.0
-0.004,0.0
-0.002,0.0
-0.001,0.0
0.0,0.0
0.0,0.015
0.0,0.069
0.0,0.188
0.0,0.296
0.0,0.358
-0.001,0.372
0.014,0.391
0.195,0.398
0.332,0.413
0.417,0.44
0.428,0.506
0.428,0.549
0.43,0.574
0.432,0.596
0.445,0.598
0.451,0.607
0.483,0.61
0.507,0.61
0.525,0.612
0.533,0.612
0.558,0.612
0.606,0.614
0.673,0.615
0.69,0.616
0.69,0.616
0.69,0.615
0.69,0.616
0.689,0.615
0.69,0.615
0.693,0.615
0.696,0.615
0.695,0.615
0.696,0.615
0.698,0.614
0.697,0.614
0.697,0.614
0.698,0.614
0.701,0.613
0.715,0.612
0.74,0.612
0.762,0.612
0.791,0.611
0.794,0.612
0.794,0.612
0.788,0.612
0.773,0.612
0.773,0.612
0.772,0.613
0.772,0.613
0.772,0.614
0.771,0.613
0.772,0.613
0.76,0.612
0.702,0.613
0.693,0.613
0.691,0.613
0.692,0.614
0.69,0.614
0.672,0.616
0.633,0.617
0.607,0.616
0.597,0.616
0.592,0.613
0.591,0.607
0.575,0.599
0.569,0.593
0.561,0.582
0.544,0.582
0.514,0.582
0.507,0.55
0.505,0.536
0.501,0.509
0.502,0.496
0.507,0.467
0.511,0.451
0.514,0.449
0.517,0.432
0.518,0.43
0.52,0.413
0.52,0.406
0.52,0.405
0.523,0.405
0.524,0.412
0.535,0.423
0.537,0.427
0.537,0.43
0.565,0.449
0.574,0.462
0.582,0.467
0.583,0.49
0.583,0.501
0.584,0.512
0.585,0.514
0.588,0.517
0.603,0.518
0.629,0.517
0.687,0.517
0.701,0.518
0.712,0.518
0.714,0.517
0.711,0.517
0.708,0.517
0.705,0.516
0.698,0.517
0.679,0.516
0.678,0.517
0.678,0.518
0.677,0.516
0.64,0.517
0.604,0.516
0.576,0.516
0.558,0.518
0.549,0.516
0.55,0.513
0.548,0.499
0.548,0.492
0.547,0.486
0.545,0.486
0.55,0.486
0.554,0.486
0.563,0.476
0.576,0.426
0.578,0.424
0.595,0.424
0.604,0.426
0.604,0.429
0.602,0.445
0.601,0.449
0.601,0.45
0.601,0.458
0.601,0.466
0.602,0.479
0.602,0.485
0.602,0.496
0.602,0.532
0.603,0.539
0.606,0.544
0.606,0.544
0.608,0.544
0.608,0.543
0.608,0.536
0.606,0.526
0.607,0.525
0.607,0.524
0.607,0.518
0.607,0.518
0.604,0.518
0.591,0.518
0.588,0.518
0.588,0.52
0.588,0.524
0.588,0.529
0.588,0.532
0.588,0.556
0.588,0.593
0.587,0.649
0.587,0.689
0.587,0.706
0.586,0.711
0.588,0.714
0.588,0.715
0.587,0.715
0.589,0.716
0.627,0.713
0.642,0.708
0.648,0.69
0.648,0.644
0.648,0.591
0.647,0.52
0.647,0.49
0.646,0.486
0.646,0.465
0.646,0.45
0.646,0.424
0.645,0.417
0.642,0.403
0.64,0.38
0.638,0.37
0.631,0.348
0.621,0.338
0.614,0.332
0.533,0.33
0.513,0.329
0.448,0.332
0.408,0.343
0.385,0.353
0.387,0.357
0.39,0.358
0.394,0.357
0.396,0.359
0.402,0.361
0.406,0.368
0.409,0.424
0.415,0.5
0.43,0.554
0.43,0.569
0.454,0.572
0.464,0.572
0.465,0.572
0.465,0.57
0.469,0.563
0.48,0.559
0.477,0.559
0.484,0.558
0.491,0.558
0.505,0.55
0.549,0.542
0.562,0.541
0.586,0.527
0.589,0.505
0.588,0.49
0.584,0.454
0.583,0.452
0.58,0.429
0.578,0.422
0.574,0.409
0.572,0.405
0.572,0.401
0.568,0.389
0.56,0.383
0.56,0.37
0.537,0.375
0.518,0.375
0.45,0.38
0.416,0.381
0.415,0.385
0.374,0.387
0.364,0.39
0.348,0.391
0.344,0.39
0.323,0.391
0.335,0.393
0.335,0.398
0.339,0.399
0.342,0.405
0.344,0.441
0.343,0.464
0.343,0.471
0.346,0.479
0.346,0.481
0.347,0.479
0.347,0.477
0.347,0.477
0.347,0.474
0.345,0.472
0.342,0.471
0.323,0.47
0.296,0.47
0.268,0.47
0.218,0.469
0.242,0.469
0.242,0.465
0.209,0.462
0.214,0.46
0.221,0.46
0.218,0.459
0.218,0.46
0.223,0.458
0.225,0.454
0.225,0.454
0.225,0.454
0.228,0.445
0.23,0.435
0.236,0.404
0.249,0.396
0.25,0.387
0.251,0.371
0.251,0.362
0.252,0.354
0.253,0.356
0.253,0.358
0.253,0.358
0.253,0.357
0.248,0.348
0.227,0.34
0.189,0.325
0.169,0.328
0.164,0.298
0.128,0.297
0.099,0.282
0.11,0.284
0.131,0.274
0.142,0.268
0.164,0.261
0.172,0.257
0.173,0.25
0.16,0.251
0.19,0.259
0.218,0.266
0.214,0.272
0.213,0.277
0.244,0.289
0.27,0.288
0.371,0.292
0.401,0.298
0.508,0.299
0.547,0.298
0.58,0.297
0.612,0.298
0.651,0.297
0.653,0.297
0.663,0.297
0.664,0.297
0.663,0.297
0.664,0.297
0.666,0.297
0.683,0.297
0.698,0.298
0.816,0.297
0.831,0.297
0.83,0.334
0.83,0.374
0.83,0.501
0.83,0.58
0.831,0.597
0.831,0.599
0.831,0.601
0.831,0.602
0.828,0.602
0.825,0.601
0.809,0.601
0.721,0.597
0.674,0.594
0.616,0.588
0.575,0.587
0.548,0.589
0.517,0.599
0.501,0.613
0.476,0.661
0.467,0.675
0.472,0.683
0.47,0.689
0.471,0.689
0.466,0.694
0.467,0.696
0.464,0.71
0.456,0.741
0.462,0.764
0.463,0.781
0.463,0.783
0.464,0.782
0.482,0.771
0.499,0.758
0.512,0.674
0.604,0.525
0.689,0.486
0.713,0.447
0.713,0.442
0.711,0.422
0.709,0.418
0.704,0.418
0.699,0.432
0.692,0.441
0.699,0.443
0.7,0.458
0.708,0.576
0.721,0.666
0.749,0.686
0.768,0.698
0.766,0.698
0.762,0.692
0.744,0.676
0.708,0.674
0.587,0.637
0.534,0.591
0.392,0.522
0.372,0.481
0.324,0.379
0.281,0.336
0.229,0.281
0.207,0.259
0.224,0.226
0.21,0.227
0.22,0.233
0.223,0.235
0.232,0.236
0.241,0.244
0.242,0.244
0.249,0.247
0.248,0.255
0.258,0.257
0.261,0.259
0.271,0.266
0.275,0.313
0.276,0.359
0.276,0.363
0.274,0.366
0.263,0.369
0.241,0.373
0.202,0.376
0.204,0.405
0.203,0.422
0.206,0.437
0.21,0.454
0.209,0.46
0.201,0.464
0.195,0.464
0.192,0.464
0.198,0.465
0.203,0.466
0.203,0.472
0.203,0.497
0.204,0.522
0.208,0.543
0.212,0.544
0.223,0.537
0.225,0.526
0.226,0.523
0.227,0.514
0.228,0.512
0.228,0.514
0.228,0.514
0.228,0.514
0.228,0.512
0.229,0.514
0.229,0.513
0.229,0.505
0.23,0.491
0.227,0.472
0.222,0.43
0.212,0.413
0.191,0.405
0.197,0.399
0.203,0.399
0.203,0.398
0.202,0.379
0.205,0.364
0.205,0.371
0.204,0.37
0.205,0.366
0.205,0.369
0.206,0.371
0.206,0.371
0.208,0.372
0.209,0.37
0.21,0.355
0.214,0.34
0.215,0.327
0.217,0.303
0.218,0.3
0.22,0.283
0.219,0.289
0.226,0.293
0.226,0.304
0.228,0.308
0.228,0.327
0.247,0.327
0.244,0.334
0.259,0.34
0.28,0.343
0.332,0.347
0.375,0.354
0.408,0.355
0.478,0.362
0.49,0.366
0.521,0.372
0.528,0.372
0.534,0.366
0.529,0.364
0.526,0.364
0.52,0.364
0.507,0.37
0.501,0.376
0.499,0.377
0.498,0.394
0.435,0.415
0.393,0.417
0.363,0.418
0.312,0.419
0.323,0.425
0.345,0.437
0.359,0.569
0.421,0.621
0.578,0.691
0.614,0.726
0.65,0.732
0.709,0.738
0.751,0.743
0.807,0.746
0.878,0.747
0.903,0.747
0.963,0.747
0.972,0.746
0.972,0.746
0.972,0.746
0.972,0.747
0.972,0.745
0.973,0.747
0.976,0.747
0.99,0.746
0.991,0.746
0.989,0.745
0.984,0.744
0.969,0.744
0.963,0.744
0.963,0.744
0.932,0.744
0.805,0.745
0.727,0.745
0.694,0.743
0.65,0.743
0.634,0.743
0.598,0.743
0.573,0.743
0.557,0.743
0.523,0.743
0.475,0.743
0.446,0.73
0.41,0.725
0.39,0.642
0.346,0.526
0.313,0.432
0.267,0.398
0.253,0.375
0.232,0.336
0.256,0.298
0.236,0.288
0.25,0.28
0.231,0.275
0.229,0.27
0.233,0.263
0.201,0.258
0.199,0.257
0.23,0.26
0.236,0.257
0.244,0.256
0.246,0.259
0.25,0.258
0.255,0.258
0.257,0.256
0.259,0.252
0.261,0.249
0.262,0.236
0.262,0.231
0.263,0.23
0.264,0.229
0.264,0.23
0.263,0.23
0.264,0.23
0.264,0.228
0.263,0.228
0.259,0.227
0.257,0.227
0.259,0.229
0.26,0.229
0.261,0.23
0.262,0.23
0.262,0.231
0.262,0.23
0.262,0.231
0.261,0.233
0.261,0.233
0.26,0.242
0.259,0.251
0.259,0.259
0.261,0.262
0.26,0.267
0.262,0.283
0.263,0.289
0.263,0.294
0.241,0.321
0.289,0.325
0.297,0.359
0.3,0.401
0.285,0.413
0.298,0.426
0.328,0.428
0.339,0.426
0.358,0.425
0.356,0.424
0.357,0.423
0.354,0.424
0.353,0.424
0.349,0.425
0.346,0.427
0.346,0.427
0.342,0.428
0.342,0.428
0.342,0.428
0.34,0.427
0.341,0.426
0.34,0.426
0.341,0.426
0.341,0.424
0.341,0.424
0.317,0.42
0.195,0.419
0.223,0.413
0.24,0.406
0.25,0.405
0.261,0.406
0.271,0.407
0.27,0.406
0.264,0.406
0.255,0.406
0.193,0.406
0.228,0.407
0.208,0.405
0.21,0.356
0.216,0.345
0.217,0.341
0.217,0.33
0.228,0.334
0.231,0.334
0.235,0.334
0.244,0.338
0.255,0.336
0.255,0.34
0.259,0.342
0.259,0.343
0.26,0.346
0.261,0.349
0.261,0.353
0.261,0.363
0.262,0.365
0.263,0.365
0.263,0.376
0.263,0.39
0.263,0.397
0.264,0.4
0.264,0.398
0.266,0.398
0.269,0.394
0.279,0.393
0.282,0.392
0.286,0.392
0.287,0.39
0.287,0.387
0.287,0.386
0.288,0.385
0.29,0.383
0.29,0.381
0.291,0.38
0.291,0.38
0.289,0.38
0.29,0.38
0.291,0.381
0.292,0.381
0.293,0.38
0.292,0.38
0.29,0.381
0.288,0.381
0.276,0.381
0.275,0.38
0.274,0.38
0.274,0.381
0.274,0.374
0.273,0.354
0.272,0.343
0.272,0.323
0.27,0.317
0.269,0.308
0.27,0.283
0.27,0.289
0.27,0.278
0.27,0.27
0.269,0.27
0.269,0.249
0.27,0.236
0.27,0.23
0.271,0.231
0.271,0.231
0.27,0.241
0.272,0.246
0.28,0.25
0.281,0.255
0.283,0.258
0.281,0.257
0.281,0.259
0.28,0.255
0.276,0.246
0.276,0.218
0.275,0.205
0.275,0.199
0.275,0.189
0.274,0.191
0.274,0.191
0.27,0.183
0.266,0.18
0.238,0.182
0.176,0.181
0.206,0.183
0.195,0.184
0.199,0.181
0.203,0.182
0.196,0.184
0.193,0.184
0.189,0.184
0.188,0.184
0.178,0.184
0.184,0.17
0.182,0.169
0.181,0.176
0.179,0.173
0.182,0.172
0.175,0.171
0.178,0.173
0.182,0.171
