valence,arousal
0.0,0.015
0.0,0.019
0.0,0.02
0.0,0.021
0.0,0.021
0.0,0.021
0.0,0.021
0.0,0.02
0.0,0.019
-0.023,0.019
-0.021,0.018
-0.021,0.017
-0.022,0.017
-0.03,0.018
-0.057,0.018
-0.067,0.021
-0.1,0.032
-0.284,0.034
-0.346,0.033
-0.414,0.034
-0.411,0.133
-0.405,0.242
-0.395,0.278
-0.393,0.282
-0.394,0.291
-0.402,0.297
-0.435,0.306
-0.499,0.306
-0.524,0.308
-0.55,0.308
-0.565,0.323
-0.565,0.338
-0.565,0.391
-0.568,0.408
-0.587,0.407
-0.605,0.403
-0.611,0.398
-0.636,0.389
-0.656,0.365
-0.663,0.345
-0.663,0.34
-0.661,0.338
-0.66,0.336
-0.66,0.335
-0.66,0.302
-0.66,0.276
-0.66,0.276
-0.659,0.276
-0.658,0.276
-0.658,0.276
-0.656,0.276
-0.652,0.273
-0.653,0.272
-0.654,0.262
-0.654,0.259
-0.654,0.247
-0.65,0.238
-0.65,0.204
-0.649,0.207
-0.618,0.186
-0.6,0.186
-0.587,0.182
-0.552,0.176
-0.476,0.169
-0.449,0.166
-0.436,0.165
-0.43,0.17
-0.427,0.171
-0.427,0.171
-0.425,0.171
-0.426,0.171
-0.427,0.171
-0.428,0.158
-0.429,0.15
-0.429,0.149
-0.429,0.149
-0.429,0.149
-0.432,0.145
-0.433,0.144
-0.432,0.144
-0.432,0.139
-0.431,0.131
-0.431,0.136
-0.431,0.134
-0.431,0.135
-0.431,0.137
-0.431,0.139
-0.431,0.142
-0.431,0.155
-0.431,0.156
-0.431,0.171
-0.434,0.205
-0.436,0.221
-0.443,0.232
-0.451,0.264
-0.494,0.276
-0.499,0.278
-0.495,0.281
-0.49,0.281
-0.485,0.281
-0.484,0.281
-0.484,0.278
-0.484,0.276
-0.484,0.276
-0.484,0.275
-0.484,0.275
-0.484,0.274
-0.484,0.274
-0.485,0.272
-0.484,0.27
-0.484,0.27
-0.484,0.272
-0.484,0.271
-0.484,0.272
-0.484,0.272
-0.484,0.272
-0.484,0.271
-0.484,0.27
-0.484,0.265
-0.484,0.262
-0.484,0.261
-0.484,0.261
-0.449,0.262
-0.429,0.255
-0.401,0.25
-0.385,0.25
-0.378,0.25
-0.378,0.25
-0.373,0.25
-0.362,0.25
-0.295,0.25
-0.122,0.248
-0.106,0.21
-0.097,0.205
-0.082,0.193
-0.041,0.182
-0.026,0.171
-0.017,0.164
-0.016,0.161
-0.019,0.16
-0.021,0.152
-0.023,0.155
-0.023,0.158
-0.024,0.175
-0.039,0.177
-0.1,0.265
-0.178,0.32
-0.393,0.343
-0.492,0.361
-0.495,0.385
-0.491,0.389
-0.482,0.39
-0.465,0.39
-0.409,0.39
-0.403,0.382
-0.402,0.368
-0.399,0.368
-0.4,0.368
-0.401,0.368
-0.404,0.367
-0.406,0.368
-0.423,0.368
-0.423,0.368
-0.453,0.366
-0.469,0.359
-0.479,0.298
-0.485,0.262
-0.484,0.259
-0.477,0.238
-0.473,0.218
-0.468,0.214
-0.468,0.208
-0.468,0.186
-0.468,0.172
-0.468,0.164
-0.466,0.155
-0.462,0.152
-0.447,0.153
-0.441,0.151
-0.441,0.148
-0.44,0.151
-0.438,0.15
-0.426,0.146
-0.401,0.137
-0.395,0.138
-0.396,0.139
-0.397,0.139
-0.397,0.136
-0.396,0.131
-0.392,0.132
-0.385,0.131
-0.363,0.134
-0.352,0.135
-0.332,0.137
-0.309,0.137
-0.292,0.139
-0.247,0.139
-0.248,0.139
-0.25,0.139
-0.253,0.14
-0.255,0.141
-0.261,0.144
-0.262,0.146
-0.27,0.153
-0.277,0.154
-0.277,0.156
-0.277,0.156
-0.277,0.157
-0.278,0.157
-0.278,0.173
-0.278,0.176
-0.277,0.181
-0.278,0.182
-0.278,0.19
-0.278,0.208
-0.278,0.214
-0.278,0.227
-0.29,0.236
-0.327,0.242
-0.335,0.25
-0.335,0.249
-0.335,0.25
-0.335,0.251
-0.334,0.253
-0.333,0.254
-0.334,0.253
-0.338,0.253
-0.35,0.254
-0.349,0.254
-0.349,0.254
-0.349,0.254
-0.348,0.255
-0.348,0.254
-0.348,0.255
-0.347,0.254
-0.346,0.254
-0.345,0.253
-0.345,0.253
-0.343,0.253
-0.343,0.253
-0.343,0.253
-0.342,0.253
-0.341,0.251
-0.341,0.251
-0.336,0.25
-0.33,0.25
-0.33,0.25
-0.33,0.25
-0.329,0.25
-0.329,0.251
-0.327,0.251
-0.327,0.251
-0.329,0.252
-0.332,0.259
-0.39,0.261
-0.444,0.303
-0.451,0.336
-0.458,0.346
-0.49,0.355
-0.489,0.362
-0.489,0.364
-0.489,0.363
-0.488,0.363
-0.489,0.364
-0.487,0.361
-0.486,0.357
-0.485,0.345
-0.487,0.341
-0.49,0.341
-0.491,0.341
-0.5,0.341
-0.523,0.34
-0.526,0.34
-0.527,0.341
-0.527,0.34
-0.527,0.341
-0.528,0.341
-0.528,0.341
-0.528,0.341
-0.528,0.331
-0.528,0.318
-0.528,0.271
-0.527,0.263
-0.524,0.264
-0.524,0.265
-0.523,0.263
-0.522,0.258
-0.522,0.255
-0.523,0.25
-0.525,0.251
-0.526,0.244
-0.526,0.234
-0.527,0.232
-0.53,0.24
-0.531,0.238
-0.537,0.246
-0.538,0.246
-0.54,0.246
-0.539,0.244
-0.538,0.242
-0.525,0.244
-0.524,0.246
-0.478,0.244
-0.463,0.246
-0.445,0.244
-0.44,0.244
-0.434,0.244
-0.435,0.246
-0.435,0.248
-0.435,0.248
-0.437,0.249
-0.44,0.25
-0.44,0.251
-0.443,0.253
-0.443,0.253
-0.443,0.251
-0.442,0.259
-0.442,0.262
-0.442,0.265
-0.448,0.263
-0.456,0.264
-0.456,0.266
-0.472,0.267
-0.474,0.268
-0.469,0.268
-0.466,0.268
-0.464,0.266
-0.464,0.266
-0.466,0.263
-0.466,0.259
-0.467,0.255
-0.467,0.214
-0.466,0.213
-0.463,0.213
-0.464,0.213
-0.463,0.212
-0.463,0.213
-0.463,0.214
-0.463,0.218
-0.463,0.216
-0.463,0.217
-0.464,0.218
-0.464,0.218
-0.464,0.221
-0.463,0.22
-0.464,0.22
-0.463,0.22
-0.463,0.22
-0.463,0.22
-0.463,0.219
-0.456,0.219
-0.442,0.221
-0.427,0.221
-0.419,0.216
-0.401,0.199
-0.397,0.2
-0.395,0.205
-0.394,0.205
-0.396,0.209
-0.398,0.208
-0.397,0.208
-0.397,0.203
-0.397,0.203
-0.397,0.205
-0.397,0.203
-0.397,0.205
-0.397,0.205
-0.397,0.214
-0.397,0.228
-0.397,0.23
-0.397,0.259
-0.4,0.282
-0.421,0.337
-0.423,0.368
-0.495,0.427
-0.512,0.445
-0.555,0.459
-0.575,0.477
-0.604,0.505
-0.608,0.578
-0.616,0.598
-0.637,0.606
-0.642,0.606
-0.642,0.606
-0.642,0.601
-0.645,0.597
-0.644,0.595
-0.647,0.585
-0.648,0.586
-0.647,0.578
-0.647,0.56
-0.647,0.536
-0.647,0.529
-0.648,0.526
-0.656,0.518
-0.661,0.518
-0.67,0.501
-0.679,0.488
-0.679,0.471
-0.678,0.46
-0.677,0.439
-0.671,0.428
-0.663,0.412
-0.655,0.405
-0.642,0.409
-0.605,0.422
-0.571,0.432
-0.531,0.558
-0.531,0.638
-0.534,0.665
-0.534,0.683
-0.533,0.689
-0.533,0.69
-0.533,0.696
-0.535,0.71
-0.537,0.753
-0.538,0.836
-0.538,0.836
-0.536,0.858
-0.536,0.857
-0.538,0.855
-0.541,0.855
-0.543,0.853
-0.613,0.841
-0.62,0.82
-0.621,0.775
-0.621,0.709
-0.623,0.638
-0.627,0.621
-0.64,0.599
-0.646,0.601
-0.668,0.603
-0.667,0.606
-0.666,0.606
-0.666,0.606
-0.665,0.607
-0.665,0.607
-0.665,0.607
-0.666,0.607
-0.666,0.61
-0.667,0.62
-0.667,0.668
-0.668,0.764
-0.668,0.772
-0.669,0.778
-0.668,0.785
-0.667,0.792
-0.666,0.809
-0.666,0.822
-0.667,0.847
-0.668,0.854
-0.667,0.854
-0.667,0.855
-0.665,0.85
-0.663,0.849
-0.663,0.848
-0.663,0.851
-0.663,0.855
-0.663,0.953
-0.663,0.984
-0.663,0.987
-0.663,0.973
-0.662,0.964
-0.658,0.965
-0.656,0.952
-0.655,0.93
-0.655,0.914
-0.655,0.903
-0.655,0.832
-0.655,0.792
-0.655,0.77
-0.655,0.766
-0.655,0.732
-0.657,0.712
-0.66,0.706
-0.675,0.694
-0.689,0.687
-0.69,0.681
-0.686,0.682
-0.683,0.68
-0.676,0.666
-0.676,0.67
-0.663,0.687
-0.645,0.702
-0.642,0.724
-0.64,0.731
-0.642,0.736
-0.642,0.736
-0.641,0.736
-0.64,0.735
-0.594,0.723
-0.553,0.721
-0.533,0.721
-0.476,0.692
-0.429,0.619
-0.319,0.561
-0.308,0.532
-0.305,0.512
-0.302,0.499
-0.304,0.487
-0.306,0.476
-0.306,0.468
-0.305,0.468
-0.296,0.462
-0.273,0.452
-0.231,0.43
-0.203,0.405
-0.135,0.4
-0.083,0.38
-0.041,0.37
-0.028,0.372
-0.026,0.365
-0.027,0.362
-0.029,0.354
-0.028,0.345
-0.029,0.338
-0.029,0.327
-0.026,0.324
-0.03,0.295
-0.016,0.288
-0.015,0.285
-0.011,0.278
-0.011,0.278
-0.011,0.261
-0.011,0.255
-0.011,0.251
-0.009,0.231
-0.009,0.203
-0.008,0.181
-0.008,0.168
-0.009,0.166
-0.007,0.163
-0.008,0.161
-0.007,0.162
-0.006,0.156
-0.016,0.153
-0.02,0.151
-0.022,0.15
-0.023,0.155
-0.023,0.15
-0.022,0.15
-0.023,0.152
-0.023,0.156
-0.021,0.161
-0.018,0.163
-0.01,0.167
-0.009,0.169
-0.016,0.171
-0.002,0.205
0.0,0.267
0.0,0.281
-0.002,0.282
-0.018,0.283
-0.014,0.284
0.075,0.293
0.15,0.328
0.178,0.342
0.182,0.356
0.184,0.385
0.184,0.405
0.184,0.434
0.181,0.474
0.178,0.481
0.175,0.483
0.174,0.482
0.173,0.49
0.173,0.494
0.172,0.495
0.172,0.494
0.169,0.494
0.165,0.494
0.164,0.493
0.165,0.491
0.165,0.49
0.169,0.49
0.17,0.486
0.171,0.472
0.173,0.471
0.177,0.467
0.181,0.466
0.188,0.467
0.188,0.466
0.19,0.466
0.187,0.466
0.183,0.466
0.176,0.466
0.167,0.466
0.167,0.467
0.166,0.465
0.166,0.466
0.165,0.465
0.165,0.467
0.165,0.469
0.165,0.469
0.165,0.468
0.165,0.467
0.165,0.467
0.165,0.467
0.165,0.467
0.162,0.467
0.098,0.467
0.098,0.467
0.101,0.467
0.107,0.467
0.107,0.466
0.112,0.449
0.113,0.448
0.114,0.447
0.113,0.447
0.114,0.446
0.114,0.443
0.114,0.428
0.114,0.42
0.113,0.39
0.112,0.368
0.112,0.349
0.113,0.346
0.113,0.345
0.114,0.346
0.114,0.348
0.115,0.347
0.115,0.349
0.115,0.342
0.115,0.34
0.115,0.336
0.116,0.332
0.116,0.336
0.116,0.335
0.114,0.329
0.115,0.311
0.115,0.309
0.115,0.307
0.116,0.299
0.115,0.288
0.115,0.287
0.115,0.283
0.115,0.277
0.116,0.281
0.116,0.281
0.116,0.278
0.116,0.268
0.116,0.269
0.116,0.275
0.115,0.273
0.116,0.274
0.118,0.274
0.126,0.271
0.128,0.272
0.13,0.266
0.137,0.256
0.155,0.248
0.166,0.248
0.175,0.24
0.179,0.237
0.18,0.234
0.182,0.234
0.186,0.236
0.184,0.234
0.197,0.239
0.199,0.242
0.201,0.243
0.201,0.249
0.198,0.255
0.196,0.263
0.188,0.265
0.181,0.265
0.181,0.285
0.181,0.3
0.18,0.304
0.181,0.308
0.181,0.315
0.181,0.337
0.181,0.347
0.181,0.361
0.179,0.362
0.128,0.364
0.109,0.364
0.094,0.364
0.077,0.364
0.038,0.361
0.039,0.359
0.049,0.357
0.054,0.355
0.063,0.353
0.078,0.348
0.079,0.344
0.08,0.343
0.081,0.343
0.081,0.343
0.08,0.342
0.081,0.342
0.081,0.342
0.067,0.342
0.002,0.342
-0.021,0.342
-0.057,0.337
-0.035,0.329
-0.043,0.277
-0.051,0.287
-0.063,0.263
-0.087,0.265
-0.116,0.252
-0.131,0.252
-0.177,0.25
-0.208,0.249
-0.216,0.248
-0.243,0.25
-0.255,0.252
-0.272,0.249
-0.271,0.25
-0.271,0.246
-0.271,0.243
-0.274,0.238
-0.27,0.234
-0.262,0.225
-0.252,0.221
-0.251,0.233
-0.203,0.228
-0.165,0.229
-0.17,0.229
-0.176,0.227
-0.193,0.223
-0.193,0.219
-0.193,0.219
-0.193,0.221
-0.193,0.225
-0.193,0.221
-0.193,0.222
-0.193,0.22
-0.193,0.218
-0.193,0.21
-0.194,0.203
-0.194,0.205
-0.194,0.206
-0.189,0.201
-0.157,0.191
-0.104,0.192
-0.083,0.192
-0.073,0.193
-0.057,0.19
-0.045,0.185
-0.037,0.182
-0.033,0.182
-0.038,0.186
-0.041,0.187
-0.041,0.19
-0.045,0.19
-0.046,0.189
-0.047,0.19
-0.039,0.191
-0.016,0.191
-0.024,0.191
0.0,0.192
0.001,0.191
0.008,0.191
0.006,0.191
0.008,0.191
0.013,0.192
0.028,0.192
0.019,0.191
0.024,0.19
0.03,0.188
0.034,0.189
0.032,0.188
0.03,0.187
0.058,0.184
0.076,0.184
0.109,0.182
0.108,0.183
0.106,0.184
0.106,0.184
0.104,0.183
0.104,0.182
0.103,0.18
0.103,0.18
0.103,0.181
0.102,0.183
0.101,0.181
0.1,0.181
0.1,0.182
0.1,0.175
0.1,0.175
0.099,0.176
0.1,0.178
0.099,0.18
0.099,0.181
0.099,0.182
0.099,0.184
0.099,0.186
0.098,0.182
0.098,0.184
0.098,0.182
0.098,0.184
0.098,0.185
0.098,0.186
0.098,0.184
0.098,0.184
0.098,0.186
0.098,0.186
0.099,0.185
0.099,0.185
0.101,0.185
0.101,0.186
0.103,0.186
0.102,0.186
0.101,0.187
0.1,0.186
0.1,0.184
0.1,0.182
0.099,0.184
0.099,0.183
0.099,0.184
0.099,0.184
0.099,0.182
0.099,0.181
0.099,0.18
0.099,0.18
0.099,0.179
0.099,0.176
0.099,0.169
0.098,0.17
0.098,0.172
0.098,0.173
0.098,0.173
0.099,0.172
0.099,0.173
0.098,0.174
0.098,0.175
0.098,0.177
0.098,0.177
0.098,0.176
0.098,0.177
0.098,0.178
0.098,0.176
0.098,0.176
0.097,0.176
0.098,0.176
0.098,0.174
0.097,0.173
0.097,0.171
0.097,0.171
0.098,0.169
0.098,0.167
0.097,0.169
0.098,0.169
0.097,0.167
0.097,0.167
0.096,0.167
0.095,0.163
0.094,0.164
0.095,0.159
0.094,0.152
0.094,0.152
0.094,0.154
0.093,0.154
0.093,0.153
0.093,0.156
0.093,0.15
0.092,0.147
0.092,0.136
0.092,0.133
0.089,0.122
0.081,0.128
0.081,0.145
0.08,0.152
0.08,0.201
0.081,0.264
0.127,0.349
0.158,0.381
0.176,0.384
0.179,0.375
0.206,0.369
0.26,0.368
0.304,0.368
0.31,0.368
0.312,0.368
0.33,0.368
0.334,0.368
0.334,0.368
0.338,0.37
0.338,0.372
0.337,0.374
0.334,0.37
0.333,0.366
0.331,0.266
0.33,0.249
0.332,0.253
0.332,0.266
0.349,0.274
0.428,0.36
0.46,0.428
0.482,0.488
0.475,0.492
0.46,0.494
0.453,0.494
0.435,0.495
0.432,0.496
0.43,0.495
0.431,0.494
0.431,0.484
0.431,0.467
0.432,0.438
0.423,0.429
0.417,0.43
0.411,0.434
0.413,0.439
0.409,0.449
0.41,0.449
0.411,0.373
0.409,0.343
0.389,0.344
0.374,0.349
0.346,0.356
0.34,0.362
0.335,0.367
0.333,0.466
0.328,0.495
0.319,0.507
0.318,0.509
0.315,0.511
0.301,0.513
0.291,0.514
0.278,0.514
0.285,0.514
0.287,0.514
0.287,0.514
0.29,0.514
0.29,0.514
0.294,0.514
0.296,0.514
0.297,0.511
0.295,0.511
0.296,0.507
0.293,0.5
0.254,0.488
0.246,0.488
0.25,0.475
0.254,0.433
0.253,0.398
0.256,0.379
0.256,0.366
0.256,0.332
0.259,0.326
0.261,0.318
0.261,0.315
0.263,0.296
0.264,0.282
0.265,0.286
0.261,0.268
0.26,0.268
0.259,0.257
0.251,0.256
0.233,0.252
0.224,0.259
0.217,0.263
0.21,0.267
0.203,0.274
0.199,0.283
0.19,0.306
0.186,0.394
0.186,0.402
0.181,0.405
0.18,0.404
0.169,0.389
0.165,0.39
0.166,0.389
0.171,0.39
0.175,0.381
0.182,0.36
0.196,0.34
0.227,0.323
0.227,0.295
0.229,0.26
0.225,0.252
0.223,0.226
0.22,0.211
0.218,0.207
0.217,0.202
0.217,0.191
0.217,0.185
0.216,0.186
0.216,0.187
0.217,0.184
0.217,0.171
0.217,0.166
0.217,0.164
0.217,0.159
0.218,0.156
0.217,0.158
0.217,0.158
0.217,0.152
0.219,0.14
0.218,0.124
0.217,0.12
0.218,0.116
0.217,0.116
0.217,0.104
0.217,0.111
0.217,0.107
0.216,0.092
0.218,0.09
0.217,0.09
0.217,0.099
0.203,0.109
0.119,0.115
-0.022,0.141
-0.035,0.177
-0.159,0.266
-0.212,0.273
-0.254,0.278
-0.259,0.279
-0.259,0.276
-0.257,0.272
-0.255,0.268
-0.254,0.263
-0.253,0.263
-0.253,0.263
-0.252,0.263
-0.247,0.263
-0.247,0.263
-0.247,0.253
-0.249,0.244
-0.252,0.202
-0.271,0.194
-0.27,0.171
-0.269,0.171
-0.261,0.17
-0.247,0.17
-0.247,0.171
-0.196,0.175
-0.136,0.174
-0.114,0.173
-0.112,0.174
-0.112,0.173
-0.117,0.173
-0.124,0.173
-0.132,0.175
-0.132,0.175
-0.133,0.18
-0.133,0.182
-0.132,0.191
-0.133,0.197
-0.133,0.197
-0.132,0.199
-0.142,0.199
-0.143,0.199
-0.142,0.199
-0.143,0.199
-0.143,0.199
-0.144,0.199
-0.144,0.199
-0.144,0.2
-0.143,0.2
-0.139,0.201
-0.139,0.2
-0.139,0.201
-0.139,0.201
-0.14,0.201
-0.14,0.201
-0.143,0.201
-0.145,0.201
-0.151,0.201
-0.166,0.201
-0.179,0.201
-0.188,0.222
-0.204,0.289
-0.222,0.333
-0.235,0.362
-0.248,0.405
-0.263,0.405
-0.267,0.41
-0.267,0.426
-0.268,0.435
-0.273,0.474
-0.278,0.505
-0.281,0.529
-0.283,0.543
-0.299,0.564
-0.317,0.568
-0.323,0.57
-0.329,0.579
-0.329,0.606
-0.34,0.656
-0.344,0.67
-0.349,0.679
-0.354,0.679
-0.361,0.681
-0.369,0.682
-0.383,0.683
-0.39,0.683
-0.397,0.683
-0.397,0.684
-0.399,0.683
-0.398,0.682
-0.398,0.674
-0.398,0.663
-0.396,0.607
-0.394,0.575
-0.393,0.563
-0.392,0.556
-0.391,0.554
-0.391,0.556
-0.39,0.557
-0.386,0.55
-0.378,0.501
-0.377,0.451
-0.377,0.431
-0.377,0.425
-0.377,0.403
-0.377,0.405
-0.377,0.407
-0.377,0.413
-0.377,0.415
-0.377,0.425
-0.38,0.438
-0.389,0.456
-0.392,0.457
-0.403,0.464
-0.401,0.467
-0.402,0.477
-0.401,0.492
-0.4,0.515
-0.4,0.534
-0.4,0.569
-0.401,0.6
-0.41,0.62
-0.414,0.643
-0.42,0.642
-0.432,0.642
-0.438,0.641
-0.457,0.636
-0.465,0.636
-0.472,0.636
-0.471,0.636
-0.473,0.635
-0.472,0.638
-0.465,0.639
-0.455,0.641
-0.453,0.641
-0.449,0.64
-0.423,0.636
-0.409,0.617
-0.411,0.616
-0.423,0.616
-0.427,0.608
-0.428,0.574
-0.429,0.558
-0.424,0.523
-0.41,0.469
-0.383,0.451
-0.378,0.445
-0.377,0.427
-0.378,0.402
-0.38,0.397
-0.386,0.403
-0.386,0.405
-0.385,0.396
-0.383,0.396
-0.383,0.395
-0.384,0.398
-0.384,0.396
-0.386,0.391
-0.386,0.389
-0.387,0.382
-0.391,0.379
-0.399,0.384
-0.401,0.383
-0.401,0.389
-0.402,0.389
-0.402,0.389
-0.401,0.386
-0.402,0.375
-0.402,0.366
-0.402,0.364
-0.402,0.336
-0.402,0.332
-0.402,0.331
-0.402,0.331
-0.403,0.325
-0.403,0.318
-0.403,0.316
-0.403,0.3
-0.403,0.303
-0.402,0.304
-0.403,0.304
-0.403,0.307
-0.403,0.309
-0.403,0.313
-0.403,0.314
-0.402,0.315
-0.403,0.316
-0.403,0.317
-0.403,0.316
-0.403,0.317
-0.403,0.319
-0.403,0.318
-0.403,0.319
-0.403,0.32
-0.403,0.321
-0.403,0.321
-0.403,0.313
-0.403,0.308
-0.403,0.297
-0.403,0.293
-0.403,0.294
-0.402,0.287
-0.403,0.291
-0.403,0.298
-0.403,0.3
-0.403,0.303
-0.403,0.308
-0.403,0.308
-0.403,0.31
-0.403,0.312
-0.403,0.312
-0.403,0.312
-0.403,0.316
-0.403,0.321
-0.403,0.327
-0.403,0.329
-0.403,0.33
-0.403,0.353
-0.403,0.374
-0.403,0.385
-0.404,0.389
-0.408,0.402
-0.408,0.416
-0.41,0.452
-0.416,0.499
-0.42,0.507
-0.451,0.515
-0.456,0.546
-0.466,0.557
-0.478,0.57
-0.489,0.574
-0.5,0.594
-0.512,0.61
-0.512,0.648
-0.513,0.65
-0.522,0.651
-0.525,0.659
-0.526,0.665
-0.526,0.67
-0.532,0.672
-0.53,0.68
-0.531,0.704
-0.539,0.715
-0.541,0.736
-0.544,0.74
-0.549,0.742
-0.556,0.775
-0.561,0.796
-0.571,0.814
-0.58,0.847
-0.581,0.878
-0.579,0.886
-0.575,0.897
-0.575,0.919
-0.574,0.924
-0.57,0.927
-0.567,0.927
-0.567,0.927
-0.567,0.925
-0.569,0.925
-0.57,0.926
-0.575,0.925
-0.59,0.922
-0.592,0.92
-0.592,0.918
-0.592,0.918
-0.604,0.918
-0.609,0.918
-0.613,0.916
-0.617,0.914
-0.626,0.914
-0.633,0.908
-0.634,0.905
-0.633,0.875
