valence,arousal
0.724,0.462
0.722,0.464
0.721,0.464
0.717,0.463
0.7,0.464
0.693,0.465
0.683,0.465
0.663,0.465
0.638,0.465
0.616,0.465
0.591,0.466
0.578,0.467
0.571,0.467
0.55,0.468
0.542,0.467
0.536,0.468
0.532,0.467
0.51,0.467
0.477,0.467
0.451,0.466
0.439,0.468
0.407,0.472
0.399,0.48
0.382,0.484
0.377,0.486
0.347,0.487
0.328,0.489
0.32,0.489
0.302,0.489
0.295,0.49
0.283,0.49
0.276,0.488
0.283,0.482
0.291,0.46
0.297,0.419
0.305,0.387
0.314,0.355
0.318,0.312
0.323,0.288
0.323,0.27
0.323,0.242
0.323,0.239
0.325,0.24
0.341,0.241
0.349,0.238
0.358,0.234
0.358,0.236
0.358,0.237
0.36,0.24
0.361,0.217
0.364,0.213
0.369,0.205
0.372,0.189
0.375,0.19
0.372,0.186
0.373,0.18
0.374,0.188
0.373,0.191
0.372,0.193
0.372,0.203
0.372,0.214
0.37,0.221
0.369,0.222
0.372,0.223
0.372,0.223
0.374,0.223
0.375,0.23
0.379,0.23
0.381,0.231
0.381,0.231
0.383,0.231
0.385,0.231
0.388,0.231
0.414,0.231
0.442,0.231
0.48,0.231
0.485,0.231
0.486,0.231
0.472,0.231
0.463,0.231
0.457,0.23
0.452,0.222
0.452,0.22
0.452,0.218
0.452,0.221
0.414,0.224
0.366,0.224
0.348,0.243
0.321,0.274
0.3,0.295
0.284,0.3
0.257,0.302
0.253,0.302
0.24,0.304
0.231,0.307
0.197,0.313
0.195,0.332
0.187,0.332
0.186,0.333
0.184,0.334
0.189,0.335
0.197,0.335
0.201,0.34
0.215,0.344
0.218,0.345
0.22,0.345
0.22,0.345
0.227,0.343
0.235,0.342
0.235,0.342
0.236,0.342
0.236,0.34
0.237,0.336
0.24,0.322
0.239,0.321
0.24,0.32
0.238,0.32
0.236,0.321
0.235,0.32
0.235,0.305
0.234,0.295
0.234,0.276
0.229,0.266
0.221,0.254
0.216,0.246
0.212,0.259
0.203,0.255
0.173,0.248
0.168,0.245
0.162,0.25
0.164,0.261
0.174,0.281
0.179,0.283
0.19,0.297
0.191,0.304
0.209,0.313
0.23,0.313
0.238,0.313
0.241,0.311
0.242,0.306
0.244,0.297
0.242,0.292
0.244,0.292
0.242,0.293
0.244,0.292
0.243,0.292
0.243,0.292
0.242,0.292
0.234,0.292
0.238,0.291
0.238,0.292
0.238,0.293
0.239,0.292
0.246,0.293
0.251,0.293
0.293,0.28
0.306,0.25
0.315,0.232
0.317,0.232
0.317,0.213
0.32,0.213
0.315,0.206
0.313,0.21
0.302,0.196
0.291,0.191
0.292,0.173
0.292,0.182
0.287,0.178
0.285,0.176
0.283,0.187
0.283,0.191
0.28,0.21
0.25,0.216
0.238,0.23
0.247,0.253
0.251,0.285
0.257,0.305
0.271,0.31
0.302,0.327
0.322,0.348
0.345,0.374
0.388,0.384
0.405,0.398
0.419,0.399
0.419,0.399
0.417,0.396
0.411,0.394
0.406,0.39
0.39,0.38
0.39,0.37
0.382,0.37
0.36,0.37
0.349,0.37
0.335,0.37
0.33,0.37
0.32,0.37
0.295,0.37
0.283,0.37
0.272,0.37
0.268,0.37
0.25,0.365
0.214,0.356
0.212,0.351
0.199,0.332
0.203,0.333
0.21,0.323
0.219,0.297
0.233,0.284
0.233,0.274
0.235,0.255
0.233,0.219
0.16,0.145
0.12,0.107
0.032,0.04
0.004,-0.038
0.006,-0.077
0.009,-0.231
0.029,-0.245
0.032,-0.259
0.032,-0.314
0.032,-0.327
-0.042,-0.335
-0.087,-0.341
-0.138,-0.358
-0.134,-0.355
-0.135,-0.352
-0.128,-0.352
-0.115,-0.353
-0.022,-0.361
0.049,-0.373
0.161,-0.377
0.208,-0.395
0.253,-0.4
0.315,-0.403
0.377,-0.404
0.409,-0.39
0.445,-0.379
0.453,-0.148
0.454,-0.117
0.454,-0.055
0.454,-0.003
0.454,0.0
0.452,0.021
0.443,0.026
0.431,0.034
0.36,0.038
0.314,0.039
0.291,0.05
0.281,0.062
0.259,0.073
0.241,0.073
0.235,0.074
0.212,0.08
0.21,0.086
0.203,0.083
0.212,0.111
0.228,0.118
0.233,0.124
0.236,0.129
0.261,0.133
0.298,0.132
0.32,0.132
0.346,0.131
0.351,0.131
0.358,0.131
0.361,0.132
0.385,0.133
0.385,0.134
0.392,0.147
0.394,0.145
0.395,0.154
0.392,0.172
0.39,0.165
0.389,0.171
0.381,0.184
0.375,0.197
0.374,0.198
0.375,0.212
0.377,0.24
0.383,0.256
0.385,0.265
0.396,0.27
0.4,0.272
0.399,0.274
0.396,0.273
0.383,0.273
0.376,0.277
0.372,0.277
0.374,0.275
0.372,0.274
0.372,0.273
0.373,0.269
0.372,0.268
0.368,0.268
0.364,0.268
0.36,0.268
0.345,0.268
0.336,0.268
0.331,0.268
0.333,0.268
0.34,0.269
0.342,0.27
0.345,0.272
0.353,0.275
0.359,0.289
0.365,0.294
0.366,0.294
0.365,0.294
0.366,0.292
0.366,0.279
0.366,0.272
0.368,0.267
0.37,0.267
0.371,0.267
0.37,0.266
0.371,0.266
0.37,0.266
0.37,0.266
0.37,0.255
0.37,0.251
0.355,0.25
0.352,0.243
0.354,0.24
0.357,0.238
0.362,0.234
0.366,0.225
0.366,0.221
0.367,0.203
0.367,0.202
0.366,0.212
0.366,0.212
0.366,0.21
0.315,0.207
0.28,0.212
0.272,0.21
0.278,0.21
0.257,0.212
0.251,0.218
0.276,0.229
0.278,0.236
0.28,0.245
0.276,0.246
0.277,0.246
0.28,0.247
0.277,0.247
0.276,0.248
0.266,0.248
0.257,0.248
0.262,0.248
0.235,0.248
0.229,0.248
0.241,0.248
0.233,0.248
0.235,0.249
0.231,0.25
0.225,0.251
0.215,0.251
0.22,0.251
0.209,0.251
0.205,0.251
0.212,0.251
0.214,0.251
0.219,0.251
0.216,0.251
0.219,0.25
0.219,0.251
0.22,0.25
0.221,0.251
0.221,0.242
0.22,0.241
0.218,0.228
0.18,0.133
0.173,0.145
0.165,0.16
0.162,0.155
0.162,0.152
0.165,0.139
0.164,0.139
0.162,0.137
0.163,0.122
0.163,0.124
0.147,0.124
0.141,0.128
0.139,0.12
0.124,0.109
0.126,0.1
0.12,0.09
0.116,0.081
0.116,0.087
0.109,0.088
0.107,0.089
0.099,0.09
0.099,0.085
0.094,0.085
0.095,0.073
0.088,0.076
0.083,0.076
0.08,0.069
0.083,0.071
0.081,0.066
0.081,0.071
0.081,0.071
0.079,0.07
0.081,0.05
0.083,0.045
0.081,0.041
0.081,0.039
0.081,0.047
0.083,0.047
0.083,0.041
0.084,0.034
0.084,0.04
0.084,0.006
0.083,0.012
0.081,0.011
0.08,0.011
0.078,0.015
0.076,0.015
0.077,0.021
0.09,0.037
0.1,0.039
0.105,0.045
0.105,0.095
0.106,0.101
0.106,0.1
0.106,0.097
0.107,0.092
0.108,0.089
0.115,0.086
0.118,0.084
0.12,0.084
0.12,0.084
0.119,0.081
0.119,0.08
0.117,0.079
0.117,0.079
0.118,0.079
0.117,0.079
0.116,0.079
0.113,0.079
0.098,0.079
0.098,0.075
0.097,0.073
0.097,0.073
0.096,0.073
0.096,0.073
0.096,0.074
0.095,0.075
0.095,0.075
0.095,0.075
0.094,0.075
0.095,0.076
0.093,0.075
0.093,0.075
0.094,0.075
0.094,0.075
0.094,0.075
0.094,0.075
0.094,0.075
0.094,0.075
0.094,0.076
0.094,0.076
0.094,0.075
0.094,0.06
0.094,0.021
0.094,0.019
0.095,0.016
0.096,0.019
0.096,0.022
0.097,0.02
0.097,0.022
0.097,0.022
0.097,0.022
0.098,0.029
0.101,0.036
0.105,0.046
0.111,0.047
0.11,0.047
0.111,0.056
0.119,0.066
0.127,0.068
0.146,0.069
0.158,0.074
0.16,0.092
0.157,0.093
0.157,0.152
0.156,0.138
0.156,0.199
0.154,0.238
0.151,0.246
0.144,0.242
0.133,0.23
0.126,0.227
0.125,0.227
0.125,0.226
0.122,0.23
0.12,0.231
0.119,0.231
0.118,0.233
0.117,0.233
0.118,0.232
0.114,0.217
0.113,0.21
0.113,0.136
0.112,0.119
0.112,0.091
0.11,0.075
0.11,0.062
0.11,0.054
0.11,0.056
0.111,0.059
0.11,0.058
0.112,0.045
0.113,0.045
0.115,0.047
0.117,0.036
0.117,0.035
0.117,0.033
0.117,0.033
0.117,0.036
0.118,0.034
0.118,0.033
0.118,0.033
0.119,0.037
0.119,0.033
0.119,0.034
0.119,0.036
0.119,0.036
0.119,0.039
0.12,0.04
0.12,0.04
0.119,0.04
0.119,0.039
0.12,0.041
0.12,0.046
0.12,0.054
0.12,0.065
0.12,0.066
0.12,0.071
0.122,0.072
0.126,0.075
0.129,0.079
0.131,0.081
0.139,0.081
0.141,0.085
0.142,0.09
0.141,0.105
0.141,0.12
0.141,0.152
0.14,0.16
0.14,0.156
0.14,0.16
0.14,0.163
0.139,0.163
0.139,0.163
0.139,0.165
0.138,0.167
0.138,0.167
0.138,0.165
0.138,0.165
0.138,0.167
0.139,0.167
0.138,0.167
0.138,0.167
0.138,0.167
0.138,0.167
0.138,0.167
0.139,0.169
0.139,0.17
0.139,0.169
0.138,0.168
0.138,0.17
0.138,0.17
0.138,0.17
0.137,0.17
0.137,0.168
0.137,0.166
0.137,0.167
0.137,0.166
0.135,0.161
0.131,0.159
0.127,0.159
0.126,0.16
0.126,0.16
0.126,0.16
0.126,0.16
0.125,0.161
0.126,0.16
0.123,0.16
0.122,0.161
0.12,0.16
0.113,0.16
0.108,0.16
0.074,0.16
0.066,0.16
0.052,0.16
0.048,0.16
0.048,0.16
0.037,0.16
0.038,0.16
0.03,0.16
0.032,0.16
0.019,0.16
0.002,0.16
-0.036,0.16
-0.041,0.16
-0.066,0.159
-0.076,0.16
-0.088,0.16
-0.096,0.16
-0.116,0.158
-0.115,0.157
-0.126,0.154
-0.126,0.152
-0.14,0.152
-0.137,0.148
-0.128,0.148
-0.113,0.148
-0.038,0.148
0.0,0.148
0.045,0.154
0.045,0.146
0.049,0.174
0.052,0.241
0.053,0.263
0.054,0.305
0.051,0.305
0.051,0.302
0.05,0.295
0.051,0.278
0.049,0.277
0.019,0.277
0.017,0.25
0.007,0.17
-0.021,0.149
-0.064,0.129
-0.086,0.126
-0.104,0.109
-0.116,0.116
-0.125,0.107
-0.125,0.101
-0.128,0.104
-0.129,0.103
-0.135,0.096
-0.135,0.086
-0.14,0.087
-0.142,0.074
-0.154,0.067
-0.157,0.06
-0.168,0.034
-0.176,0.022
-0.179,0.015
-0.185,0.011
-0.186,0.021
-0.214,0.022
-0.222,0.022
-0.229,0.025
-0.231,0.026
-0.228,0.028
-0.225,0.032
-0.224,0.037
-0.223,0.038
-0.222,0.036
-0.219,0.036
-0.203,0.036
-0.203,0.036
-0.149,0.034
-0.104,0.034
-0.073,0.028
-0.026,0.019
0.0,0.009
0.035,0.014
0.061,0.01
0.072,0.007
0.095,0.012
0.097,0.033
0.107,0.039
0.106,0.046
0.105,0.047
0.105,0.048
0.106,0.058
0.114,0.078
0.133,0.075
0.154,0.098
0.195,0.099
0.223,0.105
0.227,0.107
0.249,0.12
0.257,0.147
0.261,0.145
0.261,0.117
0.272,0.165
0.291,0.201
0.304,0.24
0.334,0.259
0.34,0.276
0.343,0.29
0.348,0.292
0.346,0.302
0.342,0.305
0.339,0.308
0.335,0.309
0.332,0.307
0.327,0.303
0.327,0.301
0.326,0.292
0.324,0.285
0.321,0.282
0.32,0.248
0.32,0.228
0.317,0.196
0.303,0.196
0.3,0.161
0.294,0.175
0.22,0.145
0.21,0.157
0.208,0.128
0.197,0.141
0.191,0.144
0.181,0.146
0.188,0.147
0.173,0.156
0.163,0.162
0.165,0.168
0.175,0.17
0.196,0.175
0.199,0.186
0.199,0.186
0.239,0.187
0.265,0.186
0.271,0.189
0.271,0.194
0.272,0.199
0.272,0.186
0.274,0.229
0.274,0.24
0.274,0.243
0.273,0.251
0.272,0.258
0.268,0.266
0.26,0.272
0.254,0.274
0.253,0.275
0.253,0.272
0.225,0.273
0.209,0.275
0.19,0.274
0.195,0.276
0.19,0.28
0.188,0.278
0.181,0.287
0.163,0.291
0.156,0.291
0.141,0.293
0.114,0.292
0.115,0.293
0.127,0.294
0.141,0.295
0.15,0.3
0.192,0.321
0.249,0.347
0.338,0.366
0.355,0.398
0.358,0.408
0.379,0.407
0.388,0.407
0.389,0.404
0.377,0.402
0.37,0.4
0.369,0.38
0.328,0.377
0.278,0.34
0.252,0.259
0.225,0.164
0.21,0.176
0.195,0.151
0.184,0.161
0.171,0.155
0.161,0.157
0.144,0.154
0.126,0.163
0.104,0.17
0.09,0.165
0.088,0.165
0.09,0.168
0.094,0.158
0.096,0.152
0.095,0.158
0.095,0.158
0.096,0.161
0.094,0.159
0.093,0.163
0.093,0.163
0.092,0.167
0.094,0.177
0.094,0.181
0.092,0.183
0.092,0.19
0.096,0.191
0.098,0.191
0.102,0.193
0.109,0.205
0.121,0.208
0.122,0.211
0.122,0.212
0.122,0.212
0.122,0.212
0.124,0.212
0.133,0.212
0.158,0.213
0.163,0.21
0.179,0.21
0.174,0.21
0.18,0.21
0.183,0.21
0.185,0.21
0.186,0.201
0.186,0.189
0.187,0.181
0.188,0.174
0.175,0.124
0.195,0.14
0.214,0.136
0.254,0.133
0.274,0.144
0.282,0.146
0.291,0.163
0.299,0.173
0.291,0.178
0.319,0.18
0.328,0.194
0.381,0.194
0.45,0.239
0.486,0.243
0.507,0.265
0.509,0.267
0.509,0.265
0.51,0.269
0.51,0.271
0.512,0.266
0.514,0.299
0.518,0.319
0.521,0.341
0.534,0.347
0.535,0.364
0.536,0.366
0.536,0.368
0.535,0.372
0.534,0.375
0.532,0.387
0.531,0.401
0.524,0.412
0.53,0.417
0.529,0.425
0.529,0.436
0.529,0.441
0.535,0.445
0.538,0.447
0.539,0.448
0.539,0.448
0.539,0.449
0.539,0.45
0.537,0.449
0.536,0.45
0.536,0.45
0.536,0.453
0.541,0.45
0.542,0.447
0.55,0.447
0.571,0.447
0.589,0.446
0.599,0.446
0.617,0.446
0.614,0.446
0.614,0.447
0.616,0.449
0.624,0.452
0.64,0.456
0.651,0.467
0.68,0.488
0.685,0.525
0.686,0.577
0.687,0.597
0.694,0.598
0.708,0.614
0.717,0.623
0.745,0.641
0.779,0.668
0.78,0.691
0.781,0.694
0.781,0.731
0.785,0.741
0.785,0.747
0.787,0.749
0.785,0.751
0.785,0.762
0.785,0.766
0.784,0.772
0.782,0.773
0.782,0.774
0.782,0.773
0.783,0.772
0.783,0.771
0.779,0.768
0.777,0.764
0.777,0.759
0.775,0.754
0.772,0.745
0.761,0.745
0.762,0.746
0.761,0.689
0.748,0.653
0.73,0.631
0.727,0.627
0.727,0.605
0.713,0.584
0.708,0.581
0.706,0.572
0.679,0.571
0.667,0.562
0.659,0.556
0.653,0.561
0.639,0.562
0.639,0.563
0.637,0.54
0.638,0.518
0.64,0.495
0.643,0.476
0.644,0.454
0.648,0.45
0.651,0.46
0.664,0.473
0.666,0.482
0.677,0.49
0.678,0.556
0.609,0.661
0.418,0.705
0.163,0.765
0.038,0.786
0.031,0.786
0.031,0.781
0.034,0.777
0.016,0.773
0.015,0.773
0.027,0.774
0.034,0.775
0.047,0.781
0.048,0.784
-0.011,0.825
-0.103,0.838
-0.182,0.838
-0.228,0.837
-0.225,0.83
-0.224,0.824
-0.225,0.826
-0.228,0.826
-0.259,0.826
-0.3,0.827
-0.301,0.828
-0.302,0.824
-0.309,0.813
-0.312,0.81
-0.311,0.777
-0.305,0.721
-0.299,0.702
-0.296,0.689
-0.29,0.653
-0.286,0.619
-0.285,0.608
-0.284,0.586
-0.284,0.586
-0.283,0.563
-0.283,0.541
-0.283,0.535
-0.283,0.542
-0.281,0.546
-0.271,0.554
-0.267,0.558
-0.256,0.563
-0.249,0.563
-0.228,0.564
-0.209,0.565
-0.163,0.572
-0.14,0.576
-0.132,0.577
-0.13,0.59
-0.127,0.598
-0.128,0.606
-0.129,0.608
-0.129,0.615
-0.12,0.626
-0.086,0.642
-0.012,0.684
0.0,0.687
0.03,0.691
0.041,0.691
0.101,0.69
0.144,0.68
0.194,0.665
0.216,0.663
0.253,0.661
0.256,0.592
0.257,0.515
0.262,0.422
0.268,0.382
0.27,0.372
0.297,0.32
0.295,0.315
0.299,0.304
0.299,0.314
0.302,0.318
0.294,0.319
0.274,0.325
0.212,0.337
0.15,0.339
0.036,0.345
0.0,0.387
-0.011,0.405
-0.082,0.428
-0.11,0.474
-0.153,0.488
-0.204,0.517
-0.22,0.522
-0.234,0.522
-0.239,0.519
-0.239,0.52
-0.237,0.517
-0.234,0.514
-0.231,0.514
-0.227,0.514
-0.22,0.514
-0.21,0.513
-0.139,0.513
-0.039,0.516
0.0,0.518
0.071,0.52
0.156,0.525
0.261,0.531
0.275,0.536
0.278,0.535
0.27,0.54
0.201,0.578
0.109,0.62
0.084,0.625
0.029,0.623
0.017,0.623
0.0,0.623
-0.009,0.621
-0.019,0.619
-0.079,0.617
-0.095,0.617
-0.134,0.615
-0.162,0.608
-0.184,0.597
-0.204,0.596
-0.22,0.593
-0.237,0.55
-0.244,0.495
-0.252,0.478
-0.25,0.474
-0.246,0.481
-0.242,0.486
-0.224,0.499
-0.154,0.516
-0.012,0.518
0.021,0.571
0.12,0.588
0.161,0.608
0.244,0.631
0.33,0.645
0.369,0.655
0.405,0.659
0.422,0.67
0.432,0.67
0.445,0.678
0.462,0.68
0.49,0.683
0.5,0.681
0.503,0.68
0.507,0.681
0.511,0.681
0.511,0.68
0.514,0.679
0.522,0.68
0.524,0.68
0.526,0.681
0.537,0.68
0.537,0.68
0.536,0.68
0.541,0.68
0.55,0.679
0.556,0.678
0.574,0.676
0.576,0.674
0.576,0.672
0.576,0.668
0.571,0.663
0.559,0.653
0.552,0.654
0.542,0.635
0.543,0.609
0.543,0.596
0.542,0.589
0.526,0.589
0.479,0.587
0.453,0.577
0.435,0.571
0.434,0.563
0.41,0.557
0.4,0.542
0.381,0.52
0.373,0.498
0.372,0.491
0.374,0.488
0.372,0.474
0.369,0.481
0.372,0.484
0.372,0.494
0.375,0.497
0.38,0.517
0.384,0.517
0.387,0.575
0.394,0.612
0.398,0.621
0.398,0.63
0.398,0.629
0.399,0.629
0.4,0.629
0.399,0.628
0.4,0.628
0.4,0.628
0.407,0.628
0.412,0.627
0.434,0.625
0.449,0.625
0.45,0.621
0.448,0.62
0.441,0.617
0.439,0.616
0.432,0.614
0.43,0.614
0.431,0.614
0.431,0.614
0.432,0.614
0.432,0.612
0.432,0.611
0.432,0.61
0.432,0.606
0.428,0.604
0.427,0.604
0.427,0.604
0.427,0.604
0.427,0.604
0.426,0.604
0.417,0.604
0.402,0.604
0.394,0.604
0.386,0.604
0.377,0.604
0.378,0.604
0.37,0.604
0.367,0.604
0.34,0.604
0.327,0.604
0.319,0.604
0.328,0.604
0.343,0.604
0.356,0.604
0.356,0.604
0.37,0.604
0.375,0.604
0.394,0.604
0.394,0.606
0.389,0.647
0.384,0.674
0.384,0.698
0.384,0.698
0.317,0.696
0.291,0.696
0.214,0.692
0.207,0.689
0.176,0.683
0.174,0.67
0.174,0.663
0.169,0.582
0.165,0.512
0.168,0.466
0.164,0.432
0.162,0.42
0.154,0.409
0.153,0.402
0.135,0.396
0.131,0.397
0.126,0.393
0.124,0.387
0.12,0.382
0.12,0.379
0.125,0.375
0.12,0.366
0.118,0.353
0.116,0.353
0.115,0.341
0.118,0.332
0.121,0.338
0.122,0.346
0.123,0.344
0.124,0.343
0.124,0.345
0.123,0.343
0.126,0.346
0.126,0.324
0.129,0.314
0.133,0.315
0.137,0.312
0.145,0.308
0.15,0.312
0.154,0.313
0.154,0.323
0.154,0.33
0.155,0.332
0.155,0.345
0.164,0.347
0.174,0.347
0.182,0.348
0.182,0.347
0.183,0.347
0.189,0.347
0.187,0.348
0.184,0.348
0.184,0.347
0.173,0.348
0.172,0.348
0.172,0.261
0.171,0.226
0.167,0.214
0.158,0.197
0.15,0.195
0.139,0.208
0.126,0.208
0.12,0.19
0.116,0.184
0.116,0.156
0.12,0.161
0.12,0.173
0.116,0.156
0.118,0.157
0.122,0.161
0.122,0.155
0.122,0.158
0.122,0.161
0.12,0.161
0.118,0.162
0.12,0.158
0.12,0.171
0.118,0.167
0.118,0.158
0.118,0.159
0.12,0.149
0.121,0.13
0.124,0.15
0.125,0.143
0.123,0.155
0.125,0.13
0.126,0.14
0.135,0.129
0.141,0.139
0.148,0.139
0.15,0.116
0.165,0.114
0.184,0.131
0.188,0.125
0.19,0.032
0.186,0.071
0.184,0.053
0.182,0.0
