valence,arousal
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.954,1.0
0.818,1.0
0.775,0.983
0.704,0.952
0.665,0.9
0.624,0.866
0.608,0.841
0.595,0.786
0.589,0.771
0.587,0.764
0.589,0.743
0.59,0.73
0.587,0.717
0.584,0.711
0.585,0.71
0.585,0.709
0.593,0.704
0.602,0.69
0.621,0.684
0.652,0.674
0.676,0.673
0.683,0.666
0.683,0.664
0.684,0.656
0.686,0.649
0.689,0.64
0.691,0.641
0.695,0.641
0.695,0.645
0.695,0.654
0.695,0.656
0.694,0.656
0.693,0.657
0.693,0.657
0.695,0.657
0.696,0.661
0.713,0.672
0.758,0.708
0.777,0.727
0.79,0.732
0.791,0.736
0.791,0.736
0.791,0.737
0.792,0.736
0.793,0.738
0.813,0.745
0.858,0.762
0.878,0.773
0.888,0.783
0.913,0.783
0.92,0.785
0.927,0.786
0.936,0.785
0.941,0.785
0.94,0.785
0.942,0.785
0.942,0.785
0.959,0.783
0.959,0.782
0.958,0.781
0.956,0.78
0.955,0.78
0.956,0.773
0.956,0.768
0.957,0.768
0.957,0.768
0.959,0.76
0.958,0.755
0.957,0.755
0.961,0.751
0.966,0.749
0.973,0.74
0.978,0.726
0.982,0.711
0.985,0.713
0.982,0.713
0.98,0.713
0.984,0.712
0.989,0.71
0.991,0.706
0.991,0.702
0.99,0.701
0.989,0.696
1.0,0.697
1.0,0.68
1.0,0.668
1.0,0.668
1.0,0.663
1.0,0.66
1.0,0.657
1.0,0.654
1.0,0.657
1.0,0.659
1.0,0.664
1.0,0.664
1.0,0.665
1.0,0.67
1.0,0.674
1.0,0.69
1.0,0.703
1.0,0.704
1.0,0.702
1.0,0.702
1.0,0.701
0.989,0.701
0.978,0.704
0.962,0.706
0.957,0.707
0.948,0.707
0.939,0.707
0.92,0.708
0.903,0.708
0.877,0.708
0.874,0.71
0.867,0.709
0.859,0.709
0.83,0.708
0.788,0.702
0.762,0.663
0.651,0.631
0.623,0.567
0.541,0.52
0.506,0.42
0.462,0.401
0.444,0.327
0.41,0.3
0.375,0.263
0.341,0.255
0.33,0.251
0.324,0.253
0.319,0.259
0.316,0.261
0.313,0.261
0.311,0.261
0.3,0.261
0.295,0.257
0.285,0.246
0.282,0.244
0.286,0.24
0.285,0.238
0.28,0.241
0.282,0.242
0.296,0.244
0.301,0.244
0.363,0.244
0.374,0.244
0.385,0.24
0.396,0.229
0.397,0.225
0.396,0.225
0.396,0.225
0.398,0.232
0.398,0.234
0.398,0.239
0.398,0.242
0.4,0.243
0.402,0.243
0.402,0.245
0.406,0.244
0.405,0.244
0.406,0.244
0.409,0.244
0.409,0.244
0.409,0.244
0.408,0.244
0.408,0.244
0.407,0.244
0.408,0.244
0.409,0.245
0.408,0.246
0.409,0.245
0.408,0.245
0.407,0.245
0.407,0.245
0.409,0.245
0.411,0.244
0.412,0.244
0.416,0.245
0.418,0.245
0.419,0.244
0.418,0.244
0.417,0.244
0.415,0.245
0.416,0.25
0.42,0.255
0.443,0.256
0.472,0.268
0.479,0.276
0.48,0.278
0.481,0.282
0.482,0.285
0.483,0.293
0.484,0.295
0.483,0.296
0.484,0.297
0.484,0.297
0.482,0.298
0.482,0.297
0.48,0.298
0.48,0.298
0.48,0.299
0.48,0.302
0.481,0.303
0.481,0.306
0.478,0.312
0.462,0.314
0.454,0.317
0.443,0.322
0.434,0.322
0.429,0.321
0.419,0.323
0.417,0.321
0.418,0.321
0.415,0.317
0.411,0.315
0.4,0.314
0.391,0.313
0.37,0.308
0.358,0.303
0.347,0.302
0.352,0.302
0.372,0.302
0.373,0.302
0.387,0.302
0.426,0.302
0.433,0.298
0.447,0.295
0.45,0.292
0.452,0.291
0.451,0.289
0.448,0.279
0.449,0.276
0.448,0.265
0.448,0.26
0.447,0.252
0.449,0.244
0.451,0.241
0.45,0.238
0.45,0.236
0.443,0.233
0.429,0.234
0.427,0.234
0.411,0.233
0.398,0.235
0.395,0.233
0.393,0.23
0.384,0.229
0.372,0.222
0.355,0.218
0.346,0.193
0.331,0.187
0.325,0.178
0.317,0.175
0.309,0.176
0.3,0.176
0.295,0.177
0.283,0.177
0.295,0.178
0.301,0.181
0.306,0.182
0.307,0.19
0.308,0.191
0.309,0.203
0.329,0.297
0.371,0.315
0.43,0.366
0.49,0.384
0.559,0.398
0.617,0.403
0.637,0.409
0.667,0.417
0.697,0.419
0.717,0.419
0.732,0.416
0.76,0.413
0.774,0.412
0.78,0.413
0.788,0.417
0.79,0.416
0.79,0.416
0.788,0.416
0.788,0.415
0.787,0.416
0.784,0.417
0.783,0.417
0.78,0.416
0.774,0.416
0.774,0.413
0.775,0.412
0.747,0.406
0.721,0.402
0.704,0.402
0.703,0.402
0.69,0.402
0.679,0.394
0.672,0.386
0.669,0.377
0.66,0.365
0.636,0.364
0.624,0.36
0.616,0.359
0.617,0.357
0.605,0.357
0.589,0.353
0.58,0.349
0.578,0.352
0.58,0.352
0.583,0.364
0.586,0.375
0.595,0.375
0.597,0.375
0.597,0.375
0.599,0.375
0.599,0.375
0.597,0.377
0.584,0.376
0.54,0.375
0.521,0.375
0.485,0.376
0.473,0.375
0.451,0.376
0.438,0.376
0.424,0.377
0.426,0.376
0.426,0.377
0.424,0.376
0.432,0.376
0.444,0.376
0.448,0.377
0.469,0.376
0.483,0.377
0.537,0.377
0.547,0.377
0.557,0.377
0.561,0.377
0.583,0.377
0.589,0.377
0.61,0.392
0.613,0.43
0.613,0.453
0.612,0.464
0.611,0.478
0.61,0.482
0.609,0.483
0.606,0.484
0.595,0.483
0.588,0.482
0.588,0.482
0.572,0.481
0.536,0.48
0.486,0.48
0.452,0.48
0.437,0.48
0.422,0.48
0.424,0.48
0.423,0.48
0.409,0.48
0.409,0.48
0.405,0.481
0.401,0.481
0.385,0.482
0.383,0.482
0.377,0.482
0.371,0.484
0.374,0.483
0.374,0.484
0.377,0.484
0.382,0.483
0.386,0.484
0.388,0.484
0.385,0.484
0.352,0.483
0.343,0.484
0.334,0.483
0.328,0.482
0.325,0.482
0.318,0.483
0.313,0.484
0.316,0.484
0.325,0.482
0.339,0.48
0.341,0.478
0.424,0.476
0.492,0.477
0.531,0.48
0.545,0.5
0.556,0.539
0.561,0.573
0.574,0.589
0.589,0.593
0.609,0.61
0.637,0.615
0.668,0.617
0.678,0.619
0.681,0.638
0.694,0.648
0.704,0.661
0.719,0.679
0.72,0.684
0.723,0.704
0.723,0.711
0.721,0.714
0.721,0.717
0.719,0.714
0.702,0.711
0.686,0.694
0.6,0.695
0.565,0.619
0.499,0.588
0.492,0.509
0.456,0.454
0.417,0.415
0.387,0.397
0.378,0.392
0.357,0.363
0.356,0.355
0.356,0.353
0.355,0.341
0.357,0.338
0.359,0.334
0.359,0.327
0.363,0.316
0.365,0.305
0.368,0.295
0.368,0.28
0.368,0.28
0.369,0.274
0.368,0.272
0.369,0.268
0.37,0.253
0.372,0.256
0.373,0.25
0.374,0.245
0.374,0.235
0.375,0.226
0.374,0.229
0.375,0.223
0.375,0.216
0.375,0.212
0.375,0.208
0.375,0.205
0.376,0.206
0.376,0.202
0.375,0.199
0.372,0.198
0.363,0.203
0.353,0.206
0.317,0.211
0.293,0.218
0.28,0.221
0.284,0.222
0.287,0.223
0.291,0.225
0.292,0.27
0.296,0.283
0.303,0.289
0.304,0.29
0.312,0.29
0.361,0.289
0.38,0.289
0.419,0.289
0.437,0.289
0.439,0.287
0.44,0.286
0.44,0.282
0.441,0.277
0.442,0.272
0.441,0.272
0.439,0.248
0.422,0.23
0.422,0.214
0.396,0.191
0.386,0.183
0.354,0.178
0.34,0.17
0.315,0.152
0.302,0.156
0.314,0.152
0.315,0.152
0.315,0.155
0.317,0.158
0.318,0.158
0.319,0.158
0.319,0.158
0.321,0.158
0.325,0.154
0.326,0.131
0.329,0.127
0.329,0.119
0.329,0.124
0.33,0.125
0.334,0.128
0.333,0.129
0.334,0.128
0.335,0.129
0.334,0.131
0.334,0.131
0.334,0.131
0.335,0.132
0.334,0.133
0.334,0.132
0.335,0.133
0.334,0.133
0.334,0.133
0.335,0.135
0.334,0.135
0.335,0.137
0.334,0.135
0.335,0.137
0.335,0.136
0.335,0.136
0.335,0.137
0.334,0.144
0.335,0.145
0.335,0.145
0.335,0.146
0.335,0.146
0.335,0.146
0.335,0.155
0.335,0.165
0.335,0.17
0.334,0.18
0.336,0.186
0.335,0.191
0.335,0.203
0.335,0.206
0.334,0.213
0.335,0.218
0.336,0.215
0.336,0.22
0.338,0.223
0.338,0.225
0.345,0.226
0.347,0.227
0.347,0.226
0.347,0.225
0.347,0.225
0.347,0.225
0.347,0.225
0.347,0.225
0.347,0.225
0.346,0.227
0.346,0.227
0.347,0.229
0.346,0.23
0.346,0.231
0.342,0.231
0.34,0.232
0.34,0.233
0.34,0.234
0.34,0.234
0.339,0.234
0.34,0.234
0.339,0.234
0.34,0.233
0.339,0.234
0.34,0.236
0.339,0.235
0.34,0.236
0.339,0.236
0.34,0.237
0.34,0.238
0.34,0.237
0.34,0.236
0.34,0.237
0.34,0.236
0.34,0.236
0.336,0.236
0.325,0.236
0.291,0.236
0.267,0.236
0.261,0.237
0.255,0.236
0.245,0.237
0.236,0.236
0.23,0.236
0.222,0.236
0.223,0.236
0.22,0.236
0.22,0.236
0.218,0.236
0.218,0.237
0.22,0.242
0.216,0.25
0.216,0.256
0.217,0.266
0.216,0.27
0.22,0.274
0.223,0.274
0.23,0.274
0.237,0.276
0.239,0.285
0.24,0.287
0.241,0.291
0.241,0.294
0.243,0.294
0.243,0.295
0.243,0.295
0.276,0.295
0.291,0.297
0.301,0.297
0.309,0.297
0.309,0.297
0.312,0.297
0.317,0.297
0.328,0.297
0.332,0.297
0.345,0.297
0.345,0.297
0.344,0.296
0.347,0.296
0.349,0.296
0.351,0.296
0.351,0.295
0.351,0.294
0.351,0.295
0.351,0.295
0.351,0.297
0.353,0.312
0.353,0.325
0.36,0.362
0.362,0.427
0.402,0.439
0.492,0.446
0.538,0.458
0.565,0.469
0.565,0.497
0.567,0.533
0.57,0.561
0.576,0.574
0.591,0.585
0.613,0.589
0.676,0.619
0.724,0.639
0.735,0.7
0.749,0.741
0.76,0.755
0.786,0.77
0.79,0.778
0.793,0.783
0.794,0.785
0.792,0.785
0.79,0.785
0.788,0.785
0.788,0.786
0.788,0.786
0.788,0.786
0.789,0.785
0.791,0.784
0.792,0.782
0.792,0.779
0.792,0.778
0.79,0.767
0.779,0.765
0.779,0.766
0.779,0.766
0.778,0.766
0.779,0.766
0.778,0.765
0.778,0.766
0.778,0.765
0.779,0.766
0.778,0.766
0.779,0.765
0.779,0.765
0.779,0.765
0.779,0.764
0.779,0.761
0.779,0.75
0.779,0.749
0.779,0.743
0.779,0.74
0.779,0.731
0.779,0.73
0.779,0.727
0.779,0.728
0.779,0.726
0.779,0.725
0.779,0.723
0.779,0.721
0.779,0.717
0.773,0.713
0.773,0.711
0.77,0.711
0.769,0.71
0.768,0.702
0.767,0.698
0.766,0.698
0.766,0.685
0.766,0.667
0.767,0.654
0.767,0.65
0.767,0.644
0.768,0.642
0.768,0.638
0.767,0.639
0.768,0.637
0.768,0.633
0.768,0.63
0.768,0.628
0.767,0.621
0.765,0.621
0.763,0.612
0.762,0.61
0.758,0.605
0.756,0.6
0.755,0.595
0.749,0.593
0.741,0.587
0.719,0.582
0.696,0.581
0.692,0.574
0.688,0.574
0.687,0.569
0.682,0.566
0.67,0.561
0.662,0.556
0.642,0.546
0.635,0.543
0.636,0.541
0.635,0.541
0.636,0.539
0.637,0.537
0.636,0.533
0.633,0.528
0.628,0.524
0.629,0.526
0.629,0.52
0.627,0.52
0.619,0.514
0.619,0.514
0.617,0.511
0.611,0.507
0.608,0.507
0.612,0.507
0.608,0.504
0.615,0.501
0.614,0.502
0.613,0.507
0.612,0.503
0.612,0.503
0.612,0.501
0.611,0.5
0.61,0.499
0.612,0.501
0.611,0.501
0.611,0.501
0.611,0.501
0.612,0.502
0.61,0.502
0.609,0.502
0.608,0.5
0.607,0.499
0.607,0.496
0.607,0.488
0.606,0.486
0.599,0.484
0.599,0.486
0.599,0.483
0.602,0.484
0.603,0.48
0.606,0.477
0.606,0.477
0.606,0.475
0.605,0.449
0.605,0.42
0.605,0.406
0.604,0.366
0.603,0.359
0.601,0.355
0.6,0.343
0.597,0.323
0.598,0.296
0.599,0.272
0.597,0.265
0.593,0.265
0.591,0.269
0.59,0.267
0.593,0.261
0.589,0.262
0.588,0.252
0.589,0.257
0.589,0.253
0.586,0.255
0.586,0.256
0.584,0.257
0.572,0.257
0.576,0.258
0.577,0.251
0.577,0.253
0.576,0.253
0.574,0.255
0.575,0.258
0.571,0.258
0.567,0.259
0.562,0.258
0.562,0.257
0.556,0.257
0.54,0.259
0.542,0.255
0.545,0.25
0.547,0.246
0.55,0.246
0.551,0.248
0.548,0.25
0.546,0.251
0.544,0.254
0.543,0.254
0.534,0.252
0.535,0.253
0.535,0.253
0.532,0.25
0.535,0.238
0.534,0.241
0.533,0.239
0.532,0.243
0.53,0.244
0.524,0.244
0.524,0.246
0.52,0.247
0.515,0.249
0.497,0.249
0.486,0.25
0.475,0.25
0.463,0.25
0.45,0.25
0.438,0.25
0.435,0.25
0.432,0.25
0.432,0.25
0.426,0.25
0.421,0.25
0.413,0.251
0.411,0.251
0.412,0.251
0.408,0.25
0.405,0.25
0.404,0.251
0.402,0.251
0.403,0.251
0.403,0.251
0.403,0.251
0.405,0.25
0.402,0.251
0.401,0.251
0.401,0.252
0.401,0.253
0.401,0.253
0.402,0.263
0.403,0.272
0.405,0.31
0.411,0.333
0.42,0.339
0.431,0.347
0.508,0.351
0.533,0.367
0.545,0.385
0.546,0.39
0.539,0.389
0.527,0.389
0.522,0.382
0.523,0.376
0.511,0.37
0.48,0.37
0.463,0.368
0.434,0.328
0.423,0.31
0.42,0.291
0.421,0.265
0.413,0.255
0.403,0.257
0.388,0.259
0.381,0.26
0.381,0.262
0.372,0.261
0.36,0.263
0.364,0.264
0.366,0.257
0.364,0.261
0.364,0.263
0.367,0.263
0.37,0.265
0.371,0.264
0.373,0.265
0.374,0.265
0.374,0.266
0.375,0.266
0.376,0.265
0.375,0.265
0.376,0.267
0.376,0.266
0.376,0.266
0.375,0.266
0.377,0.267
0.376,0.268
0.376,0.268
0.376,0.268
0.376,0.268
0.377,0.269
0.377,0.27
0.377,0.269
0.377,0.268
0.377,0.269
0.377,0.269
0.376,0.27
0.377,0.269
0.377,0.269
0.377,0.269
0.377,0.27
0.377,0.27
0.377,0.27
0.377,0.269
0.377,0.27
0.377,0.27
0.377,0.27
0.389,0.272
0.395,0.272
0.421,0.274
0.432,0.274
0.46,0.274
0.471,0.28
0.488,0.283
0.543,0.285
0.555,0.285
0.564,0.285
0.584,0.297
0.595,0.327
0.608,0.351
0.612,0.378
0.635,0.395
0.641,0.413
0.64,0.421
0.643,0.426
0.646,0.424
0.651,0.426
0.653,0.424
0.655,0.424
0.656,0.423
0.657,0.422
0.656,0.422
0.655,0.422
0.654,0.422
0.655,0.422
0.655,0.422
0.653,0.42
0.653,0.415
0.653,0.41
0.653,0.409
0.649,0.41
0.649,0.41
0.647,0.411
0.647,0.409
0.646,0.41
0.645,0.409
0.64,0.41
0.638,0.41
0.639,0.41
0.638,0.409
0.636,0.409
0.631,0.41
0.631,0.409
0.629,0.408
0.597,0.405
0.59,0.406
0.58,0.407
0.572,0.409
0.549,0.409
0.549,0.409
0.543,0.409
0.542,0.409
0.535,0.409
0.533,0.409
0.518,0.409
0.499,0.434
0.478,0.444
0.475,0.447
0.447,0.446
0.435,0.444
0.426,0.441
0.42,0.435
0.417,0.433
0.419,0.431
0.422,0.43
0.427,0.43
0.432,0.429
0.438,0.43
0.443,0.43
0.443,0.431
0.443,0.432
0.443,0.432
0.444,0.432
0.444,0.431
0.445,0.432
0.445,0.432
0.445,0.432
0.445,0.432
0.445,0.432
0.445,0.432
0.445,0.432
0.445,0.432
0.446,0.432
0.446,0.432
0.445,0.432
0.446,0.432
0.446,0.432
0.445,0.432
0.445,0.432
0.446,0.432
0.446,0.432
0.445,0.432
0.446,0.432
0.446,0.432
0.446,0.432
0.446,0.432
0.446,0.432
0.447,0.432
0.447,0.432
0.446,0.432
0.447,0.432
0.447,0.432
0.446,0.432
0.447,0.432
0.447,0.432
0.446,0.433
0.447,0.433
0.446,0.433
0.447,0.432
0.447,0.433
0.447,0.432
0.447,0.434
0.446,0.432
0.447,0.433
0.447,0.433
0.447,0.433
0.447,0.432
0.447,0.432
0.441,0.431
0.434,0.431
0.43,0.431
0.418,0.431
0.405,0.432
0.4,0.431
0.398,0.431
0.392,0.432
0.395,0.431
0.389,0.432
0.398,0.431
0.398,0.431
0.4,0.432
0.401,0.432
0.402,0.431
0.401,0.431
0.4,0.432
0.401,0.432
0.402,0.431
0.394,0.431
0.393,0.43
0.39,0.431
0.384,0.432
0.383,0.431
0.378,0.43
0.376,0.431
0.379,0.431
0.379,0.431
0.373,0.431
0.374,0.432
0.378,0.432
0.379,0.432
0.379,0.432
0.383,0.432
0.387,0.432
0.39,0.432
0.393,0.432
0.396,0.432
0.399,0.433
0.4,0.432
0.4,0.432
0.4,0.433
0.4,0.432
0.4,0.432
0.401,0.432
0.401,0.432
0.401,0.432
0.401,0.432
0.401,0.433
0.401,0.432
0.401,0.433
0.401,0.432
0.402,0.433
0.402,0.432
0.402,0.433
0.402,0.433
0.402,0.434
0.402,0.433
0.401,0.433
0.402,0.434
0.402,0.434
0.402,0.434
0.402,0.434
0.416,0.434
0.419,0.434
0.426,0.436
0.428,0.437
0.432,0.437
0.43,0.442
0.43,0.451
0.431,0.456
0.431,0.465
0.432,0.479
0.432,0.499
0.432,0.537
0.433,0.567
0.433,0.604
0.432,0.617
0.433,0.64
0.432,0.648
0.433,0.652
0.432,0.654
0.432,0.666
0.432,0.672
0.432,0.704
0.432,0.727
0.432,0.77
0.432,0.775
0.432,0.774
0.434,0.771
0.434,0.771
0.436,0.771
0.438,0.771
0.441,0.771
0.444,0.771
0.452,0.773
0.456,0.774
0.455,0.774
0.459,0.773
0.46,0.771
0.473,0.771
0.484,0.762
0.507,0.755
0.535,0.755
0.552,0.755
0.563,0.756
0.563,0.755
0.571,0.755
0.583,0.756
0.593,0.755
0.596,0.755
0.596,0.755
0.602,0.755
0.602,0.753
0.601,0.755
0.599,0.755
0.602,0.755
0.601,0.754
0.6,0.755
0.601,0.755
0.601,0.754
0.606,0.755
0.625,0.755
0.644,0.755
0.651,0.755
0.65,0.751
0.648,0.723
0.638,0.71
0.624,0.673
0.625,0.663
0.617,0.617
0.589,0.546
0.577,0.505
0.543,0.459
0.499,0.437
0.487,0.414
0.482,0.395
0.439,0.372
0.426,0.372
0.426,0.36
0.425,0.358
0.422,0.356
0.42,0.357
0.422,0.357
0.426,0.358
0.424,0.358
0.426,0.36
0.426,0.359
0.425,0.36
0.419,0.36
0.407,0.358
0.398,0.359
0.395,0.359
0.399,0.358
0.4,0.362
0.401,0.368
0.401,0.371
0.402,0.375
0.402,0.375
0.402,0.375
0.404,0.377
0.403,0.378
0.404,0.378
0.403,0.378
0.403,0.379
0.403,0.379
0.404,0.378
0.403,0.379
0.404,0.379
0.402,0.379
0.401,0.379
0.402,0.379
0.401,0.379
0.403,0.379
0.407,0.379
0.407,0.379
0.411,0.379
0.417,0.379
0.417,0.38
0.424,0.379
0.425,0.38
0.426,0.38
0.426,0.379
0.426,0.38
0.426,0.38
0.426,0.38
0.426,0.381
0.426,0.38
0.426,0.381
0.426,0.381
0.426,0.381
0.426,0.381
0.426,0.381
0.426,0.383
0.426,0.381
0.426,0.381
0.426,0.381
0.426,0.38
0.426,0.379
0.426,0.379
0.426,0.379
0.426,0.379
0.426,0.379
0.426,0.379
0.417,0.379
0.414,0.379
0.4,0.38
0.392,0.38
0.392,0.38
0.383,0.38
0.38,0.379
0.382,0.379
0.377,0.379
0.374,0.379
0.371,0.379
0.357,0.379
0.355,0.377
0.359,0.375
0.361,0.365
0.357,0.362
0.359,0.36
0.361,0.359
0.364,0.358
0.368,0.358
0.368,0.357
0.368,0.357
0.368,0.355
0.369,0.355
0.37,0.355
0.37,0.355
0.369,0.355
0.369,0.355
0.37,0.355
0.37,0.356
0.37,0.358
0.37,0.36
0.37,0.36
0.371,0.353
0.375,0.348
0.375,0.351
0.375,0.347
0.375,0.347
0.375,0.351
0.377,0.357
0.379,0.361
0.383,0.369
0.385,0.371
0.464,0.372
0.489,0.372
0.539,0.423
0.55,0.448
0.597,0.471
0.64,0.477
0.696,0.497
0.717,0.516
0.719,0.547
0.726,0.561
0.729,0.567
0.726,0.572
0.724,0.572
0.723,0.576
0.721,0.581
0.717,0.588
0.714,0.59
0.713,0.616
0.713,0.621
0.714,0.63
0.715,0.648
0.715,0.658
0.712,0.66
0.707,0.66
0.643,0.661
0.601,0.659
0.593,0.659
0.594,0.659
0.595,0.661
0.595,0.661
0.594,0.663
0.595,0.661
0.581,0.657
0.561,0.655
0.539,0.655
0.497,0.655
0.479,0.654
0.431,0.655
0.421,0.655
0.402,0.655
0.394,0.655
0.368,0.654
0.364,0.655
0.345,0.655
0.336,0.654
0.327,0.653
0.316,0.655
0.315,0.646
0.317,0.644
0.315,0.634
0.317,0.6
0.315,0.582
0.317,0.515
0.317,0.489
0.312,0.422
0.3,0.399
0.292,0.389
0.295,0.378
0.3,0.364
0.31,0.361
0.314,0.362
0.33,0.361
0.33,0.364
0.332,0.366
0.332,0.368
0.33,0.37
0.321,0.372
0.315,0.374
0.282,0.374
0.266,0.374
0.266,0.375
0.27,0.374
0.276,0.374
0.276,0.374
0.278,0.374
0.28,0.375
0.281,0.376
0.282,0.375
0.282,0.376
0.282,0.376
0.282,0.376
0.283,0.377
0.283,0.376
0.283,0.377
0.283,0.377
0.283,0.377
0.283,0.377
0.283,0.377
0.283,0.377
0.283,0.377
0.282,0.377
0.283,0.377
0.283,0.377
0.284,0.379
0.283,0.379
0.284,0.379
0.285,0.379
0.285,0.38
0.285,0.38
0.285,0.381
0.287,0.38
0.286,0.38
0.288,0.38
0.291,0.381
0.291,0.38
0.292,0.38
0.292,0.38
0.292,0.381
0.292,0.38
0.292,0.38
0.291,0.38
0.293,0.38
0.293,0.38
0.292,0.38
0.293,0.381
0.293,0.38
0.293,0.381
0.293,0.381
0.294,0.383
0.294,0.384
0.295,0.384
0.295,0.385
0.295,0.385
0.295,0.386
0.295,0.386
0.295,0.386
0.296,0.385
0.295,0.385
0.295,0.385
0.295,0.384
0.296,0.384
0.297,0.383
0.296,0.382
0.296,0.381
0.296,0.374
0.295,0.363
0.295,0.329
0.295,0.319
0.295,0.318
0.295,0.318
0.295,0.326
0.296,0.325
0.294,0.328
0.295,0.328
0.295,0.322
0.294,0.312
0.292,0.304
0.291,0.297
0.291,0.287
0.29,0.289
0.29,0.285
0.29,0.28
0.289,0.278
0.29,0.278
0.289,0.28
0.289,0.28
0.287,0.275
0.287,0.278
0.287,0.276
0.287,0.28
0.287,0.28
0.288,0.281
0.288,0.281
0.288,0.286
0.288,0.291
0.289,0.292
0.288,0.292
0.288,0.293
0.288,0.293
0.288,0.293
0.289,0.291
0.29,0.292
0.29,0.293
0.291,0.289
0.291,0.288
0.291,0.289
0.291,0.288
0.291,0.288
0.291,0.287
0.291,0.287
0.291,0.287
0.291,0.287
0.291,0.287
0.291,0.287
0.291,0.287
0.294,0.291
0.29,0.296
0.291,0.301
0.291,0.306
0.291,0.308
0.291,0.31
0.291,0.31
0.291,0.311
0.291,0.311
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.311
0.291,0.314
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.312
0.291,0.313
0.291,0.312
0.291,0.313
0.291,0.313
0.291,0.312
0.291,0.313
0.291,0.313
0.291,0.313
0.291,0.312
0.291,0.312
0.291,0.313
0.292,0.312
0.293,0.312
0.293,0.313
0.295,0.312
0.295,0.312
0.299,0.313
0.3,0.313
0.306,0.312
0.351,0.313
0.358,0.312
0.368,0.313
0.374,0.313
0.38,0.313
0.385,0.313
0.406,0.312
0.41,0.302
0.415,0.292
0.415,0.28
0.416,0.273
0.417,0.271
0.419,0.268
0.417,0.258
0.414,0.253
0.411,0.262
0.405,0.263
0.392,0.261
0.393,0.262
0.394,0.263
0.394,0.264
0.388,0.263
0.375,0.266
0.37,0.266
0.36,0.267
0.361,0.268
0.357,0.266
0.35,0.269
0.349,0.27
0.345,0.268
0.343,0.269
0.349,0.269
0.348,0.27
0.347,0.27
0.347,0.27
0.347,0.27
0.347,0.27
0.336,0.27
0.326,0.271
0.312,0.271
0.294,0.271
0.298,0.273
0.3,0.274
0.307,0.275
0.309,0.276
0.312,0.276
0.326,0.278
0.331,0.28
0.332,0.28
0.333,0.281
0.334,0.28
0.333,0.28
0.334,0.28
0.333,0.282
0.333,0.281
0.334,0.281
