valence,arousal
0.308,0.272
0.308,0.271
0.308,0.272
0.308,0.27
0.308,0.271
0.309,0.271
0.31,0.272
0.311,0.272
0.312,0.272
0.312,0.272
0.312,0.272
0.311,0.272
0.312,0.271
0.312,0.271
0.311,0.272
0.312,0.272
0.312,0.272
0.312,0.272
0.312,0.275
0.312,0.276
0.312,0.27
0.312,0.248
0.313,0.238
0.313,0.298
0.317,0.313
0.319,0.361
0.339,0.357
0.356,0.363
0.385,0.363
0.39,0.366
0.39,0.368
0.392,0.368
0.392,0.369
0.4,0.37
0.4,0.373
0.409,0.374
0.418,0.374
0.427,0.374
0.438,0.367
0.45,0.374
0.471,0.373
0.481,0.374
0.491,0.377
0.502,0.378
0.516,0.374
0.525,0.384
0.553,0.388
0.584,0.389
0.628,0.396
0.672,0.41
0.687,0.422
0.699,0.444
0.71,0.432
0.711,0.441
0.713,0.448
0.714,0.45
0.713,0.457
0.714,0.463
0.713,0.468
0.713,0.469
0.711,0.471
0.709,0.47
0.708,0.469
0.706,0.471
0.706,0.469
0.707,0.468
0.708,0.467
0.708,0.467
0.709,0.466
0.714,0.467
0.719,0.467
0.795,0.466
0.87,0.466
0.895,0.473
0.94,0.479
0.951,0.535
0.972,0.568
1.0,0.612
1.0,0.632
1.0,0.651
1.0,0.662
1.0,0.694
1.0,0.745
1.0,0.765
1.0,0.773
1.0,0.778
1.0,0.777
1.0,0.783
1.0,0.803
1.0,0.813
1.0,0.824
1.0,0.839
1.0,0.841
1.0,0.839
1.0,0.841
1.0,0.839
1.0,0.839
1.0,0.837
1.0,0.837
1.0,0.835
1.0,0.835
1.0,0.835
1.0,0.833
1.0,0.833
1.0,0.828
1.0,0.823
1.0,0.822
1.0,0.82
1.0,0.817
1.0,0.816
1.0,0.812
1.0,0.813
1.0,0.812
1.0,0.812
1.0,0.812
0.999,0.812
0.991,0.812
0.985,0.812
0.973,0.812
0.957,0.812
0.95,0.811
0.907,0.812
0.897,0.812
0.88,0.811
0.865,0.812
0.856,0.808
0.829,0.803
0.819,0.801
0.821,0.801
0.821,0.801
0.822,0.801
0.817,0.802
0.811,0.801
0.811,0.801
0.811,0.801
0.807,0.802
0.773,0.801
0.763,0.801
0.76,0.801
0.755,0.802
0.75,0.802
0.745,0.801
0.74,0.802
0.723,0.801
0.705,0.802
0.696,0.801
0.678,0.801
0.666,0.802
0.661,0.802
0.653,0.802
0.657,0.802
0.658,0.801
0.658,0.802
0.659,0.801
0.659,0.801
0.659,0.802
0.661,0.802
0.661,0.803
0.661,0.801
0.661,0.801
0.659,0.801
0.659,0.802
0.657,0.801
0.657,0.801
0.657,0.801
0.657,0.801
0.659,0.802
0.67,0.803
0.674,0.803
0.687,0.803
0.688,0.803
0.689,0.803
0.689,0.803
0.69,0.803
0.69,0.803
0.691,0.803
0.701,0.804
0.704,0.803
0.706,0.803
0.705,0.803
0.703,0.801
0.701,0.801
0.7,0.801
0.701,0.801
0.7,0.801
0.699,0.801
0.7,0.8
0.699,0.8
0.7,0.8
0.699,0.791
0.699,0.773
0.7,0.759
0.7,0.744
0.701,0.732
0.702,0.731
0.704,0.728
0.717,0.728
0.752,0.721
0.754,0.714
0.762,0.716
0.76,0.713
0.758,0.712
0.752,0.71
0.749,0.704
0.749,0.687
0.749,0.669
0.749,0.659
0.749,0.648
0.749,0.648
0.748,0.646
0.748,0.643
0.749,0.641
0.749,0.647
0.749,0.649
0.751,0.656
0.752,0.655
0.751,0.655
0.752,0.653
0.751,0.657
0.751,0.66
0.751,0.666
0.751,0.671
0.751,0.672
0.749,0.674
0.738,0.674
0.738,0.674
0.738,0.675
0.69,0.674
0.688,0.672
0.683,0.67
0.685,0.661
0.687,0.655
0.687,0.633
0.665,0.606
0.627,0.607
0.62,0.603
0.595,0.589
0.571,0.583
0.554,0.569
0.546,0.565
0.548,0.561
0.548,0.559
0.554,0.559
0.554,0.558
0.554,0.55
0.554,0.547
0.556,0.546
0.554,0.552
0.55,0.55
0.533,0.55
0.517,0.552
0.497,0.548
0.492,0.542
0.495,0.541
0.499,0.54
0.5,0.529
0.499,0.527
0.5,0.535
0.502,0.518
0.504,0.525
0.504,0.524
0.505,0.519
0.506,0.504
0.506,0.499
0.508,0.499
0.508,0.488
0.508,0.482
0.509,0.488
0.511,0.492
0.514,0.474
0.514,0.477
0.516,0.469
0.516,0.465
0.516,0.454
0.516,0.441
0.516,0.432
0.516,0.437
0.516,0.436
0.518,0.442
0.518,0.443
0.518,0.438
0.518,0.435
0.518,0.439
0.519,0.437
0.52,0.432
0.521,0.434
0.52,0.434
0.52,0.428
0.521,0.43
0.52,0.432
0.52,0.435
0.521,0.435
0.521,0.437
0.521,0.434
0.521,0.43
0.521,0.392
0.521,0.399
0.521,0.401
0.522,0.404
0.52,0.405
0.521,0.406
0.521,0.403
0.521,0.409
0.521,0.41
0.521,0.411
0.521,0.411
0.523,0.411
0.527,0.411
0.528,0.411
0.529,0.411
0.532,0.411
0.546,0.411
0.547,0.411
0.545,0.412
0.545,0.412
0.545,0.412
0.544,0.411
0.544,0.412
0.544,0.412
0.541,0.412
0.539,0.413
0.539,0.413
0.539,0.413
0.538,0.413
0.538,0.414
0.538,0.414
0.538,0.415
0.539,0.415
0.539,0.415
0.538,0.415
0.538,0.416
0.537,0.417
0.535,0.417
0.524,0.417
0.518,0.417
0.514,0.417
0.501,0.417
0.478,0.417
0.475,0.417
0.478,0.419
0.472,0.419
0.47,0.419
0.449,0.419
0.437,0.419
0.432,0.418
0.427,0.419
0.414,0.418
0.41,0.418
0.413,0.419
0.415,0.419
0.415,0.418
0.417,0.416
0.417,0.414
0.418,0.407
0.423,0.396
0.428,0.392
0.467,0.392
0.523,0.392
0.579,0.39
0.594,0.392
0.614,0.399
0.629,0.39
0.65,0.392
0.661,0.399
0.692,0.405
0.693,0.406
0.69,0.407
0.685,0.407
0.683,0.407
0.678,0.408
0.677,0.407
0.678,0.407
0.678,0.407
0.678,0.408
0.681,0.408
0.683,0.408
0.686,0.408
0.69,0.406
0.701,0.405
0.708,0.406
0.71,0.407
0.716,0.406
0.737,0.409
0.741,0.413
0.775,0.424
0.794,0.426
0.798,0.439
0.798,0.456
0.798,0.471
0.798,0.475
0.796,0.475
0.795,0.479
0.794,0.482
0.793,0.479
0.792,0.481
0.792,0.482
0.792,0.481
0.791,0.483
0.792,0.482
0.791,0.479
0.792,0.477
0.79,0.477
0.79,0.477
0.79,0.475
0.79,0.473
0.79,0.473
0.79,0.468
0.79,0.458
0.79,0.456
0.791,0.456
0.792,0.456
0.798,0.456
0.801,0.456
0.86,0.456
0.892,0.457
0.919,0.456
0.923,0.457
0.921,0.456
0.917,0.456
0.912,0.456
0.909,0.457
0.909,0.456
0.908,0.482
0.909,0.511
0.908,0.566
0.908,0.59
0.908,0.588
0.907,0.588
0.899,0.586
0.899,0.586
0.899,0.588
0.899,0.589
0.899,0.597
0.897,0.625
0.898,0.657
0.898,0.664
0.898,0.668
0.898,0.668
0.898,0.666
0.899,0.665
0.898,0.666
0.885,0.665
0.88,0.666
0.872,0.666
0.855,0.666
0.852,0.665
0.831,0.663
0.815,0.659
0.797,0.651
0.784,0.638
0.78,0.638
0.777,0.638
0.766,0.638
0.764,0.638
0.759,0.638
0.76,0.638
0.752,0.638
0.75,0.638
0.745,0.638
0.74,0.638
0.731,0.638
0.727,0.637
0.725,0.638
0.723,0.638
0.722,0.638
0.713,0.637
0.713,0.637
0.705,0.638
0.701,0.638
0.697,0.637
0.697,0.638
0.696,0.637
0.693,0.638
0.689,0.638
0.687,0.637
0.684,0.638
0.675,0.638
0.674,0.638
0.674,0.638
0.67,0.637
0.665,0.638
0.668,0.637
0.669,0.638
0.668,0.637
0.667,0.637
0.667,0.637
0.664,0.638
0.67,0.638
0.667,0.637
0.663,0.637
0.665,0.637
0.661,0.638
0.662,0.637
0.663,0.638
0.664,0.638
0.662,0.638
0.665,0.638
0.666,0.637
0.666,0.637
0.662,0.636
0.659,0.637
0.646,0.636
0.631,0.636
0.62,0.636
0.607,0.636
0.591,0.636
0.592,0.634
0.592,0.634
0.608,0.631
0.634,0.629
0.674,0.624
0.709,0.625
0.713,0.621
0.713,0.619
0.723,0.62
0.756,0.622
0.775,0.625
0.833,0.629
0.839,0.631
0.839,0.631
0.833,0.669
0.82,0.669
0.815,0.674
0.815,0.673
0.815,0.669
0.815,0.664
0.815,0.663
0.815,0.657
0.815,0.651
0.815,0.649
0.815,0.648
0.815,0.646
0.815,0.647
0.815,0.648
0.815,0.647
0.815,0.647
0.815,0.647
0.815,0.648
0.807,0.648
0.798,0.638
0.788,0.634
0.782,0.626
0.76,0.619
0.743,0.616
0.721,0.616
0.719,0.615
0.702,0.615
0.696,0.61
0.687,0.6
0.683,0.596
0.687,0.59
0.679,0.586
0.683,0.58
0.673,0.578
0.67,0.581
0.659,0.574
0.662,0.571
0.651,0.56
0.651,0.561
0.644,0.559
0.638,0.549
0.634,0.544
0.631,0.544
0.631,0.531
0.628,0.52
0.619,0.514
0.616,0.517
0.617,0.514
0.599,0.494
0.603,0.502
0.599,0.495
0.599,0.505
0.601,0.508
0.6,0.508
0.601,0.512
0.602,0.512
0.605,0.511
0.606,0.514
0.606,0.513
0.606,0.513
0.608,0.518
0.609,0.518
0.609,0.523
0.609,0.527
0.61,0.532
0.612,0.535
0.611,0.535
0.612,0.535
0.611,0.538
0.611,0.54
0.61,0.542
0.61,0.546
0.609,0.546
0.608,0.549
0.608,0.549
0.607,0.551
0.606,0.552
0.606,0.552
0.609,0.552
0.61,0.552
0.61,0.552
0.612,0.552
0.612,0.552
0.616,0.553
0.615,0.552
0.615,0.561
0.615,0.565
0.615,0.568
0.616,0.569
0.62,0.569
0.623,0.569
0.637,0.569
0.64,0.569
0.64,0.569
0.64,0.568
0.64,0.569
0.641,0.569
0.642,0.568
0.642,0.569
0.642,0.569
0.651,0.569
0.657,0.57
0.657,0.572
0.655,0.584
0.655,0.593
0.653,0.591
0.652,0.591
0.651,0.591
0.65,0.591
0.649,0.591
0.648,0.589
0.647,0.589
0.646,0.589
0.646,0.588
0.646,0.586
0.646,0.58
0.646,0.577
0.646,0.572
0.646,0.57
0.646,0.569
0.646,0.569
0.646,0.569
0.646,0.568
0.646,0.569
0.646,0.569
0.64,0.568
0.633,0.568
0.626,0.569
0.602,0.569
0.576,0.569
0.578,0.569
0.57,0.569
0.568,0.569
0.565,0.569
0.544,0.569
0.535,0.565
0.511,0.56
0.486,0.548
0.469,0.533
0.46,0.522
0.462,0.505
0.461,0.473
0.446,0.45
0.417,0.428
0.386,0.427
0.372,0.409
0.321,0.403
0.294,0.389
0.295,0.385
0.302,0.371
0.31,0.355
0.328,0.351
0.344,0.343
0.364,0.355
0.411,0.36
0.43,0.386
0.471,0.386
0.524,0.38
0.568,0.456
0.576,0.481
0.615,0.501
0.621,0.505
0.621,0.511
0.617,0.51
0.612,0.512
0.61,0.513
0.614,0.512
0.617,0.513
0.621,0.514
0.628,0.514
0.631,0.52
0.657,0.529
0.69,0.563
0.72,0.593
0.721,0.596
0.721,0.593
0.72,0.585
0.717,0.574
0.713,0.56
0.71,0.561
0.71,0.562
0.692,0.541
0.693,0.467
0.693,0.439
0.668,0.398
0.653,0.381
0.61,0.373
0.599,0.324
0.597,0.344
0.585,0.348
0.563,0.336
0.565,0.329
0.546,0.329
0.546,0.324
0.531,0.315
0.514,0.315
0.505,0.305
0.488,0.311
0.486,0.317
0.49,0.301
0.487,0.31
0.482,0.265
0.476,0.283
0.474,0.277
0.472,0.28
0.463,0.285
0.454,0.287
0.456,0.295
0.456,0.298
0.452,0.3
0.451,0.308
0.441,0.318
0.442,0.323
0.444,0.327
0.447,0.327
0.432,0.328
0.43,0.327
0.429,0.327
0.427,0.328
0.421,0.328
0.409,0.328
0.408,0.329
0.407,0.328
0.405,0.33
0.403,0.329
0.398,0.328
0.396,0.329
0.389,0.328
0.383,0.328
0.377,0.328
0.37,0.328
0.358,0.328
0.341,0.327
0.334,0.328
0.329,0.327
0.329,0.327
0.327,0.327
0.324,0.328
0.3,0.327
0.293,0.327
0.288,0.328
0.27,0.327
0.265,0.327
0.228,0.328
0.23,0.328
0.239,0.328
0.229,0.327
0.232,0.327
0.227,0.327
0.216,0.325
0.22,0.325
0.208,0.325
0.207,0.325
0.204,0.325
0.197,0.325
0.189,0.326
0.188,0.326
0.191,0.326
0.192,0.327
0.193,0.327
0.195,0.326
0.199,0.326
0.201,0.327
0.2,0.327
0.201,0.327
0.201,0.327
0.201,0.327
0.201,0.327
0.201,0.327
0.201,0.327
0.201,0.327
0.201,0.327
0.201,0.33
0.201,0.33
0.203,0.329
0.203,0.33
0.206,0.329
0.206,0.329
0.206,0.329
0.206,0.33
0.205,0.329
0.207,0.33
0.208,0.33
0.205,0.33
0.203,0.33
0.201,0.331
0.201,0.331
0.197,0.331
0.165,0.332
0.167,0.331
0.169,0.332
0.165,0.333
0.165,0.336
0.167,0.339
0.169,0.34
0.169,0.339
0.169,0.358
0.169,0.364
0.169,0.366
0.17,0.365
0.169,0.363
0.171,0.361
0.171,0.357
0.171,0.356
0.171,0.352
0.171,0.351
0.172,0.349
0.171,0.345
0.171,0.346
0.171,0.347
0.171,0.347
0.171,0.347
0.171,0.347
0.171,0.347
0.173,0.347
0.171,0.347
0.172,0.347
0.171,0.347
0.171,0.347
0.167,0.348
0.162,0.347
0.154,0.348
0.16,0.348
0.163,0.348
0.165,0.347
0.166,0.347
0.167,0.345
0.165,0.328
0.166,0.329
0.165,0.337
0.161,0.342
0.153,0.342
0.148,0.342
0.155,0.343
0.156,0.343
0.156,0.345
0.158,0.345
0.158,0.345
0.159,0.345
0.16,0.345
0.16,0.345
0.167,0.346
0.17,0.346
0.174,0.264
0.186,0.233
0.186,0.244
0.187,0.268
0.196,0.273
0.214,0.275
0.231,0.275
0.242,0.302
0.25,0.313
0.259,0.313
0.262,0.313
0.262,0.315
0.27,0.315
0.268,0.316
0.267,0.317
0.27,0.317
0.27,0.317
0.27,0.319
0.272,0.319
0.272,0.18
0.274,0.26
0.274,0.27
0.271,0.271
0.273,0.273
0.283,0.28
0.288,0.281
0.292,0.281
0.293,0.282
0.3,0.28
0.298,0.281
0.301,0.283
0.302,0.285
0.304,0.284
0.3,0.284
0.302,0.285
0.303,0.284
0.302,0.285
0.303,0.285
0.303,0.285
0.304,0.284
0.303,0.285
0.302,0.284
0.302,0.286
0.301,0.285
0.301,0.285
0.3,0.285
0.3,0.285
0.301,0.285
0.3,0.285
0.3,0.284
0.298,0.285
0.298,0.285
0.298,0.286
0.298,0.286
0.297,0.291
0.295,0.295
0.295,0.296
0.293,0.301
0.291,0.305
0.291,0.309
0.291,0.311
0.291,0.313
0.291,0.313
0.291,0.312
0.291,0.313
0.291,0.313
0.291,0.313
0.291,0.314
0.291,0.314
0.291,0.314
0.291,0.313
0.291,0.314
0.29,0.314
0.289,0.314
0.289,0.314
0.288,0.314
0.289,0.314
0.289,0.315
0.289,0.315
0.289,0.315
0.289,0.314
0.288,0.315
0.289,0.314
0.289,0.314
0.289,0.315
0.289,0.315
0.289,0.314
0.291,0.315
0.291,0.315
0.291,0.314
0.291,0.315
0.291,0.315
0.291,0.315
0.291,0.315
0.291,0.315
0.291,0.315
0.291,0.315
0.291,0.315
0.291,0.315
0.291,0.315
0.29,0.315
0.29,0.315
0.29,0.315
0.289,0.315
0.289,0.315
0.289,0.317
0.291,0.315
0.289,0.315
0.29,0.315
0.29,0.315
0.291,0.315
0.29,0.315
0.289,0.315
0.29,0.315
0.289,0.315
0.289,0.315
0.289,0.315
0.288,0.315
0.288,0.315
0.287,0.315
0.288,0.315
0.287,0.315
0.288,0.315
0.288,0.315
0.287,0.315
0.287,0.315
0.288,0.315
0.287,0.315
0.287,0.315
0.287,0.315
0.287,0.315
0.287,0.315
0.287,0.315
0.287,0.315
0.287,0.315
0.288,0.315
0.288,0.315
0.288,0.315
0.287,0.315
0.287,0.315
0.288,0.315
0.287,0.315
0.287,0.315
0.288,0.315
0.287,0.315
0.288,0.315
0.288,0.315
0.288,0.315
0.288,0.315
0.288,0.315
0.287,0.315
0.287,0.315
0.288,0.315
0.288,0.315
0.288,0.315
0.288,0.315
0.288,0.315
0.288,0.315
0.288,0.315
0.287,0.316
0.288,0.315
0.288,0.315
0.288,0.315
0.288,0.315
0.287,0.315
0.287,0.315
0.287,0.315
0.286,0.315
0.287,0.315
0.286,0.315
0.286,0.315
0.286,0.315
0.286,0.315
0.287,0.315
0.286,0.315
0.287,0.315
0.286,0.315
0.286,0.315
0.286,0.315
0.287,0.315
0.285,0.315
0.283,0.315
0.274,0.315
0.274,0.315
0.273,0.315
0.274,0.315
0.273,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.273,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.274,0.316
0.274,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.275,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.273,0.315
0.274,0.315
0.274,0.316
0.274,0.315
0.273,0.315
0.273,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.274,0.315
0.274,0.316
0.274,0.316
0.274,0.315
0.274,0.316
0.274,0.316
0.273,0.315
0.274,0.315
0.274,0.316
0.274,0.315
0.274,0.315
0.274,0.315
0.273,0.315
0.273,0.315
0.273,0.315
0.273,0.315
0.272,0.316
0.271,0.315
0.269,0.316
0.268,0.315
0.267,0.315
0.266,0.315
0.266,0.315
0.267,0.315
0.267,0.315
0.266,0.315
0.267,0.315
0.267,0.315
0.266,0.316
0.267,0.316
0.266,0.315
0.267,0.315
0.267,0.315
0.266,0.312
0.266,0.3
0.266,0.291
0.265,0.238
0.264,0.19
0.249,0.214
0.225,0.233
0.21,0.198
0.212,0.213
0.213,0.193
0.22,0.189
0.22,0.223
0.223,0.206
0.224,0.218
0.225,0.233
0.228,0.218
0.23,0.233
0.231,0.245
0.232,0.257
0.232,0.269
0.233,0.283
0.233,0.286
0.233,0.286
0.234,0.286
0.233,0.287
0.233,0.288
0.234,0.289
0.234,0.289
0.234,0.289
0.235,0.29
0.237,0.289
0.242,0.289
0.251,0.289
0.253,0.29
0.254,0.289
0.254,0.291
0.255,0.29
0.254,0.291
0.255,0.29
0.255,0.291
0.255,0.291
0.255,0.291
0.255,0.294
0.255,0.295
0.255,0.296
0.255,0.297
0.255,0.298
0.259,0.298
0.259,0.298
0.259,0.299
0.259,0.3
0.258,0.299
0.257,0.3
0.258,0.302
0.259,0.302
0.258,0.304
0.259,0.306
0.259,0.311
0.259,0.312
0.259,0.314
0.259,0.317
0.259,0.317
0.259,0.321
0.258,0.321
0.258,0.317
0.258,0.32
0.259,0.323
0.259,0.328
0.259,0.324
0.259,0.32
0.259,0.323
0.258,0.327
0.258,0.33
0.259,0.332
0.259,0.332
0.259,0.332
0.259,0.333
0.259,0.332
0.258,0.332
0.259,0.332
0.259,0.334
0.258,0.333
0.258,0.333
0.26,0.334
0.273,0.334
0.274,0.333
0.274,0.334
0.274,0.334
0.274,0.334
0.274,0.334
0.274,0.334
0.274,0.336
0.273,0.336
0.273,0.334
0.272,0.335
0.27,0.335
0.269,0.335
0.267,0.334
0.263,0.335
0.263,0.334
0.263,0.334
0.263,0.334
0.263,0.334
0.263,0.333
0.263,0.334
0.263,0.332
0.263,0.329
0.264,0.328
0.263,0.308
0.263,0.308
0.263,0.306
0.263,0.307
0.263,0.307
0.263,0.307
0.263,0.307
0.264,0.302
0.263,0.299
0.263,0.285
0.263,0.261
0.263,0.25
0.263,0.222
0.263,0.203
0.263,0.208
0.263,0.173
0.263,0.16
0.263,0.192
0.263,0.21
0.263,0.17
0.263,0.204
0.263,0.217
0.263,0.212
0.263,0.222
0.264,0.228
0.263,0.222
0.263,0.226
0.263,0.227
0.263,0.227
0.263,0.229
0.263,0.233
0.263,0.234
0.263,0.235
0.263,0.236
0.263,0.233
0.263,0.235
0.263,0.233
0.263,0.234
0.263,0.236
0.263,0.235
0.263,0.235
0.263,0.238
0.263,0.239
0.263,0.24
0.263,0.241
0.263,0.244
0.263,0.246
0.263,0.246
0.263,0.247
0.263,0.248
0.263,0.248
0.263,0.249
0.263,0.249
0.262,0.251
0.263,0.251
0.263,0.251
0.263,0.251
0.263,0.253
0.263,0.253
0.263,0.255
0.262,0.253
0.263,0.255
0.263,0.255
0.263,0.255
0.263,0.254
0.263,0.254
0.263,0.255
0.263,0.255
0.263,0.256
0.263,0.256
0.263,0.256
0.263,0.256
0.263,0.255
0.263,0.257
0.263,0.258
0.263,0.26
0.263,0.267
0.263,0.27
0.263,0.272
0.262,0.273
0.263,0.274
0.263,0.275
0.263,0.276
0.263,0.276
0.263,0.274
0.263,0.275
0.263,0.275
0.263,0.275
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.275
0.263,0.276
0.263,0.276
0.263,0.275
0.263,0.276
0.263,0.276
0.263,0.276
0.262,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.276
0.263,0.282
0.262,0.293
0.263,0.295
0.263,0.296
0.263,0.298
0.263,0.302
0.263,0.287
0.263,0.272
0.263,0.296
0.263,0.334
0.263,0.373
0.262,0.38
0.263,0.39
0.263,0.393
0.263,0.394
0.263,0.399
0.263,0.396
0.262,0.398
0.263,0.398
0.263,0.398
0.263,0.402
0.263,0.4
0.263,0.4
0.262,0.4
0.263,0.4
0.263,0.399
0.264,0.397
0.278,0.397
0.281,0.396
0.298,0.395
0.298,0.395
0.301,0.394
0.297,0.392
0.293,0.39
0.289,0.39
0.287,0.389
0.285,0.386
0.28,0.384
0.277,0.38
0.273,0.378
0.273,0.379
0.273,0.378
0.273,0.379
0.273,0.379
0.273,0.379
0.273,0.379
0.274,0.379
0.273,0.379
0.274,0.379
0.273,0.379
0.273,0.379
0.268,0.379
0.265,0.378
0.263,0.379
0.264,0.379
0.263,0.379
0.263,0.38
0.264,0.379
0.263,0.379
0.264,0.379
0.263,0.379
0.263,0.379
0.263,0.379
0.261,0.379
0.261,0.379
0.26,0.379
0.26,0.379
0.26,0.379
0.26,0.379
0.26,0.379
0.26,0.379
0.26,0.372
0.261,0.362
0.26,0.351
0.263,0.336
0.261,0.32
0.261,0.298
0.26,0.302
0.256,0.309
0.255,0.297
0.246,0.304
0.229,0.287
0.21,0.281
0.208,0.259
0.186,0.262
0.188,0.252
0.189,0.244
0.19,0.245
0.191,0.255
0.197,0.257
0.196,0.253
0.195,0.244
0.196,0.237
0.195,0.231
0.192,0.221
0.175,0.226
0.163,0.201
0.156,0.217
0.139,0.204
0.138,0.205
0.141,0.214
0.146,0.187
0.145,0.166
0.15,0.184
