valence,arousal
-0.537,-0.637
-0.568,-0.637
-0.613,-0.637
-0.682,-0.637
-0.689,-0.637
-0.685,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.636
-0.672,-0.637
-0.671,-0.637
-0.671,-0.637
-0.675,-0.637
-0.677,-0.637
-0.676,-0.637
-0.675,-0.637
-0.674,-0.636
-0.674,-0.637
-0.674,-0.636
-0.673,-0.636
-0.672,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.636
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.637
-0.671,-0.636
-0.671,-0.637
-0.671,-0.637
-0.67,-0.637
-0.67,-0.637
-0.67,-0.637
-0.67,-0.637
-0.67,-0.637
-0.67,-0.637
-0.67,-0.637
-0.67,-0.637
-0.67,-0.637
-0.67,-0.636
-0.67,-0.637
-0.67,-0.637
-0.67,-0.637
-0.67,-0.637
-0.662,-0.637
-0.659,-0.637
-0.659,-0.637
-0.658,-0.637
-0.657,-0.636
-0.657,-0.636
-0.657,-0.637
-0.657,-0.637
-0.654,-0.637
-0.651,-0.637
-0.626,-0.636
-0.584,-0.637
-0.564,-0.637
-0.561,-0.637
-0.561,-0.636
-0.561,-0.637
-0.562,-0.637
-0.562,-0.637
-0.562,-0.637
-0.562,-0.636
-0.562,-0.636
-0.562,-0.637
-0.562,-0.637
-0.562,-0.637
-0.562,-0.637
-0.562,-0.637
-0.562,-0.637
-0.562,-0.636
-0.565,-0.636
-0.568,-0.636
-0.568,-0.637
-0.568,-0.637
-0.57,-0.636
-0.57,-0.636
-0.572,-0.637
-0.574,-0.636
-0.578,-0.637
-0.584,-0.637
-0.584,-0.637
-0.584,-0.636
-0.584,-0.636
-0.584,-0.637
-0.585,-0.633
-0.584,-0.624
-0.585,-0.543
-0.585,-0.522
-0.584,-0.506
-0.584,-0.503
-0.584,-0.505
-0.584,-0.506
-0.584,-0.507
-0.584,-0.506
-0.583,-0.503
-0.567,-0.495
-0.552,-0.494
-0.545,-0.5
-0.524,-0.503
-0.491,-0.506
-0.477,-0.506
-0.454,-0.51
-0.454,-0.518
-0.454,-0.522
-0.454,-0.525
-0.454,-0.525
-0.452,-0.525
-0.441,-0.536
-0.419,-0.537
-0.414,-0.535
-0.406,-0.53
-0.402,-0.389
-0.395,-0.219
-0.379,-0.201
-0.355,-0.205
-0.341,-0.212
-0.323,-0.215
-0.312,-0.228
-0.306,-0.248
-0.302,-0.275
-0.295,-0.281
-0.291,-0.283
-0.287,-0.318
-0.287,-0.34
-0.288,-0.388
-0.289,-0.408
-0.289,-0.39
-0.289,-0.359
-0.289,-0.171
-0.289,-0.1
-0.288,-0.052
-0.289,-0.033
-0.289,-0.028
-0.289,-0.017
-0.289,-0.011
-0.29,-0.007
-0.29,-0.002
-0.289,0.0
-0.29,0.0
-0.289,0.027
-0.289,0.053
-0.29,0.068
-0.29,0.095
-0.291,0.106
-0.295,0.124
-0.3,0.125
-0.304,0.126
-0.308,0.126
-0.311,0.123
-0.315,0.118
-0.315,0.114
-0.316,0.113
-0.317,0.105
-0.317,0.097
-0.317,0.09
-0.317,0.09
-0.317,0.088
-0.317,0.088
-0.317,0.089
-0.317,0.088
-0.317,0.089
-0.317,0.089
-0.317,0.089
-0.315,0.09
-0.314,0.085
-0.315,0.082
-0.314,0.08
-0.314,0.078
-0.314,0.075
-0.314,0.072
-0.314,0.069
-0.313,0.062
-0.313,0.058
-0.313,0.056
-0.313,0.055
-0.314,0.056
-0.314,0.054
-0.313,0.056
-0.313,0.056
-0.313,0.055
-0.312,0.056
-0.312,0.056
-0.312,0.056
-0.312,0.055
-0.312,0.056
-0.312,0.055
-0.312,0.055
-0.312,0.054
-0.311,0.054
-0.311,0.054
-0.311,0.054
-0.311,0.054
-0.311,0.054
-0.311,0.052
-0.311,0.053
-0.311,0.052
-0.311,0.052
-0.311,0.052
-0.311,0.053
-0.311,0.053
-0.311,0.024
-0.311,0.011
-0.312,-0.001
-0.312,-0.012
-0.312,-0.042
-0.312,-0.05
-0.312,-0.062
-0.312,-0.1
-0.313,-0.117
-0.313,-0.159
-0.314,-0.208
-0.314,-0.231
-0.314,-0.277
-0.315,-0.331
-0.315,-0.372
-0.316,-0.395
-0.316,-0.466
-0.316,-0.542
-0.316,-0.601
-0.316,-0.613
-0.316,-0.629
-0.316,-0.63
-0.316,-0.629
-0.316,-0.629
-0.317,-0.63
-0.317,-0.629
-0.317,-0.629
-0.318,-0.629
-0.322,-0.63
-0.323,-0.633
-0.327,-0.631
-0.328,-0.63
-0.33,-0.629
-0.33,-0.629
-0.333,-0.627
-0.335,-0.626
-0.337,-0.622
-0.341,-0.615
-0.351,-0.614
-0.35,-0.612
-0.349,-0.612
-0.348,-0.611
-0.344,-0.611
-0.343,-0.611
-0.343,-0.611
-0.343,-0.611
-0.343,-0.611
-0.346,-0.611
-0.348,-0.611
-0.349,-0.611
-0.354,-0.612
-0.36,-0.612
-0.362,-0.612
-0.363,-0.613
-0.363,-0.613
-0.364,-0.613
-0.368,-0.614
-0.375,-0.614
-0.393,-0.614
-0.399,-0.615
-0.417,-0.618
-0.415,-0.62
-0.416,-0.623
-0.413,-0.626
-0.41,-0.63
-0.408,-0.633
-0.409,-0.636
-0.409,-0.638
-0.41,-0.638
-0.41,-0.64
-0.41,-0.639
-0.41,-0.637
-0.41,-0.636
-0.408,-0.636
-0.406,-0.636
-0.404,-0.636
-0.399,-0.636
-0.391,-0.636
-0.383,-0.635
-0.382,-0.632
-0.382,-0.63
-0.382,-0.629
-0.382,-0.629
-0.382,-0.628
-0.382,-0.627
-0.382,-0.625
-0.382,-0.621
-0.382,-0.621
-0.382,-0.622
-0.382,-0.621
-0.382,-0.621
-0.382,-0.621
-0.382,-0.616
-0.382,-0.615
-0.382,-0.61
-0.382,-0.612
-0.382,-0.613
-0.382,-0.614
-0.382,-0.615
-0.381,-0.615
-0.378,-0.616
-0.371,-0.615
-0.37,-0.615
-0.369,-0.615
-0.368,-0.616
-0.366,-0.615
-0.363,-0.615
-0.362,-0.616
-0.362,-0.616
-0.36,-0.615
-0.356,-0.616
-0.347,-0.615
-0.338,-0.615
-0.337,-0.616
-0.338,-0.62
-0.339,-0.616
-0.348,-0.616
-0.353,-0.616
-0.36,-0.615
-0.367,-0.615
-0.367,-0.616
-0.367,-0.616
-0.367,-0.615
-0.367,-0.62
-0.367,-0.629
-0.368,-0.632
-0.368,-0.634
-0.372,-0.638
-0.383,-0.64
-0.389,-0.641
-0.405,-0.641
-0.414,-0.641
-0.415,-0.641
-0.413,-0.64
-0.411,-0.64
-0.411,-0.641
-0.41,-0.641
-0.411,-0.64
-0.412,-0.64
-0.41,-0.64
-0.402,-0.639
-0.395,-0.632
-0.381,-0.623
-0.336,-0.563
-0.333,-0.299
-0.336,-0.245
-0.339,-0.157
-0.359,-0.132
-0.36,-0.095
-0.371,-0.082
-0.404,-0.068
-0.426,-0.02
-0.463,-0.01
-0.472,-0.002
-0.468,0.0
-0.468,-0.001
-0.466,-0.005
-0.465,-0.008
-0.465,-0.008
-0.465,-0.008
-0.466,-0.008
-0.466,-0.007
-0.466,0.0
-0.466,0.0
-0.461,0.014
-0.444,0.019
-0.442,0.031
-0.346,0.032
-0.321,0.049
-0.322,0.06
-0.326,0.063
-0.327,0.064
-0.33,0.063
-0.33,0.064
-0.33,0.063
-0.33,0.064
-0.336,0.064
-0.346,0.064
-0.347,0.065
-0.346,0.069
-0.363,0.069
-0.392,0.082
-0.408,0.106
-0.419,0.117
-0.452,0.133
-0.462,0.134
-0.468,0.135
-0.472,0.135
-0.478,0.135
-0.487,0.136
-0.498,0.141
-0.503,0.173
-0.512,0.189
-0.516,0.218
-0.518,0.238
-0.515,0.238
-0.515,0.236
-0.515,0.231
-0.514,0.224
-0.514,0.204
-0.512,0.203
-0.513,0.203
-0.514,0.203
-0.517,0.203
-0.521,0.198
-0.528,0.197
-0.541,0.191
-0.584,0.184
-0.618,0.173
-0.623,0.158
-0.624,0.156
-0.624,0.15
-0.623,0.14
-0.623,0.134
-0.622,0.114
-0.624,0.106
-0.625,0.103
-0.629,0.101
-0.63,0.099
-0.631,0.101
-0.632,0.101
-0.629,0.101
-0.629,0.103
-0.626,0.103
-0.627,0.107
-0.64,0.107
-0.668,0.106
-0.707,0.106
-0.707,0.105
-0.698,0.104
-0.689,0.102
-0.689,0.103
-0.689,0.099
-0.689,0.099
-0.689,0.097
-0.689,0.099
-0.689,0.105
-0.688,0.113
-0.689,0.115
-0.689,0.118
-0.689,0.118
-0.688,0.118
-0.689,0.118
-0.689,0.118
-0.685,0.118
-0.664,0.122
-0.64,0.122
-0.634,0.124
-0.617,0.125
-0.609,0.126
-0.595,0.126
-0.574,0.126
-0.54,0.126
-0.518,0.126
-0.513,0.126
-0.513,0.128
-0.514,0.13
-0.515,0.131
-0.52,0.131
-0.522,0.131
-0.524,0.131
-0.524,0.131
-0.523,0.131
-0.522,0.131
-0.522,0.131
-0.522,0.131
-0.522,0.131
-0.522,0.131
-0.529,0.131
-0.532,0.131
-0.537,0.131
-0.538,0.131
-0.538,0.131
-0.538,0.131
-0.539,0.131
-0.539,0.131
-0.539,0.131
-0.539,0.131
-0.554,0.132
-0.569,0.131
-0.579,0.131
-0.582,0.131
-0.586,0.131
-0.588,0.131
-0.596,0.131
-0.607,0.131
-0.615,0.131
-0.618,0.133
-0.624,0.135
-0.623,0.142
-0.624,0.143
-0.625,0.144
-0.625,0.144
-0.624,0.146
-0.624,0.146
-0.624,0.147
-0.624,0.148
-0.624,0.148
-0.624,0.148
-0.624,0.148
-0.624,0.148
-0.626,0.149
-0.626,0.15
-0.626,0.149
-0.629,0.149
-0.628,0.154
-0.627,0.178
-0.628,0.195
-0.628,0.226
-0.628,0.237
-0.629,0.238
-0.629,0.242
-0.626,0.242
-0.624,0.244
-0.618,0.25
-0.61,0.253
-0.609,0.255
-0.606,0.255
-0.603,0.256
-0.603,0.257
-0.603,0.256
-0.603,0.257
-0.602,0.257
-0.603,0.255
-0.603,0.255
-0.602,0.255
-0.603,0.255
-0.605,0.255
-0.612,0.255
-0.617,0.255
-0.623,0.254
-0.626,0.254
-0.633,0.255
-0.634,0.255
-0.637,0.259
-0.639,0.268
-0.642,0.276
-0.643,0.278
-0.652,0.28
-0.657,0.28
-0.658,0.28
-0.658,0.281
-0.657,0.281
-0.657,0.28
-0.657,0.281
-0.656,0.281
-0.657,0.28
-0.657,0.281
-0.657,0.28
-0.657,0.28
-0.658,0.279
-0.658,0.278
-0.66,0.278
-0.661,0.278
-0.661,0.277
-0.662,0.274
-0.661,0.27
-0.659,0.27
-0.654,0.268
-0.651,0.268
-0.64,0.268
-0.64,0.268
-0.638,0.267
-0.636,0.267
-0.632,0.266
-0.632,0.266
-0.631,0.266
-0.632,0.266
-0.632,0.266
-0.632,0.262
-0.632,0.259
-0.632,0.254
-0.633,0.253
-0.635,0.248
-0.635,0.248
-0.636,0.248
-0.636,0.248
-0.636,0.248
-0.637,0.248
-0.636,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.248
-0.637,0.247
-0.639,0.248
-0.64,0.248
-0.642,0.248
-0.644,0.249
-0.646,0.248
-0.648,0.248
-0.649,0.248
-0.652,0.248
-0.654,0.248
-0.665,0.248
-0.666,0.248
-0.672,0.248
-0.694,0.248
-0.699,0.254
-0.701,0.258
-0.702,0.28
-0.705,0.328
-0.705,0.346
-0.709,0.389
-0.711,0.422
-0.713,0.425
-0.713,0.428
-0.714,0.428
-0.714,0.428
-0.714,0.426
-0.714,0.423
-0.714,0.421
-0.714,0.419
-0.715,0.415
-0.717,0.411
-0.719,0.405
-0.722,0.403
-0.722,0.402
-0.723,0.402
-0.722,0.402
-0.722,0.402
-0.722,0.402
-0.722,0.398
-0.723,0.389
-0.723,0.374
-0.723,0.352
-0.723,0.347
-0.723,0.33
-0.723,0.313
-0.723,0.306
-0.723,0.299
-0.723,0.296
-0.723,0.287
-0.723,0.257
-0.723,0.253
-0.722,0.252
-0.722,0.244
-0.722,0.244
-0.722,0.236
-0.722,0.231
-0.722,0.232
-0.722,0.214
-0.722,0.211
-0.722,0.205
-0.722,0.201
-0.723,0.199
-0.722,0.19
-0.721,0.184
-0.72,0.18
-0.719,0.181
-0.716,0.182
-0.715,0.18
-0.714,0.175
-0.714,0.171
-0.714,0.171
-0.714,0.171
-0.714,0.167
-0.714,0.165
-0.714,0.16
-0.714,0.144
-0.715,0.136
-0.716,0.129
-0.716,0.128
-0.716,0.129
-0.716,0.131
-0.716,0.132
-0.716,0.132
-0.716,0.13
-0.716,0.126
-0.715,0.125
-0.714,0.123
-0.713,0.123
-0.713,0.124
-0.713,0.125
-0.713,0.126
-0.713,0.123
-0.713,0.121
-0.713,0.114
-0.713,0.115
-0.713,0.115
-0.713,0.113
-0.714,0.115
-0.714,0.114
-0.713,0.114
-0.714,0.112
-0.714,0.114
-0.714,0.114
-0.714,0.116
-0.714,0.119
-0.714,0.126
-0.714,0.141
-0.714,0.141
-0.714,0.142
-0.714,0.143
-0.714,0.144
-0.714,0.143
-0.714,0.143
-0.714,0.144
-0.714,0.144
-0.714,0.144
-0.714,0.144
-0.714,0.144
-0.714,0.144
-0.714,0.144
-0.714,0.144
-0.714,0.144
-0.714,0.144
-0.714,0.145
-0.714,0.145
-0.714,0.145
-0.714,0.145
-0.714,0.145
-0.714,0.145
-0.715,0.145
-0.714,0.146
-0.715,0.146
-0.714,0.145
-0.716,0.145
-0.715,0.145
-0.715,0.145
-0.715,0.145
-0.715,0.145
-0.715,0.146
-0.715,0.146
-0.715,0.146
-0.715,0.146
-0.715,0.146
-0.715,0.146
-0.716,0.146
-0.715,0.146
-0.715,0.146
-0.715,0.145
-0.715,0.145
-0.715,0.146
-0.715,0.145
-0.715,0.145
-0.716,0.146
-0.715,0.145
-0.716,0.146
-0.715,0.146
-0.715,0.146
-0.716,0.146
-0.716,0.146
-0.716,0.146
-0.717,0.146
-0.717,0.146
-0.717,0.146
-0.717,0.145
-0.717,0.144
-0.717,0.139
-0.717,0.137
-0.717,0.143
-0.717,0.143
-0.717,0.143
-0.717,0.146
-0.717,0.159
-0.718,0.186
-0.718,0.191
-0.717,0.191
-0.717,0.211
-0.718,0.221
-0.717,0.232
-0.717,0.235
-0.718,0.236
-0.718,0.236
-0.719,0.236
-0.719,0.235
-0.719,0.234
-0.719,0.233
-0.719,0.232
-0.719,0.231
-0.719,0.23
-0.719,0.231
-0.719,0.23
-0.719,0.228
-0.719,0.227
-0.719,0.227
-0.72,0.226
-0.72,0.226
-0.72,0.225
-0.719,0.225
-0.719,0.225
-0.719,0.225
-0.72,0.225
-0.72,0.224
-0.72,0.224
-0.72,0.224
-0.72,0.224
-0.72,0.224
-0.72,0.224
-0.72,0.224
-0.72,0.224
-0.72,0.225
-0.72,0.224
-0.72,0.223
-0.72,0.221
-0.72,0.217
-0.72,0.216
-0.72,0.216
-0.72,0.209
-0.72,0.206
-0.72,0.206
-0.72,0.206
-0.72,0.205
-0.72,0.206
-0.721,0.205
-0.72,0.206
-0.72,0.205
-0.72,0.194
-0.721,0.186
-0.72,0.176
-0.721,0.163
-0.72,0.163
-0.72,0.155
-0.721,0.148
-0.721,0.144
-0.721,0.143
-0.722,0.144
-0.721,0.145
-0.721,0.15
-0.721,0.152
-0.722,0.154
-0.721,0.154
-0.721,0.156
-0.719,0.158
-0.719,0.158
-0.716,0.158
-0.713,0.158
-0.71,0.158
-0.704,0.158
-0.704,0.16
-0.704,0.162
-0.683,0.163
-0.671,0.164
-0.67,0.166
-0.67,0.165
-0.67,0.167
-0.671,0.167
-0.67,0.174
-0.67,0.176
-0.67,0.177
-0.663,0.178
-0.66,0.178
-0.651,0.178
-0.627,0.178
-0.614,0.177
-0.605,0.178
-0.599,0.178
-0.596,0.178
-0.584,0.178
-0.571,0.178
-0.558,0.178
-0.547,0.177
-0.541,0.176
-0.532,0.178
-0.521,0.178
-0.513,0.178
-0.506,0.178
-0.481,0.178
-0.458,0.178
-0.449,0.178
-0.433,0.178
-0.419,0.178
-0.405,0.178
-0.396,0.182
-0.385,0.191
-0.384,0.191
-0.385,0.189
-0.389,0.185
-0.413,0.185
-0.416,0.186
-0.417,0.185
-0.436,0.186
-0.455,0.181
-0.472,0.163
-0.482,0.142
-0.487,0.131
-0.496,0.131
-0.496,0.122
-0.496,0.113
-0.494,0.105
-0.492,0.101
-0.491,0.101
-0.485,0.101
-0.483,0.1
-0.481,0.101
-0.481,0.102
-0.481,0.102
-0.482,0.103
-0.487,0.104
-0.49,0.105
-0.492,0.107
-0.493,0.108
-0.491,0.114
-0.485,0.115
-0.482,0.116
-0.471,0.116
-0.469,0.116
-0.469,0.116
-0.469,0.115
-0.469,0.116
-0.469,0.117
-0.469,0.118
-0.469,0.123
-0.469,0.129
-0.469,0.129
-0.469,0.129
-0.469,0.13
-0.469,0.131
-0.469,0.131
-0.469,0.131
-0.469,0.131
-0.469,0.131
-0.469,0.131
-0.469,0.131
-0.469,0.133
-0.469,0.132
-0.469,0.132
-0.469,0.133
-0.469,0.132
-0.469,0.133
-0.469,0.133
-0.469,0.135
-0.469,0.141
-0.469,0.143
-0.469,0.144
-0.469,0.144
-0.469,0.145
-0.469,0.145
-0.469,0.146
-0.469,0.144
-0.468,0.144
-0.469,0.144
-0.469,0.144
-0.469,0.144
-0.469,0.143
-0.469,0.143
-0.468,0.143
-0.456,0.143
-0.448,0.142
-0.447,0.143
-0.447,0.142
-0.447,0.142
-0.446,0.142
-0.438,0.143
-0.435,0.143
-0.432,0.143
-0.432,0.14
-0.433,0.131
-0.434,0.128
-0.437,0.122
-0.437,0.12
-0.437,0.12
-0.437,0.119
-0.44,0.119
-0.44,0.118
-0.444,0.122
-0.459,0.126
-0.46,0.131
-0.46,0.139
-0.488,0.155
-0.497,0.178
-0.506,0.178
-0.508,0.18
-0.508,0.178
-0.508,0.178
-0.506,0.176
-0.505,0.176
-0.502,0.174
-0.498,0.172
-0.492,0.169
-0.481,0.163
-0.481,0.163
-0.463,0.161
-0.455,0.161
-0.453,0.161
-0.453,0.161
-0.453,0.161
-0.453,0.161
-0.454,0.161
-0.454,0.16
-0.453,0.16
-0.452,0.156
-0.452,0.154
-0.451,0.153
-0.45,0.152
-0.44,0.152
-0.425,0.153
-0.415,0.152
-0.381,0.152
-0.377,0.152
-0.375,0.152
-0.375,0.152
-0.373,0.152
-0.369,0.152
-0.367,0.152
-0.361,0.152
