valence,arousal
0.633,0.713
0.632,0.726
0.632,0.732
0.631,0.737
0.631,0.741
0.63,0.741
0.627,0.742
0.624,0.737
0.623,0.735
0.621,0.737
0.621,0.739
0.621,0.74
0.621,0.747
0.622,0.751
0.621,0.753
0.615,0.753
0.588,0.753
0.563,0.755
0.566,0.76
0.57,0.761
0.583,0.762
0.603,0.764
0.646,0.763
0.682,0.762
0.685,0.756
0.686,0.756
0.692,0.754
0.72,0.754
0.752,0.755
0.806,0.76
0.818,0.823
0.819,0.981
0.822,1.0
0.822,1.0
0.822,1.0
0.823,1.0
0.823,1.0
0.822,1.0
0.822,1.0
0.816,1.0
0.808,0.952
0.807,0.877
0.805,0.857
0.804,0.837
0.803,0.816
0.731,0.773
0.696,0.749
0.665,0.722
0.648,0.716
0.638,0.712
0.634,0.699
0.636,0.682
0.64,0.673
0.645,0.677
0.646,0.676
0.685,0.664
0.705,0.646
0.706,0.638
0.707,0.618
0.708,0.589
0.709,0.56
0.717,0.557
0.748,0.563
0.764,0.568
0.768,0.571
0.771,0.572
0.771,0.58
0.777,0.617
0.779,0.633
0.78,0.643
0.779,0.648
0.773,0.648
0.768,0.645
0.764,0.637
0.764,0.627
0.713,0.625
0.686,0.614
0.651,0.596
0.649,0.596
0.642,0.61
0.642,0.617
0.645,0.626
0.645,0.65
0.646,0.665
0.643,0.676
0.636,0.674
0.584,0.675
0.569,0.672
0.567,0.659
0.556,0.659
0.535,0.636
0.526,0.606
0.528,0.593
0.531,0.582
0.54,0.577
0.546,0.57
0.556,0.567
0.596,0.557
0.599,0.541
0.601,0.527
0.602,0.516
0.604,0.499
0.611,0.491
0.619,0.486
0.626,0.475
0.634,0.465
0.634,0.453
0.64,0.453
0.642,0.445
0.64,0.441
0.63,0.428
0.623,0.407
0.622,0.403
0.604,0.389
0.581,0.383
0.582,0.37
0.577,0.364
0.571,0.35
0.553,0.342
0.54,0.335
0.5,0.325
0.482,0.321
0.462,0.318
0.471,0.299
0.476,0.295
0.486,0.274
0.486,0.265
0.523,0.253
0.551,0.231
0.567,0.225
0.57,0.213
0.599,0.209
0.601,0.197
0.599,0.19
0.602,0.186
0.601,0.184
0.597,0.186
0.591,0.186
0.586,0.186
0.577,0.187
0.537,0.187
0.523,0.187
0.499,0.187
0.495,0.187
0.464,0.188
0.423,0.189
0.4,0.191
0.391,0.197
0.374,0.199
0.351,0.2
0.343,0.201
0.342,0.201
0.34,0.201
0.34,0.202
0.334,0.201
0.335,0.203
0.332,0.202
0.328,0.203
0.325,0.203
0.325,0.203
0.326,0.203
0.325,0.203
0.321,0.204
0.318,0.203
0.312,0.204
0.304,0.205
0.291,0.204
0.29,0.204
0.303,0.204
0.314,0.205
0.315,0.205
0.325,0.205
0.348,0.206
0.367,0.214
0.37,0.223
0.37,0.237
0.37,0.244
0.37,0.246
0.37,0.254
0.372,0.274
0.37,0.28
0.37,0.289
0.37,0.294
0.37,0.297
0.369,0.306
0.368,0.311
0.361,0.315
0.355,0.317
0.294,0.319
0.242,0.322
0.218,0.324
0.206,0.333
0.195,0.332
0.182,0.331
0.118,0.331
0.046,0.328
0.0,0.324
-0.035,0.321
-0.084,0.32
-0.148,0.32
-0.246,0.361
-0.278,0.391
-0.292,0.443
-0.292,0.452
-0.302,0.457
-0.313,0.462
-0.323,0.475
-0.332,0.48
-0.355,0.507
-0.37,0.535
-0.391,0.583
-0.391,0.612
-0.403,0.613
-0.409,0.612
-0.407,0.613
-0.408,0.614
-0.411,0.616
-0.411,0.63
-0.395,0.631
-0.387,0.63
-0.27,0.62
-0.193,0.588
-0.186,0.546
-0.202,0.473
-0.212,0.42
-0.245,0.411
-0.298,0.395
-0.327,0.387
-0.327,0.37
-0.324,0.351
-0.321,0.33
-0.321,0.306
-0.318,0.294
-0.306,0.289
-0.238,0.28
-0.23,0.272
-0.229,0.266
-0.22,0.259
-0.163,0.256
-0.104,0.249
-0.052,0.248
-0.027,0.244
0.0,0.237
0.003,0.233
0.005,0.226
0.015,0.225
0.017,0.224
0.014,0.222
0.007,0.218
0.002,0.218
0.0,0.218
0.0,0.219
-0.035,0.22
-0.057,0.219
-0.058,0.219
-0.059,0.218
-0.073,0.22
-0.079,0.219
-0.078,0.22
-0.077,0.22
-0.07,0.219
-0.057,0.22
-0.056,0.22
0.0,0.22
0.022,0.22
0.118,0.221
0.156,0.223
0.235,0.223
0.262,0.224
0.283,0.234
0.281,0.235
0.276,0.236
0.274,0.236
0.269,0.255
0.265,0.267
0.264,0.278
0.262,0.28
0.261,0.281
0.261,0.284
0.204,0.285
0.203,0.283
0.196,0.283
0.161,0.284
0.156,0.284
0.158,0.284
0.154,0.284
0.144,0.284
0.144,0.284
0.138,0.283
0.126,0.278
0.114,0.268
0.104,0.268
0.085,0.269
0.067,0.275
0.069,0.278
0.071,0.281
0.073,0.283
0.077,0.285
0.081,0.285
0.08,0.287
0.086,0.283
0.097,0.277
0.105,0.277
0.105,0.293
0.106,0.297
0.106,0.298
0.108,0.3
0.11,0.302
0.117,0.305
0.122,0.307
0.126,0.307
0.139,0.306
0.145,0.307
0.184,0.308
0.199,0.308
0.212,0.307
0.217,0.307
0.226,0.306
0.225,0.306
0.229,0.307
0.229,0.307
0.229,0.307
0.229,0.306
0.229,0.307
0.229,0.307
0.228,0.308
0.228,0.308
0.227,0.308
0.225,0.308
0.216,0.308
0.203,0.31
0.202,0.31
0.202,0.313
0.202,0.322
0.203,0.34
0.202,0.353
0.193,0.361
0.159,0.388
0.153,0.389
0.139,0.39
0.109,0.389
0.103,0.389
0.093,0.389
0.089,0.389
0.092,0.384
0.094,0.375
0.098,0.371
0.105,0.372
0.111,0.373
0.112,0.372
0.113,0.361
0.113,0.342
0.12,0.329
0.124,0.327
0.129,0.325
0.131,0.324
0.133,0.313
0.135,0.302
0.139,0.284
0.145,0.258
0.148,0.244
0.158,0.231
0.178,0.22
0.188,0.208
0.193,0.2
0.195,0.193
0.196,0.196
0.195,0.203
0.196,0.206
0.196,0.207
0.195,0.207
0.194,0.208
0.194,0.207
0.189,0.209
0.184,0.208
0.178,0.209
0.174,0.208
0.173,0.208
0.173,0.208
0.173,0.209
0.172,0.208
0.163,0.209
0.161,0.209
0.157,0.209
0.141,0.208
0.137,0.205
0.13,0.206
0.126,0.205
0.114,0.203
0.108,0.203
0.101,0.203
0.094,0.203
0.09,0.203
0.089,0.203
0.086,0.202
0.084,0.201
0.078,0.203
0.077,0.205
0.075,0.21
0.075,0.211
0.071,0.211
0.073,0.212
0.073,0.213
0.073,0.213
0.073,0.233
0.073,0.263
0.076,0.28
0.077,0.328
0.079,0.333
0.081,0.336
0.082,0.336
0.084,0.333
0.088,0.323
0.09,0.318
0.091,0.318
0.091,0.318
0.092,0.304
0.092,0.289
0.092,0.276
0.092,0.278
0.094,0.279
0.099,0.261
0.104,0.252
0.106,0.249
0.105,0.248
0.105,0.238
0.105,0.234
0.105,0.231
0.104,0.229
0.103,0.227
0.103,0.223
0.103,0.223
0.103,0.218
0.105,0.21
0.104,0.204
0.105,0.202
0.105,0.192
0.105,0.178
0.105,0.169
0.105,0.164
0.103,0.154
0.103,0.146
0.103,0.147
0.103,0.149
0.103,0.146
0.102,0.143
0.102,0.144
0.102,0.144
0.102,0.144
0.103,0.14
0.102,0.14
0.101,0.132
0.102,0.132
0.102,0.131
0.1,0.125
0.098,0.121
0.098,0.116
0.097,0.111
0.093,0.111
0.093,0.109
0.094,0.106
0.096,0.106
0.096,0.102
0.098,0.105
0.113,0.104
0.116,0.105
0.116,0.107
0.118,0.106
0.122,0.107
0.129,0.105
0.133,0.105
0.152,0.098
0.161,0.098
0.175,0.1
0.184,0.103
0.196,0.107
0.203,0.111
0.206,0.116
0.211,0.119
0.22,0.12
0.225,0.121
0.225,0.121
0.229,0.121
0.228,0.122
0.227,0.122
0.226,0.122
0.223,0.122
0.222,0.122
0.22,0.123
0.219,0.122
0.212,0.123
0.203,0.123
0.202,0.124
0.202,0.124
0.201,0.124
0.202,0.124
0.201,0.124
0.202,0.124
0.202,0.124
0.202,0.124
0.202,0.124
0.201,0.124
0.202,0.124
0.202,0.124
0.202,0.125
0.202,0.124
0.202,0.124
0.203,0.124
0.203,0.125
0.203,0.125
0.201,0.124
0.193,0.125
0.193,0.124
0.193,0.124
0.193,0.125
0.193,0.125
0.194,0.124
0.195,0.124
0.195,0.125
0.195,0.125
0.195,0.125
0.196,0.125
0.196,0.125
0.197,0.125
0.197,0.125
0.195,0.126
0.195,0.125
0.193,0.125
0.192,0.125
0.191,0.125
0.174,0.126
0.165,0.126
0.154,0.125
0.149,0.125
0.148,0.126
0.142,0.125
0.133,0.126
0.133,0.126
0.137,0.125
0.136,0.125
0.136,0.125
0.137,0.125
0.137,0.126
0.137,0.125
0.137,0.126
0.137,0.125
0.135,0.125
0.136,0.124
0.135,0.127
0.139,0.125
0.143,0.126
0.144,0.124
0.146,0.126
0.149,0.126
0.156,0.126
0.157,0.125
0.159,0.126
0.165,0.125
0.167,0.125
0.171,0.125
0.178,0.125
0.176,0.125
0.166,0.125
0.163,0.125
0.163,0.125
0.16,0.126
0.153,0.125
0.141,0.125
0.142,0.125
0.143,0.126
0.143,0.125
0.146,0.125
0.147,0.125
0.15,0.125
0.156,0.125
0.156,0.125
0.162,0.125
0.178,0.125
0.177,0.125
0.169,0.125
0.072,0.126
0.034,0.126
-0.004,0.125
-0.054,0.125
-0.059,0.125
-0.068,0.125
-0.074,0.166
-0.086,0.248
-0.094,0.281
-0.121,0.36
-0.162,0.377
-0.18,0.46
-0.246,0.645
-0.285,0.693
-0.299,0.743
-0.341,0.777
-0.35,0.779
-0.349,0.78
-0.349,0.781
-0.349,0.781
-0.342,0.777
-0.333,0.775
-0.303,0.768
-0.267,0.768
-0.245,0.767
-0.245,0.766
-0.261,0.766
-0.265,0.766
-0.266,0.762
-0.273,0.725
-0.277,0.691
-0.285,0.63
-0.286,0.624
-0.286,0.619
-0.286,0.589
-0.286,0.582
-0.287,0.564
-0.289,0.533
-0.3,0.541
-0.306,0.548
-0.311,0.55
-0.318,0.574
-0.335,0.651
-0.342,0.661
-0.367,0.67
-0.382,0.687
-0.419,0.711
-0.442,0.734
-0.451,0.767
-0.465,0.795
-0.468,0.843
-0.469,0.876
-0.478,0.877
-0.491,0.887
-0.501,0.899
-0.503,0.909
-0.522,0.908
-0.528,0.91
-0.529,0.909
-0.535,0.902
-0.541,0.895
-0.54,0.892
-0.539,0.793
-0.537,0.752
-0.536,0.67
-0.532,0.631
-0.529,0.589
-0.527,0.578
-0.524,0.577
-0.522,0.57
-0.522,0.57
-0.521,0.569
-0.519,0.578
-0.519,0.584
-0.519,0.584
-0.463,0.582
-0.441,0.581
-0.432,0.584
-0.457,0.585
-0.539,0.587
-0.586,0.76
-0.673,1.0
-0.729,1.0
-0.862,1.0
-0.996,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-0.803,1.0
-0.573,0.924
-0.194,0.696
-0.109,0.597
-0.098,0.417
-0.097,0.396
-0.096,0.373
-0.096,0.361
-0.095,0.351
-0.096,0.343
-0.096,0.335
-0.096,0.303
-0.097,0.273
-0.098,0.259
-0.1,0.253
-0.099,0.229
-0.097,0.224
-0.092,0.211
-0.089,0.18
-0.077,0.155
-0.067,0.152
-0.03,0.15
-0.024,0.15
-0.01,0.144
-0.005,0.146
-0.005,0.146
-0.002,0.147
-0.002,0.146
-0.002,0.146
-0.002,0.146
-0.002,0.146
-0.001,0.146
-0.001,0.146
-0.001,0.142
-0.001,0.143
-0.001,0.141
-0.001,0.144
-0.001,0.147
0.0,0.148
0.0,0.156
0.0,0.158
0.002,0.159
0.009,0.164
0.014,0.182
0.021,0.184
0.023,0.186
0.023,0.191
0.026,0.19
0.031,0.2
0.036,0.201
0.041,0.209
0.051,0.208
0.056,0.215
0.058,0.214
0.064,0.214
0.067,0.214
0.066,0.213
0.067,0.213
0.069,0.214
0.072,0.216
0.072,0.215
0.077,0.216
0.077,0.216
0.083,0.217
0.087,0.218
0.089,0.218
0.094,0.22
0.098,0.223
0.101,0.222
0.101,0.223
0.102,0.224
0.101,0.222
0.1,0.222
0.099,0.223
0.098,0.223
0.095,0.223
0.093,0.224
0.093,0.223
0.091,0.224
0.088,0.223
0.083,0.225
0.078,0.226
0.075,0.226
0.075,0.226
0.075,0.225
0.075,0.225
0.075,0.225
0.075,0.225
0.075,0.225
0.074,0.225
0.075,0.223
0.074,0.22
0.075,0.217
0.074,0.212
0.075,0.208
0.075,0.202
0.075,0.202
0.074,0.201
0.074,0.201
0.074,0.201
0.074,0.201
0.075,0.201
0.074,0.201
0.074,0.201
0.074,0.201
0.074,0.201
0.074,0.201
0.074,0.201
0.074,0.202
0.074,0.201
0.074,0.201
0.074,0.201
0.074,0.201
0.074,0.201
0.075,0.201
0.074,0.201
0.074,0.201
0.074,0.201
0.074,0.201
0.073,0.201
0.074,0.201
0.075,0.201
0.074,0.201
0.074,0.201
0.074,0.206
0.074,0.228
0.074,0.25
0.075,0.289
0.075,0.323
0.074,0.352
0.074,0.37
0.074,0.373
0.074,0.374
0.074,0.375
0.074,0.375
0.074,0.375
0.074,0.374
0.074,0.366
0.074,0.362
0.074,0.361
0.074,0.36
0.075,0.359
0.075,0.36
0.077,0.359
0.076,0.368
0.03,0.37
-0.02,0.403
-0.057,0.434
-0.086,0.471
-0.117,0.514
-0.235,0.547
-0.301,0.574
-0.304,0.574
-0.301,0.576
-0.3,0.575
-0.299,0.575
-0.295,0.575
-0.294,0.576
-0.295,0.577
-0.296,0.576
-0.302,0.576
-0.312,0.574
-0.323,0.571
-0.327,0.567
-0.339,0.564
-0.363,0.563
-0.381,0.563
-0.397,0.565
-0.412,0.581
-0.445,0.642
-0.488,0.679
-0.497,0.711
-0.512,0.743
-0.527,0.769
-0.54,0.794
-0.552,0.795
-0.554,0.798
-0.58,0.8
-0.588,0.802
-0.593,0.8
-0.595,0.8
-0.599,0.798
-0.599,0.798
-0.6,0.797
-0.598,0.796
-0.598,0.793
-0.598,0.784
-0.598,0.781
-0.598,0.781
-0.598,0.781
-0.598,0.781
-0.598,0.781
-0.598,0.781
-0.599,0.781
-0.606,0.781
-0.606,0.78
-0.623,0.781
-0.623,0.78
-0.628,0.781
-0.626,0.781
-0.626,0.781
-0.623,0.78
-0.621,0.781
-0.612,0.781
-0.612,0.781
-0.611,0.781
-0.611,0.79
-0.559,0.854
-0.534,0.855
-0.525,0.849
-0.525,0.845
-0.525,0.843
-0.525,0.839
-0.521,0.838
-0.514,0.838
-0.494,0.838
-0.473,0.822
-0.45,0.778
-0.444,0.773
-0.446,0.773
-0.45,0.768
-0.464,0.758
-0.47,0.759
-0.47,0.752
-0.47,0.744
-0.474,0.741
-0.488,0.738
-0.495,0.741
-0.499,0.74
-0.5,0.738
-0.499,0.74
-0.497,0.747
-0.491,0.758
-0.487,0.758
-0.478,0.77
-0.478,0.771
-0.478,0.771
-0.467,0.773
-0.431,0.773
-0.419,0.769
-0.373,0.762
-0.339,0.761
-0.11,0.738
-0.09,0.688
-0.054,0.587
-0.019,0.554
-0.008,0.532
-0.001,0.494
-0.002,0.469
-0.004,0.445
-0.005,0.411
-0.008,0.394
-0.016,0.368
-0.017,0.349
-0.018,0.343
-0.017,0.334
-0.018,0.329
-0.018,0.326
-0.018,0.325
-0.017,0.322
-0.008,0.324
-0.002,0.323
0.0,0.321
0.0,0.318
0.0,0.315
0.0,0.308
0.0,0.294
0.0,0.286
0.002,0.287
0.007,0.284
0.009,0.279
0.009,0.28
0.009,0.271
0.009,0.265
0.009,0.265
0.009,0.259
0.009,0.265
0.009,0.263
0.009,0.265
0.009,0.262
0.007,0.261
0.006,0.262
0.006,0.259
0.004,0.258
0.001,0.257
0.0,0.251
0.0,0.253
0.0,0.253
0.0,0.253
0.0,0.248
0.0,0.247
0.0,0.24
0.0,0.238
0.0,0.234
0.0,0.229
0.0,0.224
0.0,0.226
0.0,0.225
0.0,0.225
0.0,0.226
0.0,0.223
0.0,0.225
0.0,0.228
0.0,0.227
0.0,0.227
0.0,0.219
0.0,0.22
0.0,0.221
0.0,0.22
0.0,0.221
0.0,0.22
0.0,0.222
0.0,0.222
0.0,0.222
0.0,0.225
0.0,0.228
0.001,0.229
0.004,0.228
0.008,0.225
0.009,0.223
0.011,0.219
0.013,0.214
0.022,0.211
0.025,0.206
0.025,0.206
0.025,0.2
0.022,0.201
0.009,0.202
0.006,0.201
0.0,0.202
-0.009,0.199
-0.03,0.199
-0.047,0.203
-0.046,0.21
-0.047,0.214
-0.071,0.215
-0.072,0.215
-0.07,0.215
-0.073,0.215
-0.081,0.216
-0.078,0.216
-0.078,0.214
-0.097,0.218
-0.098,0.22
-0.105,0.221
-0.111,0.221
-0.136,0.221
-0.135,0.221
-0.143,0.222
-0.147,0.221
-0.153,0.222
-0.165,0.221
-0.166,0.221
-0.178,0.221
-0.196,0.222
-0.202,0.221
-0.215,0.221
-0.219,0.221
-0.216,0.221
-0.213,0.221
-0.209,0.221
-0.205,0.22
-0.202,0.221
-0.2,0.221
-0.2,0.221
-0.185,0.221
-0.167,0.221
-0.165,0.221
-0.167,0.221
-0.175,0.221
-0.175,0.221
-0.175,0.221
-0.171,0.221
-0.17,0.221
-0.169,0.221
-0.17,0.221
-0.17,0.221
-0.17,0.221
-0.171,0.222
-0.169,0.222
-0.165,0.223
-0.154,0.222
-0.151,0.223
-0.138,0.222
-0.131,0.222
-0.125,0.223
-0.125,0.223
-0.125,0.222
-0.126,0.222
-0.126,0.222
-0.126,0.223
-0.125,0.223
-0.122,0.223
-0.116,0.223
-0.098,0.223
-0.095,0.223
-0.081,0.223
-0.081,0.223
-0.079,0.223
-0.081,0.223
-0.078,0.223
-0.076,0.223
-0.076,0.223
-0.076,0.223
-0.076,0.222
-0.076,0.223
-0.075,0.223
-0.076,0.222
-0.076,0.222
-0.076,0.221
-0.076,0.221
-0.081,0.219
-0.084,0.218
-0.085,0.218
-0.085,0.218
-0.085,0.22
-0.087,0.22
-0.094,0.22
-0.098,0.22
-0.098,0.22
-0.098,0.221
-0.098,0.221
-0.098,0.22
-0.098,0.221
-0.098,0.221
-0.098,0.221
-0.098,0.221
-0.098,0.221
-0.098,0.223
-0.098,0.223
-0.095,0.223
-0.083,0.223
-0.082,0.222
-0.079,0.21
-0.072,0.194
-0.072,0.188
-0.072,0.191
-0.072,0.188
-0.076,0.183
-0.083,0.176
-0.092,0.176
-0.094,0.176
-0.094,0.178
-0.094,0.181
-0.094,0.182
-0.094,0.183
-0.094,0.184
-0.094,0.18
-0.094,0.178
-0.094,0.178
-0.094,0.179
-0.094,0.179
-0.094,0.18
-0.094,0.179
-0.094,0.18
-0.094,0.181
