valence,arousal
0.07,0.159
0.071,0.158
0.069,0.158
0.07,0.158
0.071,0.158
0.07,0.156
0.07,0.152
0.071,0.15
0.072,0.152
0.075,0.152
0.073,0.152
0.073,0.151
0.073,0.151
0.075,0.151
0.077,0.148
0.077,0.145
0.077,0.144
0.077,0.145
0.077,0.145
0.078,0.146
0.078,0.146
0.078,0.145
0.078,0.146
0.078,0.145
0.078,0.146
0.079,0.146
0.079,0.146
0.079,0.146
0.078,0.149
0.079,0.151
0.079,0.154
0.078,0.154
0.079,0.155
0.081,0.162
0.086,0.182
0.086,0.188
0.088,0.191
0.088,0.19
0.089,0.184
0.089,0.181
0.09,0.176
0.09,0.169
0.09,0.165
0.091,0.161
0.09,0.161
0.091,0.161
0.091,0.161
0.091,0.161
0.091,0.161
0.092,0.161
0.092,0.16
0.092,0.16
0.092,0.161
0.092,0.16
0.092,0.16
0.092,0.201
0.092,0.25
0.113,0.268
0.151,0.293
0.162,0.304
0.166,0.314
0.174,0.314
0.182,0.317
0.187,0.318
0.19,0.317
0.205,0.317
0.212,0.317
0.21,0.317
0.21,0.314
0.208,0.306
0.206,0.3
0.206,0.291
0.205,0.287
0.203,0.276
0.197,0.265
0.191,0.25
0.184,0.231
0.184,0.22
0.184,0.204
0.184,0.185
0.184,0.183
0.184,0.164
0.184,0.155
0.184,0.146
0.184,0.144
0.185,0.144
0.186,0.145
0.185,0.142
0.186,0.139
0.18,0.134
0.136,0.133
0.138,0.135
0.138,0.134
0.155,0.137
0.172,0.136
0.172,0.139
0.173,0.139
0.182,0.138
0.183,0.139
0.183,0.139
0.182,0.142
0.182,0.143
0.182,0.143
0.182,0.144
0.182,0.145
0.182,0.145
0.18,0.144
0.18,0.145
0.178,0.145
0.178,0.145
0.178,0.145
0.178,0.145
0.178,0.145
0.178,0.146
0.178,0.146
0.178,0.146
0.178,0.146
0.178,0.148
0.178,0.148
0.178,0.148
0.172,0.148
0.156,0.148
0.151,0.148
0.156,0.148
0.158,0.148
0.159,0.148
0.16,0.148
0.16,0.148
0.16,0.148
0.16,0.148
0.16,0.149
0.156,0.148
0.113,0.148
0.107,0.148
0.077,0.148
0.065,0.148
0.065,0.149
0.057,0.148
0.064,0.148
0.068,0.148
0.069,0.148
0.071,0.149
0.075,0.151
0.077,0.156
0.08,0.16
0.086,0.162
0.091,0.163
0.091,0.162
0.092,0.162
0.092,0.163
0.093,0.163
0.093,0.163
0.093,0.163
0.093,0.163
0.094,0.163
0.094,0.163
0.094,0.163
0.094,0.163
0.094,0.163
0.095,0.163
0.094,0.163
0.094,0.163
0.094,0.163
0.094,0.163
0.094,0.163
0.095,0.163
0.095,0.163
0.095,0.163
0.095,0.163
0.095,0.163
0.095,0.163
0.095,0.163
0.095,0.163
0.095,0.163
0.095,0.163
0.095,0.163
0.096,0.163
0.095,0.163
0.096,0.163
0.095,0.163
0.095,0.163
0.096,0.163
0.095,0.163
0.096,0.163
0.095,0.163
0.096,0.163
0.095,0.163
0.096,0.163
0.095,0.163
0.096,0.163
0.099,0.163
0.108,0.163
0.111,0.163
0.113,0.163
0.111,0.163
0.111,0.163
0.111,0.163
0.111,0.163
0.111,0.163
0.111,0.163
0.112,0.163
0.112,0.163
0.113,0.163
0.114,0.163
0.114,0.163
0.114,0.163
0.122,0.163
0.128,0.178
0.13,0.233
0.159,0.248
0.168,0.274
0.167,0.29
0.177,0.292
0.19,0.293
0.186,0.293
0.241,0.294
0.258,0.295
0.263,0.306
0.264,0.349
0.263,0.41
0.27,0.42
0.28,0.416
0.291,0.414
0.317,0.411
0.326,0.409
0.332,0.409
0.347,0.409
0.351,0.409
0.351,0.406
0.351,0.393
0.346,0.393
0.34,0.386
0.329,0.375
0.328,0.35
0.328,0.332
0.328,0.317
0.328,0.307
0.327,0.294
0.322,0.289
0.319,0.272
0.32,0.268
0.323,0.248
0.322,0.24
0.323,0.217
0.323,0.206
0.323,0.201
0.3,0.205
0.272,0.206
0.242,0.209
0.223,0.214
0.218,0.218
0.225,0.224
0.23,0.226
0.246,0.228
0.246,0.229
0.247,0.229
0.248,0.246
0.276,0.276
0.281,0.28
0.287,0.281
0.292,0.28
0.291,0.28
0.293,0.28
0.295,0.278
0.295,0.277
0.295,0.277
0.296,0.278
0.295,0.28
0.295,0.289
0.295,0.314
0.293,0.321
0.293,0.321
0.295,0.322
0.304,0.325
0.325,0.329
0.351,0.336
0.353,0.359
0.347,0.389
0.337,0.405
0.334,0.404
0.331,0.403
0.327,0.402
0.327,0.402
0.327,0.402
0.327,0.402
0.327,0.403
0.327,0.405
0.327,0.403
0.327,0.4
0.327,0.395
0.326,0.387
0.325,0.388
0.326,0.393
0.325,0.411
0.326,0.424
0.326,0.441
0.325,0.443
0.325,0.443
0.322,0.446
0.319,0.454
0.317,0.458
0.316,0.46
0.317,0.455
0.315,0.454
0.314,0.454
0.313,0.475
0.313,0.512
0.312,0.552
0.312,0.552
0.311,0.554
0.307,0.557
0.307,0.554
0.304,0.556
0.289,0.556
0.28,0.556
0.278,0.557
0.28,0.559
0.276,0.557
0.266,0.556
0.259,0.555
0.257,0.558
0.257,0.559
0.253,0.559
0.248,0.553
0.252,0.542
0.245,0.529
0.248,0.529
0.249,0.496
0.248,0.463
0.246,0.438
0.247,0.422
0.242,0.413
0.246,0.398
0.238,0.375
0.236,0.373
0.242,0.371
0.24,0.366
0.242,0.362
0.244,0.365
0.242,0.366
0.244,0.365
0.235,0.364
0.218,0.364
0.184,0.366
0.18,0.366
0.188,0.368
0.192,0.368
0.197,0.357
0.199,0.342
0.199,0.334
0.201,0.315
0.202,0.291
0.203,0.291
0.203,0.291
0.203,0.292
0.203,0.293
0.202,0.296
0.201,0.295
0.199,0.294
0.2,0.293
0.195,0.295
0.191,0.295
0.179,0.294
0.185,0.293
0.19,0.293
0.192,0.291
0.193,0.292
0.193,0.294
0.192,0.297
0.194,0.297
0.195,0.297
0.195,0.297
0.195,0.296
0.195,0.294
0.195,0.294
0.195,0.293
0.195,0.294
0.195,0.294
0.198,0.295
0.202,0.294
0.206,0.294
0.208,0.295
0.208,0.292
0.208,0.272
0.208,0.272
0.208,0.263
0.208,0.261
0.21,0.259
0.21,0.259
0.21,0.255
0.21,0.249
0.21,0.253
0.21,0.255
0.212,0.256
0.212,0.256
0.22,0.257
0.22,0.257
0.22,0.258
0.22,0.257
0.221,0.258
0.221,0.259
0.221,0.26
0.221,0.26
0.221,0.261
0.221,0.261
0.221,0.263
0.221,0.263
0.221,0.263
0.221,0.265
0.221,0.264
0.221,0.264
0.221,0.265
0.221,0.265
0.221,0.265
0.221,0.264
0.221,0.27
0.221,0.276
0.223,0.353
0.27,0.381
0.299,0.456
0.364,0.484
0.385,0.515
0.429,0.523
0.43,0.524
0.432,0.524
0.432,0.522
0.433,0.522
0.432,0.526
0.433,0.541
0.434,0.6
0.446,0.648
0.46,0.646
0.501,0.646
0.504,0.64
0.503,0.627
0.501,0.621
0.501,0.599
0.495,0.596
0.494,0.592
0.494,0.577
0.494,0.52
0.494,0.488
0.494,0.456
0.494,0.433
0.494,0.412
0.494,0.407
0.496,0.409
0.51,0.422
0.525,0.432
0.531,0.443
0.538,0.494
0.57,0.548
0.597,0.573
0.61,0.593
0.614,0.654
0.617,0.661
0.617,0.667
0.616,0.689
0.616,0.689
0.614,0.694
0.614,0.717
0.614,0.73
0.611,0.736
0.61,0.737
0.611,0.736
0.611,0.738
0.612,0.738
0.614,0.737
0.616,0.74
0.616,0.741
0.612,0.753
0.611,0.756
0.608,0.771
0.605,0.799
0.601,0.805
0.589,0.805
0.589,0.804
0.584,0.804
0.574,0.803
0.571,0.801
0.567,0.791
0.564,0.782
0.565,0.74
0.564,0.712
0.556,0.666
0.547,0.637
0.544,0.627
0.501,0.604
0.484,0.579
0.431,0.576
0.427,0.57
0.428,0.563
0.43,0.566
0.426,0.561
0.415,0.563
0.399,0.55
0.373,0.535
0.355,0.524
0.345,0.507
0.33,0.495
0.322,0.476
0.32,0.452
0.285,0.443
0.267,0.428
0.256,0.402
0.254,0.394
0.244,0.389
0.246,0.386
0.249,0.391
0.248,0.383
0.257,0.379
0.259,0.377
0.266,0.366
0.274,0.361
0.278,0.363
0.278,0.362
0.281,0.366
0.315,0.387
0.317,0.39
0.319,0.405
0.317,0.462
0.317,0.469
0.316,0.472
0.316,0.472
0.317,0.473
0.319,0.473
0.321,0.473
0.321,0.47
0.317,0.467
0.312,0.462
0.304,0.445
0.304,0.445
0.302,0.443
0.3,0.428
0.298,0.415
0.297,0.414
0.297,0.417
0.297,0.419
0.297,0.425
0.292,0.432
0.289,0.439
0.289,0.457
0.285,0.456
0.282,0.45
0.282,0.443
0.28,0.443
0.27,0.443
0.258,0.443
0.255,0.443
0.253,0.442
0.258,0.443
0.256,0.443
0.26,0.443
0.258,0.442
0.257,0.443
0.257,0.458
0.255,0.473
0.255,0.503
0.251,0.522
0.253,0.527
0.255,0.529
0.257,0.529
0.257,0.532
0.258,0.532
0.257,0.533
0.257,0.533
0.259,0.532
0.261,0.53
0.26,0.528
0.259,0.526
0.261,0.526
0.26,0.522
0.26,0.517
0.26,0.501
0.26,0.5
0.261,0.501
0.261,0.501
0.262,0.501
0.262,0.501
0.26,0.5
0.261,0.501
0.261,0.501
0.261,0.501
0.26,0.501
0.261,0.501
0.261,0.5
0.265,0.497
0.268,0.488
0.27,0.479
0.279,0.476
0.282,0.445
0.283,0.442
0.283,0.429
0.284,0.413
0.285,0.403
0.285,0.395
0.285,0.392
0.286,0.381
0.286,0.37
0.285,0.361
0.287,0.356
0.287,0.349
0.287,0.343
0.287,0.33
0.287,0.326
0.231,0.317
0.226,0.319
0.22,0.307
0.199,0.291
0.169,0.283
0.163,0.282
0.146,0.284
0.124,0.28
0.117,0.287
0.096,0.288
0.092,0.28
0.081,0.282
0.076,0.277
0.069,0.265
0.06,0.266
0.054,0.257
0.049,0.242
0.034,0.22
0.032,0.199
0.029,0.188
0.033,0.173
0.029,0.169
0.028,0.158
0.033,0.152
0.034,0.144
0.034,0.135
0.03,0.133
0.028,0.128
0.03,0.12
0.028,0.098
0.026,0.081
0.024,0.071
0.024,0.052
0.019,0.05
0.025,0.047
0.021,0.047
0.02,0.043
0.015,0.037
0.017,0.034
0.013,0.036
0.019,0.039
0.021,0.036
0.022,0.039
0.022,0.04
0.024,0.039
0.024,0.039
0.026,0.038
0.02,0.02
0.024,0.015
0.024,0.028
0.009,0.028
0.002,0.024
0.002,0.023
0.004,0.017
0.003,0.013
0.011,0.0
0.008,0.0
0.009,0.0
0.015,0.009
0.015,0.008
0.014,0.0
0.015,0.0
0.012,0.0
0.013,0.0
0.013,0.0
0.013,0.0
0.013,0.0
0.015,0.0
0.009,0.0
0.006,0.0
0.008,0.0
0.006,0.001
0.006,0.0
0.0,0.002
0.0,0.002
0.0,0.0
0.0,0.002
0.0,0.002
0.0,0.002
0.002,0.0
0.0,0.0
0.0,0.0
0.0,0.004
0.002,0.001
0.005,0.002
0.003,0.004
0.003,0.004
0.004,0.002
0.004,0.002
0.004,0.004
0.003,0.004
0.002,0.004
0.004,0.004
0.005,0.003
0.003,0.002
0.0,0.004
0.0,0.005
0.0,0.004
0.0,0.006
0.0,0.006
0.0,0.007
0.0,0.008
0.0,0.008
0.0,0.007
0.0,0.008
0.0,0.007
0.0,0.007
0.0,0.007
0.0,0.007
0.0,0.006
0.0,0.006
0.0,0.006
0.0,0.007
0.0,0.007
0.0,0.006
0.0,0.006
0.0,0.007
0.0,0.007
0.0,0.007
0.0,0.006
0.002,0.007
0.004,0.006
0.003,0.005
0.003,0.006
0.003,0.004
0.002,0.005
0.002,0.006
0.001,0.004
0.002,0.004
0.002,0.003
0.007,0.003
0.019,0.003
0.024,0.003
0.024,0.006
0.027,0.022
0.027,0.03
0.028,0.032
0.029,0.038
0.03,0.102
0.041,0.172
0.06,0.203
0.062,0.204
0.063,0.207
0.084,0.212
0.111,0.233
0.143,0.266
0.193,0.354
0.218,0.409
0.223,0.445
0.229,0.487
0.229,0.522
0.236,0.543
0.25,0.549
0.289,0.585
0.322,0.601
0.329,0.653
0.331,0.719
0.33,0.741
0.331,0.747
0.329,0.747
0.328,0.747
0.328,0.747
0.324,0.743
0.308,0.734
0.306,0.724
0.289,0.715
0.288,0.696
0.298,0.68
0.297,0.681
0.341,0.683
0.372,0.643
0.394,0.634
0.392,0.638
0.381,0.645
0.372,0.659
0.372,0.666
0.372,0.704
0.372,0.716
0.372,0.721
0.372,0.731
0.372,0.73
0.372,0.727
0.372,0.72
0.371,0.708
0.373,0.708
0.386,0.708
0.396,0.708
0.397,0.711
0.392,0.736
0.387,0.744
0.372,0.773
0.372,0.783
0.372,0.827
0.372,0.838
0.372,0.854
0.37,0.859
0.351,0.857
0.332,0.85
0.312,0.845
0.281,0.837
0.263,0.824
0.234,0.809
0.229,0.796
0.234,0.788
0.238,0.782
0.241,0.736
0.24,0.711
0.242,0.693
0.242,0.69
0.242,0.674
0.244,0.666
0.244,0.65
0.25,0.654
0.252,0.654
0.259,0.659
0.266,0.662
0.268,0.664
0.268,0.658
0.268,0.647
0.27,0.618
0.276,0.61
0.283,0.589
0.288,0.571
0.302,0.561
0.313,0.553
0.315,0.543
0.319,0.544
0.317,0.546
0.315,0.547
0.315,0.543
0.315,0.542
0.315,0.546
0.312,0.549
0.31,0.563
0.309,0.572
0.309,0.573
0.293,0.582
0.292,0.584
0.233,0.584
0.14,0.584
0.089,0.584
-0.005,0.584
-0.023,0.583
-0.058,0.582
-0.081,0.581
-0.104,0.581
-0.139,0.581
-0.15,0.58
-0.157,0.58
-0.19,0.58
-0.218,0.58
-0.253,0.58
-0.299,0.568
-0.321,0.558
-0.279,0.536
-0.207,0.538
-0.166,0.539
-0.163,0.538
-0.153,0.541
-0.148,0.551
-0.154,0.563
-0.175,0.566
-0.175,0.569
-0.175,0.572
-0.175,0.596
-0.252,0.617
-0.269,0.641
-0.274,0.643
-0.298,0.643
-0.301,0.642
-0.297,0.642
-0.298,0.643
-0.309,0.645
-0.31,0.648
-0.308,0.65
-0.304,0.649
-0.302,0.648
-0.287,0.646
-0.236,0.646
-0.03,0.647
0.0,0.649
0.086,0.657
0.119,0.663
0.148,0.668
0.16,0.684
0.176,0.693
0.178,0.69
0.179,0.69
0.178,0.683
0.178,0.668
0.178,0.668
0.173,0.636
0.166,0.505
0.154,0.343
0.111,0.201
0.007,0.135
-0.04,0.055
-0.069,0.051
-0.134,0.053
-0.21,0.052
-0.255,0.056
-0.265,0.057
-0.281,0.06
-0.301,0.062
-0.31,0.062
-0.311,0.062
-0.312,0.062
-0.317,0.062
-0.326,0.062
-0.328,0.063
-0.341,0.064
-0.358,0.067
-0.368,0.068
-0.37,0.085
-0.369,0.12
-0.369,0.155
-0.366,0.163
-0.366,0.184
-0.362,0.214
-0.358,0.241
-0.354,0.24
-0.354,0.238
-0.347,0.238
-0.343,0.236
-0.342,0.236
-0.33,0.236
-0.325,0.239
-0.325,0.242
-0.323,0.243
-0.322,0.246
-0.309,0.248
-0.302,0.254
-0.302,0.253
-0.302,0.253
-0.304,0.253
-0.305,0.254
-0.308,0.26
-0.31,0.263
-0.314,0.283
-0.315,0.284
-0.318,0.287
-0.321,0.288
-0.323,0.287
-0.324,0.286
-0.324,0.285
-0.324,0.284
-0.324,0.282
-0.324,0.28
-0.324,0.275
-0.324,0.272
-0.324,0.264
-0.324,0.261
-0.324,0.259
-0.324,0.26
-0.324,0.26
-0.324,0.26
-0.324,0.26
-0.323,0.26
-0.323,0.26
-0.321,0.26
-0.315,0.26
-0.311,0.259
-0.307,0.259
-0.295,0.26
-0.289,0.26
-0.279,0.261
-0.277,0.261
-0.276,0.26
-0.275,0.26
-0.275,0.259
-0.275,0.26
-0.275,0.261
-0.274,0.26
-0.274,0.26
-0.275,0.26
-0.275,0.26
-0.274,0.26
-0.274,0.26
-0.273,0.26
-0.272,0.261
-0.272,0.26
-0.272,0.26
-0.272,0.26
-0.271,0.26
-0.271,0.26
-0.272,0.259
-0.273,0.259
-0.27,0.26
-0.268,0.26
-0.267,0.26
-0.262,0.26
-0.262,0.26
-0.26,0.26
-0.261,0.26
-0.261,0.26
-0.261,0.26
-0.261,0.304
-0.261,0.349
-0.261,0.387
-0.261,0.387
-0.261,0.385
-0.264,0.381
-0.265,0.372
-0.265,0.362
-0.262,0.361
-0.255,0.362
-0.255,0.358
-0.247,0.355
-0.247,0.348
-0.247,0.34
-0.244,0.314
-0.244,0.263
-0.246,0.24
-0.247,0.221
-0.248,0.22
-0.247,0.22
-0.247,0.22
-0.247,0.219
-0.247,0.22
-0.245,0.218
-0.234,0.221
-0.231,0.22
-0.234,0.221
-0.235,0.222
-0.233,0.221
-0.228,0.221
-0.227,0.221
-0.222,0.221
-0.221,0.221
-0.217,0.223
-0.218,0.221
-0.219,0.222
-0.21,0.221
-0.204,0.221
-0.198,0.221
-0.187,0.223
-0.182,0.221
-0.182,0.221
-0.181,0.221
-0.181,0.221
-0.185,0.221
-0.187,0.221
-0.187,0.221
-0.187,0.221
-0.187,0.221
-0.189,0.221
-0.196,0.221
-0.205,0.221
-0.21,0.221
-0.212,0.222
-0.212,0.221
-0.212,0.222
-0.212,0.222
-0.212,0.222
-0.212,0.222
-0.212,0.222
-0.212,0.222
-0.211,0.222
-0.212,0.223
-0.212,0.223
-0.212,0.222
-0.212,0.222
-0.212,0.222
-0.211,0.222
-0.211,0.223
-0.212,0.223
-0.212,0.223
-0.212,0.223
-0.212,0.223
-0.212,0.223
-0.212,0.223
-0.212,0.222
-0.215,0.221
-0.215,0.222
-0.215,0.221
-0.215,0.222
-0.215,0.221
-0.214,0.222
-0.214,0.221
-0.214,0.221
-0.214,0.221
-0.214,0.222
-0.214,0.223
-0.214,0.22
-0.214,0.221
-0.214,0.22
-0.214,0.219
-0.214,0.22
-0.214,0.22
-0.214,0.22
-0.214,0.221
-0.214,0.22
-0.214,0.218
-0.214,0.22
-0.214,0.22
-0.214,0.218
-0.214,0.218
-0.214,0.219
-0.214,0.218
-0.213,0.218
-0.214,0.218
-0.214,0.217
-0.214,0.216
-0.214,0.217
-0.213,0.218
-0.214,0.217
-0.214,0.218
-0.214,0.218
-0.213,0.218
-0.214,0.217
-0.213,0.218
-0.214,0.22
-0.214,0.221
-0.213,0.221
-0.211,0.221
-0.198,0.221
-0.19,0.221
-0.184,0.221
-0.186,0.22
-0.19,0.22
-0.192,0.223
-0.193,0.226
-0.193,0.233
-0.193,0.234
-0.2,0.235
-0.199,0.236
-0.2,0.236
-0.199,0.235
-0.198,0.235
-0.194,0.233
-0.188,0.233
-0.179,0.232
-0.168,0.228
-0.164,0.225
-0.156,0.22
-0.152,0.173
-0.151,0.168
-0.153,0.173
-0.158,0.163
-0.159,0.161
-0.16,0.157
-0.159,0.158
-0.159,0.157
-0.159,0.159
-0.159,0.161
-0.156,0.158
-0.146,0.159
-0.131,0.159
-0.131,0.158
-0.131,0.158
-0.131,0.158
-0.132,0.155
-0.135,0.154
-0.134,0.155
-0.133,0.15
-0.139,0.134
-0.135,0.129
-0.134,0.118
-0.137,0.116
-0.139,0.115
-0.14,0.114
-0.14,0.113
-0.14,0.111
-0.146,0.113
-0.148,0.114
-0.148,0.113
-0.148,0.113
-0.148,0.112
-0.148,0.111
-0.148,0.112
-0.148,0.111
-0.149,0.111
-0.148,0.112
-0.148,0.114
-0.146,0.113
-0.146,0.113
-0.145,0.113
-0.146,0.114
-0.146,0.113
-0.147,0.113
-0.147,0.114
-0.148,0.114
-0.148,0.114
-0.148,0.116
-0.148,0.116
-0.148,0.115
-0.148,0.116
-0.148,0.116
-0.148,0.116
-0.148,0.118
-0.148,0.12
-0.148,0.127
-0.148,0.134
-0.148,0.134
-0.148,0.136
-0.148,0.136
-0.148,0.137
-0.149,0.137
-0.148,0.137
-0.148,0.137
-0.148,0.137
-0.148,0.138
-0.148,0.138
-0.148,0.139
-0.148,0.139
-0.148,0.139
-0.148,0.139
-0.148,0.139
-0.143,0.139
-0.117,0.139
-0.082,0.139
-0.012,0.139
0.041,0.139
0.12,0.139
0.392,0.232
0.537,0.334
0.555,0.358
0.552,0.37
0.536,0.372
0.533,0.374
0.53,0.376
0.529,0.372
0.53,0.365
0.529,0.36
0.593,0.353
0.627,0.351
0.687,0.351
0.764,0.353
0.779,0.361
0.78,0.38
0.78,0.488
0.781,0.525
0.777,0.547
0.775,0.551
0.774,0.551
0.775,0.552
0.782,0.554
0.788,0.556
0.789,0.558
0.808,0.559
0.808,0.56
0.807,0.572
0.808,0.58
0.813,0.587
0.813,0.608
0.812,0.608
0.813,0.608
0.82,0.607
0.837,0.602
0.836,0.598
0.833,0.595
0.826,0.582
0.827,0.58
0.824,0.58
0.813,0.58
0.812,0.58
0.813,0.58
0.809,0.58
0.79,0.569
0.756,0.493
0.737,0.481
0.705,0.465
0.694,0.446
0.683,0.435
0.674,0.414
0.657,0.412
0.641,0.409
0.638,0.397
0.645,0.396
0.638,0.392
0.639,0.388
0.637,0.381
0.62,0.367
0.619,0.365
0.612,0.349
0.611,0.342
0.603,0.332
0.597,0.32
0.597,0.319
0.597,0.284
0.597,0.281
0.599,0.264
0.593,0.258
0.582,0.255
0.576,0.244
0.568,0.233
0.557,0.23
0.548,0.225
0.528,0.219
0.507,0.216
0.494,0.214
0.479,0.216
0.452,0.214
0.462,0.214
0.464,0.212
0.477,0.212
0.482,0.206
0.484,0.204
0.49,0.205
0.492,0.206
0.493,0.206
0.494,0.208
0.494,0.21
0.495,0.208
0.495,0.207
0.495,0.199
0.495,0.2
0.496,0.197
0.496,0.197
0.495,0.195
0.496,0.194
0.497,0.196
0.497,0.194
0.496,0.189
0.497,0.184
0.497,0.182
0.497,0.186
0.497,0.183
0.497,0.174
0.497,0.178
0.497,0.167
0.497,0.165
0.497,0.169
0.497,0.16
0.497,0.157
0.497,0.154
0.497,0.147
0.498,0.144
0.497,0.148
0.498,0.143
0.498,0.142
0.497,0.129
0.497,0.133
0.498,0.135
0.497,0.127
0.497,0.124
0.498,0.111
0.499,0.105
0.498,0.097
0.497,0.09
0.497,0.089
0.498,0.086
0.497,0.087
0.499,0.081
0.498,0.079
0.498,0.079
0.498,0.075
0.498,0.071
0.498,0.071
0.498,0.073
0.498,0.072
0.498,0.073
0.497,0.074
0.499,0.073
0.499,0.077
0.498,0.075
0.499,0.081
0.498,0.09
0.497,0.092
0.498,0.158
0.501,0.179
0.545,0.181
0.557,0.183
0.569,0.184
0.57,0.183
0.571,0.182
0.572,0.18
0.576,0.178
0.578,0.176
0.578,0.175
0.582,0.177
0.588,0.179
0.593,0.183
0.598,0.191
0.598,0.264
0.608,0.266
0.619,0.266
0.619,0.266
0.627,0.266
0.635,0.266
0.649,0.266
0.653,0.267
0.653,0.266
0.652,0.266
0.651,0.263
0.651,0.259
0.651,0.242
0.651,0.24
0.651,0.24
0.651,0.226
0.649,0.182
0.648,0.169
0.648,0.151
0.647,0.134
0.647,0.129
0.648,0.124
0.647,0.123
0.646,0.121
0.641,0.12
0.637,0.116
0.636,0.113
0.638,0.098
0.638,0.098
0.638,0.103
0.639,0.101
0.638,0.094
0.637,0.096
0.635,0.092
0.625,0.096
0.622,0.098
0.623,0.098
0.621,0.098
0.622,0.098
0.622,0.101
0.623,0.098
0.622,0.098
0.622,0.096
0.616,0.093
0.604,0.094
0.574,0.094
0.569,0.086
0.539,0.077
0.531,0.079
0.505,0.079
0.497,0.066
0.469,0.062
0.45,0.043
0.428,0.051
0.417,0.057
0.395,0.058
0.37,0.057
0.336,0.057
0.321,0.056
0.313,0.054
0.298,0.053
0.27,0.051
0.255,0.054
0.259,0.053
0.235,0.052
0.231,0.054
0.212,0.054
0.207,0.058
0.201,0.058
0.19,0.057
0.182,0.057
0.173,0.058
0.173,0.058
0.15,0.06
0.144,0.058
0.132,0.058
0.123,0.06
0.11,0.06
0.113,0.059
0.112,0.059
0.113,0.06
0.11,0.06
0.105,0.061
0.099,0.061
0.099,0.062
0.1,0.064
0.096,0.062
0.092,0.062
0.087,0.062
0.088,0.063
0.088,0.062
0.088,0.062
0.086,0.063
0.083,0.064
0.087,0.063
0.09,0.064
0.092,0.063
0.094,0.063
0.095,0.064
0.095,0.063
0.095,0.064
0.096,0.064
0.095,0.064
0.095,0.064
0.096,0.064
0.096,0.064
0.096,0.063
0.094,0.063
0.095,0.063
0.095,0.063
0.094,0.062
0.094,0.063
0.095,0.063
0.095,0.063
0.095,0.063
0.097,0.063
0.097,0.059
0.097,0.063
0.098,0.064
0.097,0.063
0.097,0.064
0.098,0.064
0.098,0.064
0.1,0.064
0.108,0.064
0.11,0.064
0.112,0.064
0.111,0.064
0.113,0.064
0.113,0.064
0.114,0.064
0.113,0.064
0.114,0.064
0.112,0.064
0.109,0.064
0.107,0.064
0.101,0.064
0.098,0.064
0.095,0.064
0.092,0.064
0.089,0.064
0.088,0.064
0.09,0.064
0.089,0.064
0.09,0.064
0.092,0.064
0.092,0.064
0.095,0.063
0.099,0.063
0.101,0.063
0.103,0.063
0.104,0.062
0.105,0.063
0.104,0.062
0.102,0.062
0.101,0.062
0.101,0.064
0.103,0.062
0.103,0.062
0.107,0.06
0.109,0.06
0.112,0.058
0.112,0.058
