valence,arousal
-0.319,0.383
-0.342,0.383
-0.356,0.382
-0.37,0.382
-0.38,0.382
-0.389,0.383
-0.386,0.383
-0.378,0.382
-0.373,0.387
-0.366,0.386
-0.366,0.388
-0.366,0.388
-0.366,0.389
-0.341,0.387
-0.329,0.379
-0.322,0.342
-0.32,0.338
-0.32,0.334
-0.32,0.335
-0.318,0.336
-0.317,0.328
-0.315,0.332
-0.314,0.33
-0.314,0.333
-0.313,0.334
-0.296,0.334
-0.293,0.337
-0.29,0.338
-0.289,0.34
-0.286,0.34
-0.287,0.341
-0.286,0.34
-0.287,0.34
-0.287,0.34
-0.286,0.34
-0.286,0.345
-0.285,0.348
-0.285,0.349
-0.286,0.35
-0.286,0.351
-0.286,0.351
-0.287,0.351
-0.287,0.353
-0.287,0.352
-0.287,0.361
-0.288,0.365
-0.289,0.367
-0.289,0.367
-0.29,0.364
-0.293,0.364
-0.299,0.364
-0.308,0.364
-0.311,0.364
-0.314,0.363
-0.315,0.363
-0.317,0.364
-0.318,0.364
-0.318,0.364
-0.318,0.364
-0.318,0.364
-0.318,0.364
-0.319,0.364
-0.319,0.364
-0.318,0.364
-0.132,0.364
-0.083,0.366
-0.034,0.384
-0.016,0.422
0.0,0.494
0.006,0.527
0.017,0.529
0.104,0.528
0.181,0.528
0.251,0.524
0.3,0.508
0.327,0.501
0.343,0.499
0.351,0.479
0.357,0.435
0.357,0.4
0.357,0.38
0.357,0.353
0.358,0.323
0.357,0.294
0.355,0.291
0.355,0.285
0.351,0.274
0.35,0.274
0.34,0.272
0.34,0.282
0.341,0.282
0.341,0.283
0.341,0.286
0.34,0.29
0.339,0.291
0.338,0.291
0.337,0.292
0.337,0.292
0.336,0.293
0.337,0.293
0.337,0.291
0.336,0.293
0.336,0.295
0.336,0.302
0.336,0.303
0.336,0.304
0.336,0.305
0.336,0.306
0.336,0.306
0.336,0.307
0.336,0.307
0.314,0.308
0.28,0.308
0.283,0.308
0.256,0.308
0.224,0.303
0.21,0.293
0.212,0.285
0.212,0.264
0.214,0.266
0.218,0.27
0.221,0.272
0.221,0.273
0.225,0.275
0.227,0.28
0.231,0.283
0.238,0.289
0.242,0.293
0.242,0.295
0.242,0.296
0.242,0.297
0.242,0.297
0.242,0.302
0.242,0.311
0.242,0.323
0.242,0.336
0.242,0.345
0.242,0.347
0.242,0.347
0.242,0.349
0.242,0.35
0.242,0.35
0.242,0.348
0.242,0.345
0.243,0.337
0.243,0.336
0.24,0.336
0.223,0.336
0.188,0.327
0.175,0.315
0.149,0.285
0.135,0.263
0.129,0.258
0.129,0.241
0.131,0.257
0.133,0.26
0.135,0.265
0.138,0.266
0.139,0.268
0.139,0.268
0.141,0.267
0.143,0.269
0.143,0.268
0.144,0.269
0.144,0.274
0.144,0.274
0.144,0.284
0.144,0.285
0.144,0.287
0.144,0.288
0.144,0.298
0.144,0.312
0.144,0.332
0.144,0.337
0.144,0.338
0.149,0.339
0.15,0.335
0.15,0.33
0.15,0.328
0.148,0.328
0.146,0.327
0.144,0.321
0.143,0.304
0.142,0.285
0.143,0.265
0.143,0.275
0.143,0.283
0.143,0.29
0.143,0.291
0.143,0.286
0.146,0.274
0.149,0.246
0.15,0.226
0.15,0.199
0.151,0.184
0.151,0.199
0.152,0.205
0.152,0.203
0.163,0.198
0.183,0.206
0.184,0.208
0.184,0.212
0.184,0.214
0.188,0.22
0.189,0.22
0.19,0.222
0.191,0.225
0.19,0.226
0.191,0.227
0.19,0.228
0.19,0.227
0.19,0.229
0.19,0.229
0.19,0.229
0.19,0.23
0.19,0.231
0.19,0.234
0.189,0.234
0.189,0.234
0.189,0.235
0.189,0.234
0.189,0.234
0.189,0.228
0.189,0.234
0.19,0.234
0.19,0.234
0.19,0.235
0.19,0.235
0.19,0.235
0.191,0.235
0.192,0.235
0.193,0.235
0.193,0.234
0.194,0.235
0.196,0.235
0.196,0.234
0.2,0.235
0.204,0.235
0.208,0.235
0.209,0.235
0.209,0.235
0.21,0.24
0.21,0.27
0.21,0.285
0.21,0.31
0.21,0.334
0.211,0.338
0.21,0.342
0.212,0.343
0.212,0.345
0.213,0.345
0.215,0.341
0.215,0.338
0.215,0.33
0.215,0.328
0.222,0.328
0.235,0.328
0.24,0.327
0.246,0.328
0.246,0.328
0.247,0.328
0.248,0.328
0.248,0.328
0.248,0.328
0.248,0.327
0.248,0.328
0.247,0.33
0.247,0.335
0.248,0.355
0.247,0.402
0.243,0.423
0.24,0.429
0.236,0.439
0.235,0.448
0.236,0.458
0.236,0.463
0.236,0.462
0.237,0.462
0.237,0.462
0.238,0.462
0.238,0.462
0.239,0.464
0.24,0.465
0.239,0.463
0.238,0.463
0.237,0.459
0.238,0.45
0.238,0.445
0.238,0.437
0.238,0.437
0.239,0.436
0.239,0.435
0.239,0.435
0.24,0.418
0.239,0.395
0.239,0.358
0.24,0.351
0.24,0.329
0.24,0.308
0.239,0.308
0.24,0.313
0.24,0.319
0.24,0.33
0.24,0.344
0.242,0.346
0.245,0.406
0.265,0.434
0.278,0.435
0.284,0.432
0.284,0.428
0.284,0.422
0.284,0.383
0.284,0.336
0.284,0.28
0.283,0.261
0.284,0.248
0.284,0.252
0.284,0.242
0.284,0.242
0.284,0.233
0.283,0.229
0.282,0.229
0.281,0.236
0.28,0.236
0.28,0.238
0.278,0.238
0.278,0.239
0.278,0.238
0.277,0.223
0.276,0.205
0.276,0.195
0.275,0.184
0.274,0.172
0.274,0.164
0.262,0.186
0.261,0.178
0.261,0.19
0.261,0.202
0.261,0.21
0.261,0.213
0.261,0.216
0.261,0.218
0.261,0.219
0.263,0.219
0.261,0.22
0.261,0.223
0.261,0.22
0.261,0.22
0.261,0.231
0.261,0.235
0.261,0.239
0.261,0.247
0.262,0.252
0.261,0.255
0.261,0.257
0.257,0.265
0.261,0.284
0.253,0.285
0.246,0.353
0.246,0.358
0.247,0.358
0.248,0.355
0.251,0.355
0.253,0.353
0.257,0.354
0.257,0.356
0.257,0.357
0.257,0.356
0.257,0.355
0.257,0.351
0.257,0.346
0.257,0.346
0.251,0.346
0.22,0.346
0.205,0.347
0.207,0.348
0.194,0.348
0.197,0.348
0.208,0.348
0.21,0.349
0.222,0.349
0.228,0.349
0.229,0.349
0.268,0.349
0.276,0.348
0.28,0.347
0.28,0.345
0.278,0.343
0.259,0.342
0.259,0.342
0.203,0.34
0.131,0.242
0.007,0.185
-0.036,0.0
-0.028,-0.013
-0.02,-0.005
-0.008,-0.021
-0.004,0.0
0.0,-0.001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.001
0.0,0.001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.001
0.0,0.0
0.0,0.001
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.002
0.0,0.002
0.0,0.002
0.0,0.002
0.0,0.002
0.0,0.002
0.0,0.002
0.0,0.002
0.0,0.002
0.0,0.003
0.0,0.002
0.0,0.002
0.0,0.002
0.0,0.003
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.005
0.0,0.005
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.005
0.0,0.004
0.0,0.005
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.005
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.005
0.0,0.005
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.005
0.0,0.004
0.0,0.005
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.005
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.004
0.0,0.007
0.0,0.005
0.0,0.004
0.0,0.004
0.0,0.006
0.0,0.005
0.0,0.005
0.0,0.005
0.0,0.005
0.0,0.005
0.0,0.005
0.0,0.005
0.0,0.005
0.0,0.006
0.0,0.005
0.0,0.005
0.0,0.004
0.0,0.006
0.0,0.006
0.0,0.005
0.0,0.005
0.0,0.004
0.0,0.006
0.0,0.005
0.0,0.006
0.0,0.005
0.0,0.004
0.006,0.005
0.029,0.016
0.122,0.016
0.151,0.019
0.175,0.019
0.18,0.021
0.183,0.021
0.183,0.022
0.182,0.022
0.179,0.023
0.178,0.022
0.177,0.023
0.177,0.024
0.178,0.032
0.178,0.0
0.181,-0.005
0.184,0.108
0.19,0.212
0.235,0.303
0.374,0.403
0.421,0.43
0.705,0.473
0.907,0.628
0.944,0.777
0.953,0.85
0.955,0.871
0.955,0.878
0.955,0.879
0.952,0.878
0.95,0.879
0.95,0.879
0.95,0.879
0.95,0.879
0.95,0.879
0.95,0.879
0.95,0.877
0.95,0.877
0.95,0.876
0.951,0.876
0.95,0.869
0.951,0.876
0.95,0.876
0.95,0.876
0.95,0.873
0.948,0.865
0.947,0.854
0.946,0.854
0.946,0.838
0.94,0.82
0.929,0.821
0.924,0.823
0.923,0.823
0.923,0.824
0.923,0.816
0.923,0.813
0.923,0.811
0.923,0.811
0.924,0.815
0.921,0.819
0.921,0.824
0.922,0.832
0.919,0.836
0.883,0.839
0.882,0.84
0.822,0.84
0.796,0.84
0.795,0.84
0.8,0.841
0.807,0.84
0.816,0.84
0.818,0.84
0.819,0.841
0.819,0.841
0.82,0.841
0.82,0.847
0.82,0.894
0.82,0.903
0.82,0.907
0.82,0.904
0.82,0.901
0.865,0.899
0.898,0.899
0.912,0.897
0.915,0.895
0.93,0.895
0.943,0.894
0.953,0.888
0.956,0.88
0.957,0.88
0.957,0.88
0.959,0.88
0.958,0.88
0.959,0.879
0.959,0.879
0.959,0.88
0.957,0.879
0.957,0.88
0.956,0.88
0.955,0.879
0.952,0.88
0.95,0.879
0.946,0.88
0.945,0.878
0.946,0.863
0.948,0.837
0.948,0.827
0.957,0.781
0.967,0.764
1.0,0.766
1.0,0.765
1.0,0.766
1.0,0.756
1.0,0.721
1.0,0.711
1.0,0.707
1.0,0.683
1.0,0.678
1.0,0.678
0.995,0.679
0.99,0.679
0.957,0.68
0.867,0.681
0.768,0.681
0.736,0.683
0.708,0.685
0.717,0.689
0.721,0.691
0.726,0.692
0.73,0.692
0.734,0.692
0.749,0.692
0.753,0.691
0.751,0.69
0.747,0.689
0.748,0.687
0.748,0.685
0.748,0.679
0.749,0.663
0.76,0.65
0.789,0.629
0.795,0.612
0.808,0.61
0.813,0.603
0.812,0.589
0.817,0.589
0.818,0.591
0.822,0.593
0.853,0.593
0.893,0.594
0.921,0.596
0.92,0.597
0.92,0.601
0.918,0.609
0.916,0.615
0.912,0.616
0.907,0.621
0.907,0.627
0.907,0.63
0.907,0.632
0.884,0.633
0.868,0.636
0.863,0.647
0.86,0.669
0.855,0.683
0.841,0.684
0.822,0.684
0.785,0.681
0.777,0.679
0.768,0.67
0.77,0.664
0.774,0.663
0.774,0.663
0.775,0.636
0.776,0.599
0.776,0.572
0.776,0.554
0.775,0.522
0.776,0.518
0.778,0.508
0.779,0.509
0.781,0.511
0.781,0.514
0.787,0.514
0.788,0.515
0.789,0.516
0.79,0.52
0.79,0.522
0.79,0.526
0.79,0.534
0.79,0.535
0.831,0.536
0.839,0.537
0.829,0.537
0.818,0.538
0.819,0.538
0.817,0.544
0.816,0.565
0.813,0.571
0.759,0.578
0.745,0.614
0.7,0.623
0.674,0.623
0.652,0.623
0.651,0.62
0.656,0.619
0.668,0.618
0.671,0.619
0.672,0.621
0.673,0.621
0.674,0.623
0.674,0.623
0.675,0.623
0.676,0.624
0.698,0.628
0.749,0.653
0.786,0.701
0.854,0.738
0.889,0.798
0.905,0.815
0.921,0.815
0.942,0.815
0.983,0.815
1.0,0.816
1.0,0.815
1.0,0.815
1.0,0.814
1.0,0.814
1.0,0.815
1.0,0.829
1.0,0.876
1.0,0.919
1.0,0.952
1.0,0.967
1.0,0.972
1.0,0.97
1.0,0.965
1.0,0.963
1.0,0.962
1.0,0.963
1.0,0.965
1.0,0.971
1.0,0.98
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.98
1.0,0.974
1.0,0.95
1.0,0.912
1.0,0.885
1.0,0.828
1.0,0.82
1.0,0.833
1.0,0.846
1.0,0.852
1.0,0.953
1.0,0.987
1.0,0.992
0.992,1.0
0.978,1.0
0.963,1.0
0.966,1.0
0.969,1.0
0.968,1.0
0.967,1.0
0.965,1.0
0.887,1.0
0.856,1.0
0.852,1.0
0.862,1.0
0.862,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.969
1.0,0.901
1.0,0.884
1.0,0.837
1.0,0.793
1.0,0.773
1.0,0.769
1.0,0.764
1.0,0.762
1.0,0.756
1.0,0.754
1.0,0.756
1.0,0.755
1.0,0.757
1.0,0.753
1.0,0.733
1.0,0.721
1.0,0.707
1.0,0.672
1.0,0.672
1.0,0.674
1.0,0.678
1.0,0.684
1.0,0.695
1.0,0.696
1.0,0.728
1.0,0.741
1.0,0.753
1.0,0.753
1.0,0.756
1.0,0.756
1.0,0.756
1.0,0.756
1.0,0.756
1.0,0.755
1.0,0.753
1.0,0.75
1.0,0.747
1.0,0.74
1.0,0.734
1.0,0.693
1.0,0.663
1.0,0.618
1.0,0.591
1.0,0.569
1.0,0.541
0.927,0.519
0.721,0.432
0.403,0.238
0.212,0.193
0.125,0.0
0.0,-0.019
-0.013,-0.018
0.0,0.0
0.0,0.0
0.0,0.0
0.002,0.005
0.269,0.003
1.0,0.015
1.0,-0.008
1.0,0.509
1.0,0.659
1.0,0.786
1.0,0.787
1.0,0.786
1.0,0.786
1.0,0.783
1.0,0.773
1.0,0.77
1.0,0.77
1.0,0.77
1.0,0.769
1.0,0.758
1.0,0.655
1.0,0.655
1.0,0.619
1.0,0.608
1.0,0.591
1.0,0.586
1.0,0.578
1.0,0.573
1.0,0.576
1.0,0.576
1.0,0.58
1.0,0.578
1.0,0.558
1.0,0.555
1.0,0.54
1.0,0.545
1.0,0.544
1.0,0.551
1.0,0.553
1.0,0.56
1.0,0.569
1.0,0.572
1.0,0.572
1.0,0.574
1.0,0.585
1.0,0.597
1.0,0.599
1.0,0.599
1.0,0.598
1.0,0.598
1.0,0.597
1.0,0.597
1.0,0.599
0.978,0.6
0.956,0.601
0.939,0.6
0.933,0.598
0.893,0.595
0.873,0.595
0.849,0.595
0.81,0.595
0.8,0.595
0.776,0.597
0.741,0.597
0.732,0.598
0.728,0.597
0.702,0.597
0.697,0.597
0.667,0.597
0.633,0.597
0.619,0.597
0.583,0.595
0.564,0.593
0.481,0.593
0.46,0.592
0.402,0.589
0.388,0.582
0.387,0.582
0.4,0.581
0.402,0.581
0.487,0.581
0.532,0.582
0.543,0.582
0.55,0.581
0.575,0.581
0.582,0.581
0.586,0.582
0.587,0.581
0.604,0.582
0.621,0.581
0.646,0.582
0.655,0.625
0.66,0.7
0.67,0.735
0.671,0.781
0.67,0.825
0.674,0.855
0.676,0.874
0.694,0.877
0.708,0.877
0.738,0.873
0.767,0.872
0.768,0.872
0.77,0.872
0.769,0.864
0.77,0.856
0.766,0.855
0.762,0.853
0.754,0.835
0.754,0.818
0.753,0.804
0.753,0.781
0.753,0.776
0.753,0.758
0.753,0.753
0.755,0.754
0.756,0.743
0.755,0.734
0.755,0.73
0.753,0.727
0.754,0.745
0.749,0.755
0.698,0.757
0.677,0.868
0.658,0.882
0.646,0.885
0.643,0.886
0.618,0.884
0.592,0.884
0.594,0.889
0.602,0.904
0.618,0.941
0.658,0.954
0.67,0.954
0.717,0.948
0.809,0.944
0.844,0.942
0.885,0.943
0.916,0.947
0.99,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.969
1.0,0.92
1.0,0.877
1.0,0.867
1.0,0.854
1.0,0.834
1.0,0.819
1.0,0.81
1.0,0.801
1.0,0.802
1.0,0.8
1.0,0.799
1.0,0.801
1.0,0.801
1.0,0.802
1.0,0.801
1.0,0.801
1.0,0.797
1.0,0.777
1.0,0.745
1.0,0.734
1.0,0.716
1.0,0.71
1.0,0.678
1.0,0.676
1.0,0.677
1.0,0.67
1.0,0.67
1.0,0.673
1.0,0.674
1.0,0.673
1.0,0.665
0.993,0.666
0.988,0.675
0.939,0.698
0.925,0.755
0.912,0.873
0.898,0.897
0.878,0.901
0.868,0.899
0.862,0.901
0.865,0.902
0.865,0.935
0.863,1.0
0.856,1.0
0.85,1.0
0.828,1.0
0.809,1.0
0.81,1.0
0.804,1.0
0.8,1.0
0.797,1.0
0.79,1.0
0.796,1.0
0.795,1.0
0.797,1.0
0.794,1.0
0.787,1.0
0.786,1.0
0.776,1.0
0.771,1.0
0.772,1.0
0.776,1.0
0.788,1.0
0.792,1.0
0.818,0.862
0.841,0.854
0.859,0.85
0.878,0.853
0.889,0.856
0.892,0.862
0.886,0.869
0.873,0.871
0.865,0.921
0.807,0.995
0.768,1.0
0.758,1.0
0.749,1.0
0.738,1.0
0.73,1.0
0.734,1.0
0.741,1.0
0.746,1.0
0.756,1.0
0.757,0.959
0.767,0.93
0.778,0.918
0.807,0.904
0.813,0.902
0.82,0.895
0.862,0.891
0.886,0.888
0.911,0.893
0.953,0.914
0.987,0.952
1.0,0.997
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.972,1.0
0.952,1.0
0.949,1.0
0.94,1.0
0.916,1.0
0.916,0.976
0.907,0.971
0.895,0.967
0.878,0.967
0.859,0.967
0.836,0.963
0.806,0.963
0.804,0.952
0.788,0.943
0.79,0.932
0.783,0.91
0.777,0.903
0.771,0.892
0.772,0.89
0.77,0.887
0.769,0.886
0.771,0.882
0.775,0.883
0.781,0.878
0.783,0.878
0.788,0.877
0.789,0.874
0.79,0.872
0.79,0.873
0.791,0.873
0.792,0.873
0.792,0.873
0.792,0.875
0.792,0.875
0.792,0.875
0.793,0.875
0.794,0.875
0.794,0.875
0.794,0.875
0.793,0.875
0.793,0.877
0.793,0.875
0.794,0.875
0.793,0.875
0.794,0.874
0.793,0.875
0.794,0.876
0.794,0.875
0.794,0.877
0.794,0.876
0.794,0.875
0.794,0.873
0.794,0.865
0.794,0.852
0.794,0.85
0.794,0.829
0.794,0.813
0.794,0.798
0.844,0.8
0.91,0.808
0.94,0.816
0.97,0.818
0.98,0.82
0.982,0.82
0.982,0.88
0.982,1.0
0.982,1.0
0.982,1.0
0.982,1.0
0.982,1.0
0.978,1.0
0.977,1.0
0.977,1.0
0.977,1.0
0.976,1.0
0.976,1.0
0.976,1.0
0.977,1.0
0.977,1.0
0.977,1.0
0.977,1.0
0.976,1.0
0.976,1.0
0.976,1.0
0.974,1.0
0.974,1.0
0.974,1.0
0.974,1.0
0.974,1.0
0.974,1.0
0.975,1.0
0.976,1.0
0.976,1.0
0.976,1.0
0.975,1.0
0.976,1.0
0.974,1.0
0.982,1.0
0.997,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.966,1.0
0.863,1.0
0.851,1.0
0.845,1.0
0.847,1.0
0.85,1.0
0.851,1.0
0.853,1.0
0.855,1.0
0.856,1.0
0.856,1.0
0.857,1.0
0.857,1.0
0.858,1.0
0.858,1.0
0.858,1.0
0.858,1.0
0.856,1.0
0.854,1.0
0.83,0.962
0.813,0.942
0.809,0.903
0.798,0.893
0.792,0.88
0.781,0.876
0.785,0.85
0.785,0.85
0.781,0.845
0.783,0.845
0.775,0.845
0.766,0.848
0.765,0.851
0.762,0.858
0.76,0.863
0.758,0.867
0.758,0.867
0.745,0.884
0.737,0.907
0.734,0.907
0.726,0.909
0.722,0.91
0.719,0.91
0.713,0.909
0.712,0.908
0.7,0.908
0.694,0.907
0.692,0.906
0.694,0.906
0.696,0.905
0.697,0.905
0.697,0.905
0.697,0.905
0.698,0.906
0.699,0.908
0.698,0.929
0.699,0.994
0.698,1.0
0.699,1.0
0.701,1.0
0.702,1.0
0.702,1.0
0.704,1.0
0.709,1.0
0.714,1.0
0.722,1.0
0.723,1.0
0.723,0.995
0.723,0.994
0.73,0.997
0.745,0.997
0.755,0.997
0.773,0.995
0.774,0.989
0.786,0.971
0.8,0.959
0.81,0.953
0.813,0.95
0.826,0.948
0.831,0.946
0.847,0.941
0.863,0.94
0.869,0.939
0.883,0.94
0.884,0.941
0.888,0.941
0.891,0.94
0.892,0.94
0.895,0.941
0.896,0.94
0.898,0.942
0.899,0.942
0.901,0.942
0.903,0.942
0.905,0.942
0.905,0.94
0.907,0.94
0.907,0.939
0.907,0.936
0.908,0.936
0.908,0.931
0.908,0.929
0.909,0.925
0.909,0.924
0.91,0.924
0.909,0.924
0.91,0.925
0.91,0.925
0.91,0.925
0.91,0.924
0.91,0.924
0.908,0.925
0.91,0.925
0.91,0.925
0.91,0.924
0.908,0.924
0.909,0.924
0.91,0.924
0.91,0.924
0.91,0.924
0.91,0.924
0.911,0.925
0.91,0.924
0.91,0.924
0.91,0.924
0.91,0.924
0.91,0.925
0.91,0.924
0.911,0.926
0.91,0.924
0.91,0.924
0.91,0.924
0.91,0.924
0.91,0.924
0.91,0.924
0.911,0.923
0.91,0.924
0.911,0.924
0.91,0.924
0.91,0.923
0.91,0.923
0.91,0.924
0.909,0.923
0.909,0.923
0.908,0.923
0.909,0.924
0.91,0.924
0.909,0.924
0.91,0.923
0.909,0.918
0.909,0.899
0.909,0.892
0.909,0.879
0.908,0.851
0.909,0.82
0.909,0.801
0.908,0.781
0.908,0.77
0.908,0.77
0.907,0.771
0.907,0.784
0.907,0.788
0.907,0.864
0.907,0.98
0.907,0.989
0.907,0.988
0.907,0.989
0.907,0.987
0.906,0.987
0.894,0.987
0.811,0.988
0.77,0.985
0.707,0.976
0.705,0.973
0.717,0.971
0.726,0.965
0.73,0.965
0.743,0.965
0.777,0.965
0.795,0.964
0.813,0.965
0.811,0.965
0.811,0.928
0.813,0.906
0.814,0.889
0.818,0.871
0.83,0.854
0.847,0.824
0.884,0.8
0.914,0.786
0.975,0.777
1.0,0.77
1.0,0.773
1.0,0.782
1.0,0.786
1.0,0.794
1.0,0.958
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,1.0
0.968,1.0
0.932,1.0
0.893,1.0
0.86,1.0
0.828,1.0
0.809,1.0
0.809,1.0
0.788,1.0
0.76,1.0
0.758,1.0
0.757,1.0
0.758,1.0
0.761,1.0
0.768,0.949
0.769,0.863
0.769,0.822
0.767,0.785
0.754,0.771
0.693,0.761
0.674,0.757
0.662,0.749
0.666,0.725
0.669,0.696
0.676,0.697
0.682,0.706
0.691,0.718
0.692,0.719
0.693,0.726
0.693,0.747
0.694,0.748
0.694,0.749
0.694,0.741
0.695,0.739
0.695,0.735
0.695,0.734
0.696,0.735
0.696,0.733
0.696,0.719
0.696,0.715
0.696,0.7
0.696,0.701
0.696,0.703
0.696,0.71
0.696,0.712
0.696,0.713
0.696,0.715
0.696,0.717
0.696,0.725
0.696,0.726
0.696,0.729
0.695,0.734
0.691,0.749
0.667,0.762
0.654,0.769
0.655,0.795
0.656,0.814
0.661,0.829
0.663,0.829
0.663,0.83
0.663,0.83
0.663,0.821
0.661,0.818
0.647,0.816
0.639,0.813
0.635,0.813
0.633,0.813
0.633,0.807
0.633,0.776
0.636,0.761
0.636,0.753
0.638,0.754
0.636,0.723
0.637,0.691
0.637,0.678
0.636,0.673
0.638,0.666
0.64,0.668
0.66,0.651
0.661,0.637
0.69,0.635
0.717,0.642
0.768,0.645
0.805,0.649
0.809,0.656
0.809,0.656
0.807,0.656
0.809,0.657
0.803,0.656
0.801,0.654
